queue_id,campaign_id,owner_slot,owner_branch,campaign_key,campaign_fingerprint,research_state,work_buckets,member_count,member_ids/tags,source_units,priority,source_hint_urls,source_hint_review_ids
q2-4d369d689e0b14590eab,pc2-9631e35fac4b1d2c9ce227df,0,research/issue180-forward-0,authority:idolish7,262d933e5c4f613ccdf08be282d60e529bc3ca4910615af1fa616faca862a90f,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",13,"[""isumi_haruka"",""izumi_iori"",""izumi_mitsuki"",""kujo_tenn"",""nanase_riku"",""natsume_minami"",""nikaido_yamato"",""osaka_sogo"",""rokuya_nagi"",""takanashi_tsumugi"",""tsunashi_ryunosuke"",""yaotome_gaku"",""yotsuba_tamaki""]","[{""unit_id"":""ru3-984ae19268a36854e6ba"",""member_ids_sha256"":""81fcbd0e7b70bb707d7d84e13addf6abd36b53c4abbe43fa7de4a2fc4ed97924""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-a1600544c40ea86cdb0b09fa,0,research/issue180-forward-0,authority:octopath_traveler,ed9389c361bde172a11c5c0d05e7f7185f7820a3d6d911d8482babbfe48011bb,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",13,"[""agnea_bristarni"",""alfyn_greengrass"",""castti_florenz"",""cyrus_albright"",""hikari_ku"",""olberic_eisenberg"",""ophilia_clement"",""osvald_v._vanstein"",""partitio_yellowil"",""primrose_azelhart"",""temenos_mistral"",""throne_anguis"",""tressa_colzione""]","[{""unit_id"":""ru3-25b39f1cd5a2850adb0f"",""member_ids_sha256"":""36d4d22a72a13c2108eb01dae9ebc02e31ef617d3c3a87507469b149c20807ed""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-8e897249201f386c32986e7c,0,research/issue180-forward-0,authority:suzumiya_haruhi_no_yuuutsu,7a0d59ee702c2d10dfe00c2b3695ea7574ecd95e27091387d1ae7cdb19214466,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",13,"[""achakura"",""asahina_mitsuru"",""asakura_ryo"",""churuya"",""gotou_yuuko"",""hirano_aya"",""kimidori-san"",""kimidori_emiri"",""kyonko"",""mori_sonou"",""nagato_yuuki"",""suou_kuyou"",""suzumiya_haruhiko""]","[{""unit_id"":""ru3-f5969e60761efb077913"",""member_ids_sha256"":""b9d2617695f6bcd58770b7ab5d01e733e78e5fd69c90cff7db78f2efb8647e41""}]",P2,"[""https://www.kyotoanimation.co.jp/works/haruhiM/""]","[""src180-haruhi-2006""]"
q2-4d369d689e0b14590eab,pc2-e62a37d32cd751e0541be3f9,0,research/issue180-forward-0,authority:bloodborne,4d1031cefac62a65d89413e3a83ecc69e7c36207f41db44ad578051cd1b71285,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",12,"[""bloody_crow_of_cainhurst"",""eileen_the_crow"",""father_gascoigne"",""gehrman_the_first_hunter"",""iosefka"",""lady_maria_of_the_astral_clocktower"",""ludwig_the_accursed"",""micolash_host_of_the_nightmare"",""plain_doll"",""vicar_amelia"",""winter_lantern"",""yurie_the_last_scholar""]","[{""unit_id"":""ru3-b5f7d80355fc1436c0b0"",""member_ids_sha256"":""e91a44062d71a4408133b3367e698395e2c25e30d3a3c07cf54fb5916b59d604""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-ef31c7a4a86f0b74df251929,0,research/issue180-forward-0,authority:disgaea,2e14f51b060d7f426bb8314df2065e0b6407e56e1ca5c16807a7b4b0ac01088b,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",12,"[""almaz_von_almadine_adamant"",""asagiri_asagi"",""flonne"",""kazamatsuri_fuuka"",""laharl"",""laharl-chan"",""pleinair"",""prinny"",""raspberyl"",""rozalin"",""sapphire_rhodonite"",""usagi-san""]","[{""unit_id"":""ru3-d41020c8cc88e51f8bc2"",""member_ids_sha256"":""9828f12ca9893def353d31639becd903e1ac684ff55422458f3fd15814856c74""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-bad3ee80f2f0b9b4ea6996d6,0,research/issue180-forward-0,authority:juusan_kihei_bouei_ken,1f7f341916963e34b991fbedfc9fbe99dfbae2a812f5ae0b1f9cba4f3ae62392,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",12,"[""fuyusaka_iori"",""gouto_renya"",""hijiyama_takatoshi"",""kisaragi_tomi"",""kurabe_juurou"",""minami_natsuno"",""miura_keitarou"",""ogata_nenji"",""okino_tsukasa"",""sekigahara_ei"",""takamiya_yuki"",""yakushiji_megumi""]","[{""unit_id"":""ru3-cd6fad23dc608dc00d5c"",""member_ids_sha256"":""9c8835754d121d35fd56dcb0014d8aaf6fa7449ab743ccd16c64d401f2dfe503""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-8e4532c08bf256f48c631c4f,0,research/issue180-forward-0,authority:kanon,fdec9496ebfdc9f24667b0046774b2e323992264abe1c52d4b872517b26d0319,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",12,"[""aizawa_yuuichi"",""amano_mishio"",""kawasumi_mai"",""keropii"",""kurata_sayuri"",""minase_akiko"",""minase_nayuki"",""misaka_kaori"",""misaka_shiori"",""piro"",""sawatari_makoto"",""tsukimiya_ayu""]","[{""unit_id"":""ru3-27b7d7fc35280a40064a"",""member_ids_sha256"":""ed59673d0af49481f154423b5198fdae44dd0c4b5f6e386b8e04021e3f41e68b""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-82619f904271f494ff1b2997,0,research/issue180-forward-0,authority:spy_x_family,11683cd34d76da0e970539d8dc820fde3e2a27d5762bf49a9d360b672489ca0a,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",12,"[""becky_blackbell"",""damian_desmond"",""emile_elman"",""ewen_egeburg"",""fiona_frost"",""franky_franklin"",""hayami_saori"",""henry_henderson"",""melinda_desmond"",""sylvia_sherwood"",""yor_briar"",""yuri_briar""]","[{""unit_id"":""ru3-4b744aa4055dce127313"",""member_ids_sha256"":""db235091bb7c86a4d355d19af787f5a0804a7dbf979919d9fc7cea046f667412""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-a9c23c7c6c1023a0f9961fb3,0,research/issue180-forward-0,authority:taimanin_(series),5c97ab07ad6c38c598a6d68a0db7b39dc9ed34a3ba9f1cb139b39d406a42dbb8,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",12,"[""akiyama_rinko"",""fuuma_tokiko"",""homare_nao"",""igawa_asagi"",""igawa_sakura"",""kosaka_shizuru"",""koukawa_asuka"",""mizuki_shiranui"",""mizuki_yukikaze"",""onisaki_kirara"",""uehara_rin"",""yatsu_murasaki""]","[{""unit_id"":""ru3-53b612569c067527ea59"",""member_ids_sha256"":""4254499611f65e59c5b8bf91a620d55b59498985de560277b04dbb8856c1b660""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-6706fd51316de2205470f888,0,research/issue180-forward-0,authority:yume_nikki,9a892858c577bdbea7e46072bf858619cc6fea7ef6ff0e13dda1b3dcc2c14981,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",12,"[""kasei-san"",""kyukkyu-kun"",""madotsuki"",""mafurako"",""monoe"",""monoko"",""poniko"",""sekomumasada_sensei"",""shitaisan"",""tokuto-kun"",""toriningen"",""uboa""]","[{""unit_id"":""ru3-681019de9822723f00f9"",""member_ids_sha256"":""ec5fbd055409b6726705dd1af7b4c9d471bfd8c7940a0c2f347a2422c16e957e""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-a6cc33860f079efcfb162b2e,0,research/issue180-forward-0,authority:akuma_no_riddle,7af8f418c75bb860255eedb365a8133e353229e9d51ff855780eae326ca90a35,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",11,"[""azuma_tokaku"",""banba_mahiru"",""banba_shin'ya"",""hanabusa_sumireko"",""hashiri_nio"",""ichinose_haru"",""inukai_isuke"",""kirigaya_hitsugi"",""namatame_chitaru"",""sagae_haruki"",""takechi_otoya""]","[{""unit_id"":""ru3-f24c7bb47da12c8dd81e"",""member_ids_sha256"":""f82e9f415cd9326db71b8f10b25ce71da5e7edba6bee3942efb24ea4d879c165""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-167d77737d6fc7bc801444fa,0,research/issue180-forward-0,authority:aldnoah.zero,4f885892831137615668d9cc6ec3e54e06fca5dee04b1e22b1a87ffe4e535064,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",11,"[""amifumi_inko"",""asseylum_vers_allusia"",""cruhteo"",""eddelrittuo"",""harklight"",""kaizuka_inaho"",""kaizuka_yuki"",""kg-6_sleipnir"",""lemrina_vers_envers"",""rayet_areash"",""slaine_troyard""]","[{""unit_id"":""ru3-62c07dd23f77a3092459"",""member_ids_sha256"":""b6b5b84dc5d29ff0ff9ecab7f858f0f43f24577e391c49618a531ee55db9a0fe""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-11849696e9d58854af8f023c,0,research/issue180-forward-0,authority:aria_(manga),8278b64286829b3241f11cbdebbb04f5bc100283de908a5b2072912d51e43377,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",11,"[""aika_granzchesta"",""aino_ai"",""akira_ferrari"",""alice_carroll"",""alicia_florence"",""aria_pokoteng"",""athena_glory"",""hime_granzchesta"",""izumo_akatsuki"",""mizunashi_akari"",""president_maa""]","[{""unit_id"":""ru3-265f88ea233ba08516cf"",""member_ids_sha256"":""7e296207b7f550fac3de3e5ead15ce5adc01a52a9e3ed2ea3e137d537b0c3424""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-5719639f881538f4e0a86ccf,0,research/issue180-forward-0,authority:baccano!,8450167d28b069d65705c5b1fee7eb2b4fc2c27d3f50ddc6327d5cdb58b940f8,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",11,"[""chane_laforet"",""claire_stanfield"",""czeslaw_meyer"",""ennis"",""firo_prochainezo"",""graham_specter"",""isaac_dian"",""jacuzzi_splot"",""ladd_russo"",""miria_harvent"",""nice_holystone""]","[{""unit_id"":""ru3-d4f7da95c16f80b9c311"",""member_ids_sha256"":""294992c7a1ef0e4c8dbf9da62f294eeb97db08a6e84a4fcfab2548df5d1230f1""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-6646dc9f2af1a2806c12ffef,0,research/issue180-forward-0,authority:chaos;child,a68abea762bff09f115868e58a1fc94f361e28e672d62742ce895392e6a7deea,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",11,"[""arimura_hinae"",""haida_riko"",""kawahara_masashi"",""kazuki_hana"",""kunosato_mio"",""kurusu_nono"",""minamisawa_senri"",""miyashiro_takuru"",""onoe_serika"",""tachibana_yui"",""yamazoe_uki""]","[{""unit_id"":""ru3-55c578cfaa2805a3160c"",""member_ids_sha256"":""4d776f0761ba9024c25332e854ed91bf075bd5bd874fe4a1f711e91bd2e44dba""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-62aa2ea0495d0364717f1ec7,0,research/issue180-forward-0,authority:honkai:_star_rail,1713e1e3bc1b48508362d7e94766ba8998bb5d6a16dbb6cd38a6747ea9f3b9e1,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",11,"[""asat_pramad"",""cocolia_rand"",""gepard_landau"",""hino_satoshi"",""irontomb"",""jing_yuan"",""lynx_landau"",""phantylia"",""sampo_koski"",""serval_landau"",""zephyro""]","[{""unit_id"":""ru3-6eaba96dd8a55d693d25"",""member_ids_sha256"":""35252b26af9386dc8ec524e6d1c0ee209c3a9222fed9f4951a81419b881a0117""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-016b71f517c6cd9c4eee0faa,0,research/issue180-forward-0,authority:pretty_rhythm,c207b14c70fc6327791a326af9b38a31b536a60d456af8af9dfbca18d7a90261,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",11,"[""ageha_mia"",""amamiya_rizumu"",""amou_june"",""fukuhara_ann"",""harune_aira"",""hayami_hiro"",""morizono_wakana"",""renjouji_beru"",""suzuno_ito"",""takamine_mion"",""takanashi_otoha""]","[{""unit_id"":""ru3-d8445af785ee0b28382c"",""member_ids_sha256"":""c539685e0ff770b733001485da669f40df5825a3ae58914b52fa0e4cf287e0de""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-d563223efc8d7824cf9ed7d0,0,research/issue180-forward-0,authority:shining_(series),9ba0a7377b0f9c25af5408dc375257bba53c2a682b3f241662e25a9317270611,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",11,"[""blanc_neige"",""clalaclan_philias"",""elwing"",""kirika_towa_alma"",""maxima_sakuya_enfield"",""rinna_mayfield"",""seena_kanon"",""shaomei_rin"",""sonia_branche"",""touka_kureha"",""xecty_ein""]","[{""unit_id"":""ru3-13b0344f56e6eb074c42"",""member_ids_sha256"":""5e4098b52ac9052cf1c01cfc8baa48732b2d03bc28ba1a5185b7a69899e9fe67""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-e0e2151582ce47201c725f61,0,research/issue180-forward-0,authority:tate_no_yuusha_no_nariagari,d5b6b752e0ac4245ce0cecb01d0564b82c7adc4be3e41f2448834e31e11b81da,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",11,"[""amaki_ren"",""atla_fayon"",""iwatani_naofumi"",""kawasumi_itsuki"",""kitamura_motoyasu"",""malty_s_melromarc"",""melty_q_melromarc"",""mirelia_q_melromarc"",""raph-chan"",""raphtalia"",""rishia_ivyred""]","[{""unit_id"":""ru3-81869ea0a34376d197ac"",""member_ids_sha256"":""3e6d22946ead2b5c7d24be3d84e4789dcd0e9a13a8b9a57d8667b9e77ec1f1ab""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-6cb25d02a6f29d701b2f5ef7,0,research/issue180-forward-0,authority:working!!,5e6e8cf018cd14646ac16d059694042cfa957445941bf46f15652ee551d11600,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",11,"[""inami_mahiru"",""matsumoto_maya"",""satou_jun"",""shirafuji_kyouko"",""souma_hiroomi"",""takanashi_kotori"",""takanashi_nazuna"",""takanashi_souta"",""taneshima_popura"",""todoroki_yachiyo"",""yamada_aoi""]","[{""unit_id"":""ru3-717eb09e7d5d38562b31"",""member_ids_sha256"":""54bf08c18d477861711fbb399e7e04947c4930570ec9d96f2d878e42895e2145""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-abeba4518ffdf2203c138929,0,research/issue180-forward-0,authority:magi_the_labyrinth_of_magic,746f95f6dd16c4af44e1c1b306bd114625aa700bb6d676806647c7bd4653f730,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",10,"[""alibaba_saluja"",""judal"",""masrur"",""morgiana"",""ren_hakuei"",""ren_hakuryuu"",""ren_kougyoku"",""ren_kouha"",""sharrkan"",""yamuraiha""]","[{""unit_id"":""ru3-ece3c72fb8b4de73aa02"",""member_ids_sha256"":""34f331a77cc4bb669c0a1a13f21118586c0197a56da249066cfc3fdb8ef18833""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-7cf11b4f42099f906703be87,0,research/issue180-forward-0,authority:mother_(series),3cfa557b09e1220c42fd07c33a22bf6f6d43c0cd3d40e9413b25366e5bbfd73c,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",10,"[""boney"",""doseisan"",""giygas"",""hinawa"",""jeff_andonuts"",""kumatora"",""ninten"",""porky_minch"",""ramblin'_evil_mushroom"",""rope_snake""]","[{""unit_id"":""ru3-89a4ddbe5281bafc7198"",""member_ids_sha256"":""93cd345882b1e4c7683805a6f316a82bf543313bc5048f90ef39ebaa27bda6c7""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-86d3ddd0b5c5be8c09054649,0,research/issue180-forward-0,authority:my-hime,7a880f74a34f6a43558639b3a2a393adec3a8ca2ea864bd2e04ef7680364ffbd,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",10,"[""fujino_shizuru"",""kikukawa_yukino"",""kuga_natsuki"",""minagi_mikoto"",""miyu_greer"",""okuzaki_akira"",""sugiura_midori"",""suzushiro_haruka"",""tokiha_mai"",""yuuki_nao""]","[{""unit_id"":""ru3-f360ab22a1285aba593d"",""member_ids_sha256"":""d7e205cd1e5005491e00c702f7c8059aec4abb76ac20aed7b5134b10a6d61272""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-1b45d29e3d333dfc04ec1291,0,research/issue180-forward-0,authority:shirobako,2597549768a64e8bc3cc7bc31d5a063a9b8a2fc3631834d0fbed52354f064549,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",10,"[""andou_tsubaki"",""imai_midori"",""kunogi_ai"",""miyamori_aoi"",""ogasawara_rinko"",""sakaki_shizuka"",""segawa_misato"",""toudou_misa"",""yano_erika"",""yasuhara_ema""]","[{""unit_id"":""ru3-58e3be0243ea2cc96dd3"",""member_ids_sha256"":""d495f40dab9c40674646d14ed7f84c1ab1af029b471982e53f130e4f8dbbb31b""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-3a508d90269143d4a3cce3e8,0,research/issue180-forward-0,authority:tokyo_mew_mew,8cecc5d391c002fef680d8d4b540d7771dc6dce4dfbf4fe0354a1952ec4b64f7,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",10,"[""aizawa_mint"",""fong_pudding"",""fujiwara_zakuro"",""mew_ichigo"",""mew_lettuce"",""mew_mint"",""mew_pudding"",""mew_zakuro"",""midorikawa_lettuce"",""momomiya_ichigo""]","[{""unit_id"":""ru3-66305c1faf88e4305240"",""member_ids_sha256"":""f75fe200b55d882317b58dfaead41414f8db6e3c0d0487b4c69676db7d0501d7""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-e3c6f957faa6d54444311d9c,0,research/issue180-forward-0,authority:ao_no_exorcist,7c4334927e191bcb49aac6cd0eadaace8604d9c7d9b7293b431642ce03d68cd9,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",9,"[""amaimon"",""kamiki_izumo"",""kirigakure_shura"",""miwa_konekomaru"",""moriyama_shiemi"",""okumura_rin"",""okumura_yukio"",""shima_renzou"",""suguro_ryuuji""]","[{""unit_id"":""ru3-f407bf699344cd8cab28"",""member_ids_sha256"":""cb9800410e9be2846b703f56cba923b946c9c03aa695027ab2502fca314431f8""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-80bd3938e6f7988044e2c87a,0,research/issue180-forward-0,authority:d.gray-man,a8136010461332a5609048e78867895d5f7ee8b4f2802ae9c21e3e0c23289c46,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",9,"[""allen_walker"",""howard_link"",""kanda_yuu"",""lavi"",""lenalee_lee"",""miranda_lotto"",""road_kamelot"",""timcanpy"",""tyki_mikk""]","[{""unit_id"":""ru3-bb2f5d1516d6500cb019"",""member_ids_sha256"":""dbab0551f6d4ebcbdad79a5e3cf9e6ca319e4a69e6031185941839aeb3de9949""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-6b73bf7ee7129140154a789a,0,research/issue180-forward-0,authority:grandmaster_of_demonic_cultivation,00b0055023c0562ac2c85d60fa58e4fc7651069465b91ce9607eb9def4471492,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",9,"[""jiang_cheng"",""jin_ling"",""lan_jingyi"",""lan_sizhui"",""lan_wangji"",""lan_xichen"",""wei_wuxian"",""xiao_xingchen"",""xue_yang""]","[{""unit_id"":""ru3-e4690bc0864dd4e89450"",""member_ids_sha256"":""f4f3619310138070f8c618f0c0985cba30b658aa730cb8655a05cd3050cca365""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-77f72926036bdeb4e53fd668,0,research/issue180-forward-0,authority:grisaia_(series),015b67958bd624ff6ebde2b7e1ca39c319f5dda99756d1a0d65f4fd5a7a45fc2,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",9,"[""harudera_yuria"",""irisu_makina"",""kazami_kazuki"",""kazami_yuuji"",""komine_sachi"",""kusakabe_asako"",""matsushima_michiru"",""sakaki_yumiko"",""suou_amane""]","[{""unit_id"":""ru3-f357712fb46b5f8a8adb"",""member_ids_sha256"":""62c75529771fe3c812b57a8a4f46ab95bf7e90c447609a873c26e8e758cf621f""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-5c5c7734cf96414c3c4ec42b,0,research/issue180-forward-0,authority:infinite_stratos,0ae6c04daae7296386a5a14b84334657b35025628077ee4b92f742b0efbbc5cb,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",9,"[""cecilia_alcott"",""charlotte_dunois"",""huang_lingyin"",""laura_bodewig"",""nohotoke_honne"",""orimura_chifuyu"",""orimura_ichika"",""sarashiki_tatenashi"",""shinonono_houki""]","[{""unit_id"":""ru3-db7d0410db16a4aabbdb"",""member_ids_sha256"":""5a0b2731583a79b1d2a97ef24959e558d2ab2c0910e9cea01992bab4b70f8f1e""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-372d35b5b1ae2c585e2a4830,0,research/issue180-forward-0,authority:kara_no_kyoukai,6e176328beeb6831e210f8bb4a2942df1eeb5c4b7cdd03e5591a8cc636736a92,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",9,"[""aozaki_touko"",""araya_souren"",""asagami_fujino"",""kokutou_azaka"",""kokutou_mikiya"",""ryougi_mana"",""ryougi_shiki"",""shirazumi_lio"",""void_shiki""]","[{""unit_id"":""ru3-71881060b9856d4a2073"",""member_ids_sha256"":""ac8b0e893e85b03e690dff99249dbb595a1fb4d1ffef6b8df74e9c474f267a46""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-9908372951030238823e53d3,0,research/issue180-forward-0,authority:kimi_kiss,53fddfd19ad190ad17509f485597084f5ee2124ae1250d27b2fb9d6c5ddbbb7f,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",9,"[""aihara_kouichi"",""aihara_nana"",""futami_eriko"",""hoshino_yuumi"",""kawada_tomoko"",""mizusawa_mao"",""sakino_asuka"",""satonaka_narumi"",""shijou_mitsuki""]","[{""unit_id"":""ru3-a518dc7f94e7ddd997fd"",""member_ids_sha256"":""8463a18073acbff920671ac73e031ffd1832035347326aab364cff2b02398778""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-a131f1a026231e70615b5bbf,0,research/issue180-forward-0,authority:made_in_abyss,f89edeb65a9c37a5283b31abb3e3c6c3776b4770744e305a2bcc9faa7aae64de,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",9,"[""belafu"",""bondrewd"",""faputa"",""irumyuui"",""maaa"",""maruruk"",""ozen"",""prushka"",""vueko""]","[{""unit_id"":""ru3-6ceaffca98d0e8f29009"",""member_ids_sha256"":""417ef73e57b19f0988c72928937efdd68dade020be4bbf39fed2088e303bf72d""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-17824c99ceab45587bc1f60e,0,research/issue180-forward-0,authority:throtem,03aaf5d2eb4e465b21b540397d53df06dfe3c894d1ab00036a5a733f47cbdccf,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",9,"[""edea_(throtem)"",""elliot_(throtem)"",""kana_(throtem)"",""martha_(throtem)"",""rosemary_(throtem)"",""saki_(throtem)"",""sara_(throtem)"",""tiana_(throtem)"",""yuri_(throtem)""]","[{""unit_id"":""ru3-6625b1b717784063abae"",""member_ids_sha256"":""53eb999ca95c66e20ba41513cb938a92d4335fa704c2a8d1861bf299a68eef21""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-1b22c91bf200c238d723e039,0,research/issue180-forward-0,authority:black_clover,561ddc4db855e3ce8868ff09057877cf27ec71ea9eb8a9ca13caafe206db32b1,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""mereoleona_vermillion"",""mimosa_vermillion"",""nacht_faust"",""noelle_silva"",""secre_swallowtail"",""vanessa_enoteca"",""vanica_zogratis"",""yami_sukehiro""]","[{""unit_id"":""ru3-c745c6d8a2892e3f3504"",""member_ids_sha256"":""20df33ff088dab0d964c9eb7d3d4cc5099a5131c390df83c5543be291078de7d""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-b1f3bc35894faa8430c2cad2,0,research/issue180-forward-0,authority:chaos;head,bcd8fb4a6f2f8e469768554c918ae3d189367edf8b33795aff7704f36143f8d0,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""aoi_sena"",""erin-fray_orgel"",""kishimoto_ayase"",""kusunoki_mia"",""kusunoki_yua"",""misumi_daisuke"",""nishijou_nanami"",""seira_orgel""]","[{""unit_id"":""ru3-8b40c112ea7387e2a0e1"",""member_ids_sha256"":""1539259099e83acef742fac91a65668a34e2441162273adb75e1b47b79234510""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-bac80ea508dd2c74f63f0981,0,research/issue180-forward-0,authority:chuunibyou_demo_koi_ga_shitai!,7b33bb43350cb38b0deced81cbe227f8943b0534dc55c1470cd12c83ac9d1c3b,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""dekomori_sanae"",""nibutani_shinka"",""shichimiya_satone"",""takanashi_rikka"",""takanashi_touka"",""togashi_yuuta"",""tsuyuri_kumin"",""uchida_maaya""]","[{""unit_id"":""ru3-58614d14358ef04b7911"",""member_ids_sha256"":""0ed2236b5941dc35b5bbfac8d0d8fd5c81c7a2353214266cbebeaba08f982b5f""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-420d07a1b02a7cd8ad3b1fa3,0,research/issue180-forward-0,authority:elsword,db8afbe760c165400a3397026f5e0d580b894359fc6626318e6194092d966692,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""ainchase_ishmael"",""aisha_landar"",""ara_haan"",""chung_seiker"",""luciela_r._sourcream"",""noah_ebalon"",""raven_cronwell"",""rena_erindel""]","[{""unit_id"":""ru3-c728bf6c73e6610c4725"",""member_ids_sha256"":""9cd7ec54a2e217d23cd66fc33fa35f7dd194cc8f35d8d82dbf176ac77a5d3ba9""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-4ffdc1bc5273dd8c3b98cddf,0,research/issue180-forward-0,authority:morenatsu,0ac4b0dffb4a203aac5cc52d309f4866f3d88bef4f6834f961f578b53411a62d,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""juuichi_mikazuki"",""kounosuke_kuri"",""kouya_aotsuki"",""shin_kuroi"",""shun_kodori"",""soutarou_touno"",""tatsuki_midoriya"",""torahiko_oshima""]","[{""unit_id"":""ru3-975fa201632f7d8e364b"",""member_ids_sha256"":""215f9a1d7778fd23fd90cc57cc90eabd61814dec9c56c9366045eebed12abdd3""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-b1b5e54015a19ff418baa94d,0,research/issue180-forward-0,authority:rosario+vampire,764b1ff49ecfeb75d2cec7fd08096865e92cd4ab27d4bae4ba1d7609f3a740c0,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""akashiya_moka"",""aono_tsukune"",""inner_moka"",""kurono_kurumu"",""sendou_yukari"",""shirayuki_mizore"",""shuzen_kokoa"",""toujou_ruby""]","[{""unit_id"":""ru3-d5f348707826d7411558"",""member_ids_sha256"":""6c97617728173932799354e0ea0a47f547116d7a4e9305fada0bcb29d843a8ae""}]",P2,[],[]
