canonical,display_ja,decision,risk_class,language_sanity_provenance
blacked_female,黒人NTR（女性側）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
blacked_male,黒人男性,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bladder,膀胱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blank_censor,無地の修正,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blanket,毛布,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bleeding,出血,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blindfold_mask,目隠しマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blindfold_slip,ずれた目隠し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blinking,瞬き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blister_pack,ブリスターパック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blob_(google),タグ「blob (google)」,RELAXED_TRANSLATE_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
block_(mario),マリオのブロック,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
blonde_pubic_hair,金髪色の陰毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blonde_streaks,金髪のメッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bloom,ブルーム効果,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bloomers,ブルマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bloomers_around_one_leg,片脚に通したブルマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bloomers_pull,ブルマを引っ張る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blowtorch,トーチランプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_anus,青い肛門,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
blue_armband,青いアームバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_ascot,青いアスコット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_bandeau,ブルーバンドー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_belt,青いベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_bodysuit,青いボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_boots,青いブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_border,青い境界線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_bra,青いブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_buruma,青いブルマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_capelet,青いケープレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_choker,ブルーチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_eyeliner,青いアイライナー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_eyeshadow,青いアイシャドウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_feathers,青い羽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_gem,青い宝石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_gloves,青い手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_hairband,青いヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_hoodie,青いパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_kimono,青い着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_leotard,青いレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_lips,青い唇,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
blue_neckerchief,青いネッカチーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_nipples,青い乳首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_one-piece_swimsuit,青いワンピース水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_pajamas,青いパジャマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_panties,青いパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_pantyhose,ブルーパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_pubic_hair,青い陰毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_pupils,青い瞳孔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
blue_pussy,青い女性器,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
blue_rose,青い薔薇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_scarf,青いマフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_sclera,青い強膜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_scrunchie,青いシュシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_shoes,青い靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_skin,青い肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_sleeves,青い袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_slingshot_swimsuit,青いスリングショット水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_socks,青い靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_sports_bra,ブルースポーツブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_streaks,青いメッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_tail,青い尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_tank_top,青いタンクトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_theme,青色テーマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_thighhighs,青いサイハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_trim,青いトリム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_tube_top,ブルーチューブトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blue_vest,青いベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blunt_sidelocks,切りそろえたサイドロック,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
blur_censor,ぼかし修正,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
blurry_foreground,前景ぼかし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boat,ボート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bobby_socks,ボビーソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bodice,ボディス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
body_blush,体の赤らみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
body_chain,ボディチェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
body_freckles,体のそばかす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
body_fur,体毛（獣毛）,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
body_hair,体毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
body_jewelry,ボディジュエリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
body_markings,身体の模様,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
body_pillow,抱き枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
body_writing,体に書かれた文字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bodypaint,ボディペイント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bodystocking,全身タイツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bodysuit_under_clothes,服の下のボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bokeh,ボケ表現,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bondage_mittens,拘束ミトン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bondage_outfit,ボンデージ衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bone,骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bone_hair_ornament,骨の髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bonnet,ボンネット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bonsai,盆栽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bookshelf,本棚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boom_microphone,ブームマイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
borderless_panels,ボーダーレスパネル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
borrowed_character,よそのこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
borrowed_design,借りたデザイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bouncing,弾む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bouncing_ass,弾む尻,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bouncing_breasts,乳揺れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bouncing_penis,揺れるペニス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bound_ankles,縛られた足首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bound_arms,縛られた腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bound_feet,縛られた足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bound_knees,縛られた膝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bound_legs,縛られた脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bound_puppy_pose,拘束された子犬ポーズ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bound_thighs,太ももの拘束,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bound_thumbs,親指の拘束,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bound_toes,つま先の拘束,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bound_together,一緒に拘束されている,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bound_torso,胴体の拘束,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bound_wrists,手首の拘束,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bouquet,ブーケ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow-shaped_hair,弓形の髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_(weapon),弓,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bow_bikini,リボン・ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_bra,リボン・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_earrings,リボン型イヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_hairband,リボン・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_legwear,リボン付きレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_print,リボン柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowing,お辞儀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowl,ボウル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowlegged_pose,がに股,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowser_logo,クッパのロゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
box_tie,ボックス・タイ（腕を後ろで縛る拘束）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
boxbinder,ボックスバインダー,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
boy_and_girl_sandwich,男の子と女の子のサンドイッチ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
boy_on_top,少年が上,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bra_lift,ブラのずり上げ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bra_peek,ブラチラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bra_pull,ブラの引き下げ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bra_slip,ブラのずれ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bra_strap,ブラ紐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bra_visible_through_clothes,スケブラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bracer,腕当て,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
braces,歯列矯正器具,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
braided_base,編み込みの土台,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
braided_bun,編み込みお団子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
braided_hair_rings,ポンデリングヘア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
braided_ponytail,編み込みポニーテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
braided_twintails,編み込みツインテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brain,脳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
branded,ブランドロゴ付き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
branding_iron,ブランディングアイロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brazil,ブラジル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brazilian_flag,ブラジル国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bread,パン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast-to-pectoral_docking,乳房と胸筋の接合,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_bondage,乳房の束縛,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_curtains,乳カーテン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_cutouts,胸部カットアウト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_expansion,乳房の膨張,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_lift,乳上げ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_milk_in_container,容器に入った母乳,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_pocket,胸ポケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_pull,乳房を引っ張る,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_rest,乳房を乗せる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_slip,ポロリ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_sucking,乳吸い,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_sucking_through_clothes,服越しの乳房吸引,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_suppress,手で胸を押さえる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_tattoo,胸のタトゥー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breastfeeding,授乳,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breastless_clothes,胸元が露出した服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breastplate,胸当て,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breasts_on_another's_back,他人の背中に乗った胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breasts_on_glass,ガラスに押し付けられた胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breasts_on_head,頭に乗った胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breasts_squeezed_together,寄せ乳,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breathing_(animated),呼吸アニメーション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brick,レンガ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brick_floor,レンガの床,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brick_wall,レンガ壁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bridal_legwear,花嫁用レッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bridal_lingerie,ウェディング下着,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bridal_veil,花嫁のベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bride,花嫁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bridle,頭絡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
briefs,ブリーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
broken_armor,アーマーブレイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
broken_condom,破れゴム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
broken_glass,割れたガラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
broken_horn,角折れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
broom,ほうき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brother_and_sister,兄妹,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
brothers,兄弟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown-framed_eyewear,茶色のフレームのアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown-tinted_eyewear,茶色がかったアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_belt,茶色のベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_bodysuit,茶色のボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_bow,茶色のリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_bra,茶色のブラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
brown_bridal_gauntlets,茶色の花嫁用ガントレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_capelet,茶色のカペレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_cardigan,茶色のカーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_cloak,茶色のマント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_coat,茶色のコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_collar,茶色の襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_dress,茶色のドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_fur,茶色の毛皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_hairband,茶色のヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_hat,茶色の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_horns,茶色の角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_leotard,茶色のレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_lips,茶色の唇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_nails,茶色の爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_necktie,茶色のネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_panties,茶色のパンティー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
brown_pants,茶色のズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_pubic_hair,茶色の陰毛,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
brown_ribbon,茶色のリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_shorts,茶色のショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_sleeves,茶色の袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_socks,茶色の靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_sweater,茶色のセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_sweater_vest,茶色のセーターベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brown_thighhighs,茶色のサイハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bruise,青あざ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
brushing_hair,ブラッシング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bubble,シャボン玉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bucket,バケツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bukkake,ぶっかけ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bulb_pump,球形ポンプ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
bulge,もっこり,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bulge_to_ass,尻の膨らみ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bull,牡牛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bulletproof_vest,防弾チョッキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bun_cover,お団子カバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bun_with_braided_base,編み込み土台付きお団子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bunny_day,バニーの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
burn_scar,火傷跡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
burp,げっぷ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
buruma,ブルマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
buruma_around_one_leg,片脚に通したブルマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
buruma_pull,ブルマを引っ張る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bush,茂み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bustier,ビスチェ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
butt_crack,尻の割れ目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
butterfly_hair_ornament,蝶の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
butterfly_print,バタフライプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
butterfly_sitting,止まっている蝶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
button_gap,ボタンの隙間,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
buzz_cut,丸刈り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
byakugan,白眼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
c-string,Cストリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cabinet,キャビネット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cable,ケーブル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cable_knit,ケーブルニット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cable_tail,ケーブルテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cage,檻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
calendar_(object),カレンダー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
calligraphy_brush,書道筆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
calligraphy_scroll,書道の巻物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
camcorder,ビデオカメラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cameo,カメオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
camera,カメラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
