canonical,display_ja,decision,risk_class,language_sanity_provenance
purple_slingshot_swimsuit,紫水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_socks,紫色の靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_streaks,紫のメッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_sweater,紫の・セーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_tail,紫の・尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_theme,紫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_thighhighs,紫色の太もも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_veil,紫のベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_wings,紫の・翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pursed_lips,唇を追いかけた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pushing_down,押し倒し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pussy_cutout,陰部の開口,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
pussy_focus,陰部アップ,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
pussy_grip,タグ「pussy grip」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pussy_jewelry,pussy・アクセサリー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pussy_juice_drip_through_clothes,猫ジュースは服を滴ります,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pussy_juice_in_container,容器の猫ジュース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pussy_juice_on_fingers,pussy・juiceの上のfingers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pussy_juice_puddle,猫ジュース水たまり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pussy_juice_stain,猫ジュースの汚れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pussy_juice_trail,垂れ愛液,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pussy_peek,マンチラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pussy_piercing,陰部ピアス,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
pussy_sandwich,おまんこサンドイッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pussyjob,股コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
putting_on_condom,戴避孕套,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pyramid_(structure),ピラミッド,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
qingdai_guanmao,暖帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
qiqi_(genshin_impact)_(cosplay),qiqi (genshin impact) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
quad_tails,四馬尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
quadruple_amputee,達磨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
queen_of_spades_symbol,スペードのシンボルの女王,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
quill,羽ペン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit,うさぎ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit_boy,ウサギの少年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit_ear_hairband,うさ耳カチューシャ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit_ear_smartphone_case,ウサギ・耳・smartphone・case,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
rabbit_hair_ornament,ウサギの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit_hood,うさみみフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit_mask,バニーマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit_pose,手で耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit_print,ウサギプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit_vibrator,ウサギ型バイブレーター,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
raccoon_ears,狸耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
raccoon_girl,アライグマ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
raccoon_tail,狸尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
race_fetishism,race・フェティシズム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
race_fetishism_symbol,race・フェティシズム・記号,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
racket,ラケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
raglan_sleeves,ラグラン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
railing,手すり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rain,雨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rainbow_hair,虹髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
raised_eyebrow,眉を上げた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
raised_eyebrows,眉を上げた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
raised_inner_eyebrows,八の字眉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ramen,らーめん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
randoseru,ランドセル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ranguage,ラングエージ,RELAXED_TRANSLATE_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
rape,レイプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rape_face,强奸顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
rave_party,レイブガール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
raver,レイブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
razor,かみそり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
razor_blade_hair_ornament,razor bladeの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
reach-around,背後から手コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reading,読書,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
realistic,リアル絵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
realization,気付き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rearing,飼育,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reclining,凭れる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
recording,錄像中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rectangular_eyewear,長方形のアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rectangular_halo,タグ「rectangular halo」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rectum,直腸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red-framed_eyewear,赤縁メガネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_armor,赤い鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_bag,赤い・バッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_belt,赤いベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_bikini,赤い・ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_bodysuit,赤い・ボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_boots,赤い・ブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_bra,赤い・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_buruma,赤ブルマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_camisole,赤いキャミソール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_cape,赤披风,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_capelet,赤披肩,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_cardigan,赤い・カーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_choker,レッドチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_coat,赤い・コート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_collar,赤い・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_eyeshadow,赤い・アイシャドウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_fur,赤い毛皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_garter_straps,赤いガーターストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_gem,ルビー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_hairband,赤い・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_hakama,緋袴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_halo,赤い・光輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_headband,赤いヘッドバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_hiphighs,赤いハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_hoodie,赤いパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_horns,赤い角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_kimono,赤い着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_leggings,赤いレギンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_leotard,赤バニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_lips,赤嘴唇,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
red_one-piece_swimsuit,赤いワンピース水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_pajamas,赤いパジャマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_panda_ears,赤いパンダの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_panda_tail,赤いパンダの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_panties,赤い・パンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_pants,赤い・ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_pantyhose,レッドパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_pubic_hair,赤い陰毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_pupils,赤色瞳孔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_rope,赤いロープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_rose,赤玫瑰,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_sarong,レッド・サロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_scarf,赤い・マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_scrunchie,赤いシュシリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_shorts,赤い・ショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_shrug,赤いボレロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_skin,赤い・肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_sky,赤い空,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_slingshot_swimsuit,赤いスリングショット水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_socks,赤い靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_streaks,赤いメッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_sweater,赤い・セーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_tail,赤い・尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_theme,赤,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_thighhighs,赤い太もも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_trim,赤いトリム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_wine,赤ワイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_wings,赤い・翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reference_inset,参照挿入図,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reference_sheet,キャラ表,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reflection_focus,反射・焦点,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reflective_floor,反射的地面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reflector_(photography),レフ板,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
reindeer_antlers,トナカイコス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reindeer_boy,タグ「reindeer boy」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reindeer_costume,トナカイコス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reins,手綱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
release_date,発売日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
remote_control,リモコン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
remote_control_vibrator,リモコンバイブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
removing_bra,剥ぎ取られそうなブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
removing_bra_under_shirt,シャツの下でブラジャーを取り外します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
removing_jacket,ジャケットを取り外します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
removing_maebari,外す・maebari,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
requesting_impregnation,请求受孕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
resisting,抵抗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
retro_artstyle,レトロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
revealing_chastity_cage,貞操帯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reverse_bunnysuit,逆バニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reverse_cowgirl_position,背面騎乗位,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reverse_fellatio,逆さフェラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reverse_footjob,逆の足ジョブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reverse_grip_handjob,反握手交,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reverse_netorare,逆の寝取られ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reverse_nursing_fingering,reverse nursing fingの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
reverse_outfit,逆衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reverse_prayer,背面合掌縛り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reverse_squatting_cowgirl_position,逆のsquatting・cowgirl・position,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
reverse_suspended_congress,アナル固め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reverse_upright_straddle,背面座位,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rgb_lights,タグ「rgb lights」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ribbed_sleeves,リブ生地,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbed_socks,リブソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbed_sweater,縦セタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbed_thighhighs,リブ生地,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbon-trimmed_dress,丝帯辺连衣裙,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ribbon-trimmed_headwear,リボントリムヘッドウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbon-trimmed_sleeves,巫女袖子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbon-trimmed_thighhighs,リボントリミングされた大腿部,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbon_as_bra,リボンブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbon_bondage,リボン縛り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbon_choker,リボンチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbon_in_braid,ribbonの中のbraid,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ribs,あばら骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rice_hat,菅笠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rickshaw,人力車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
riding,乗る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
riding_crop,乗馬ムチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
riding_person,人にまたがる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rimless_eyewear,リムレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ring_gag,口枷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ring_light_reflection,环形光反射,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ring_piercing,指輪のピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ring_toss,輪投げ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ringed_eyes,ぐるぐる目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rising_sun_flag,旭日旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
road,道路,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
robe_partially_removed,ローブ・部分的に・removed,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
robot_boy,タグ「robot boy」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
robot_ears,ロボット・耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
robot_girl,ロボット・女の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
robot_joints,ロボットジョイント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rock,岩,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
role_reversal,立場交換,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rolling_eyes,白目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rolling_suitcase,キャリーケース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
romaji_text,ローマ字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rope_around_waist,腰の周りにロープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rope_gag,ロープギャグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rope_ladder,縄ばしご,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
roswaal_mansion_maid_uniform,ロスワールマンションメイドユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rough_sex,暴力的なセックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
round_border,丸い画像,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
round_teeth,丸い歯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
round_window,丸い窓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rounded_corners,丸い角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rubber_duck,アヒル隊長,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rudder_footwear,舵の履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rug,ラグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
running_bond,ランニングボンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
runny_makeup,花妆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
runny_nose,洟垂れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rupee_(zelda),ルピー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
russian_text,ロシア語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rusty_trombone,アナル舐め手コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ryona,リョナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sacabambaspis,サカバンバスピス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sack,麻袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sad,憂い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saddle,鞍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sadism,ドS,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
safety_glasses,保護眼鏡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
safety_pin,安全ピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
safety_pin_piercing,安全用・ピンのピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sagging_breasts,垂れ乳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sagging_testicles,垂れ玉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saigyouji_yuyuko's_fan_design,カリスマ扇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sailor_senshi_uniform,セーラーセンシユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sailor_shirt,セーラー・シャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sakazuki,盃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sake,酒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sakuragaoka_high_school_uniform,桜が丘女子高等学校制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saliva_on_penis,陰茎の唾液,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
saliva_swap,唾液交換,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saliva_trail,糸引き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saliva_trail_between_teeth,saliva・trailの間のteeth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
same-sex_bathing,タグ「same-sex bathing」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sample_watermark,サンプル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
samue,作務衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sand,すな,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sandwiched,夹心,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
santa_costume,サンタ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
santa_dress,サンタドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
santa_hat,サンタ帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
santoku_knife,三徳包丁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sarashi,さらし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sarong,パレオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satchel,かばん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satin,缎子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satin_dress,サテンドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satin_sheets,サテンシート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
