canonical,display_ja,decision,risk_class,language_sanity_provenance
cd_player,CDプレイヤー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cd_walkman,ウォークマン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ceiling_fan,シーリングファン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cel_rendering,トゥーンシェーディング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
celebration,お祝い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
celery,セロリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
celestella_unison_(idolmaster),セレステラユニゾン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
celestial_being,タグ「celestial being」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
celestial_being_uniform,天体は均一です,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
celestial_globe,天球儀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
celestica_flute,カミナギのふえ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cello,チェロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cellphone_charm,携帯ストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cellphone_display,携帯電話ディスプレイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cellphone_strap,携帯ストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cellulite,タグ「cellulite」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
celtic,ケルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
celtic_cross,ケルト十字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
celtic_knot,ケルティックノット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cempoalxochitl,センポアルソチル,RELAXED_TRANSLATE_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
censored_feet,タグ「censored feet」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
censored_food,検閲された食べ物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
censored_gesture,検閲されたジェスチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
censored_profanity,タグ「censored profanity」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
censored_testicles,タグ「censored testicles」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
censored_text,放送禁止用語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
censored_thought,タグ「censored thought」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
censored_violence,検閲された暴力,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
censored_with_cum,絶頂で検閲されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
centaur,ケンタウルス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
center_axis_relock_stance,C.A.R.システム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
center_cross_lace,中央・十字架・レース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
centipede,むかで,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
centipede_girl,ムカデ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
centipede_print,centipedeの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
centipede_tattoo,centipedeのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
centurion_(tank),センチュリオン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cephalopod,頭足類,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cephalopod_eyes,頭足類の目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cepheus_(constellation),ケフェウス座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cerberus,ケルベロス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cereal,シリアル食品,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cereal_box,シリアルボックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ceremonial_blade_(honkai:_star_rail),儀礼剣,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ceremony,式,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cerise_bouquet,スリブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cero,コンピュータエンターテインメントレーティング機構,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
certificate,証明書,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cervix_punching,タグ「cervix punching」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cetus_(constellation),くじら座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ch-47_chinook,CH-47チヌーク,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chabudai,ちゃぶだい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chagama_(pot),茶釜,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chain_around_arm,チェーンの周囲の腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_around_neck,チェーンの周囲の首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_axe,チェーン・axe,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chain_belt,チェーンベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_between_breasts,胸の間のチェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_blades,チェーンブレード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_bracelet,チェーン・bracelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chain_earrings,链式耳环,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_gun,チェーンガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_hairband,チェーン・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_necklace,チェーンネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_necktie,チェーン・necktie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chain_print,チェーンプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_pull,チェーン・引っ張る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_weapon,チェーンの武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_whip,チェーンホイップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chained_legs,chained・脚,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chainmail,チェインメイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chainsaw,チェンソー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chainsword,チェーンソード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chair_tipping,椅子の転換,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chairlift,スキーリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chaise_longue,タグ「chaise longue」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chajinbou,chajinbou,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
chakram,チャクラム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chaldea's_stalker_trio,溶岩水泳部,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chaldea_bedroom,タグ「chaldea bedroom」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chaldea_boys_collection,カルデアボーイズコレクション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chaldea_logo,Chaldeaロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chaldea_master_uniform,魔術礼装・カルデア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chaldea_security_organization,人理継続保障機関フィニス・カルデア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chaldea_staff_uniform,chaldea staffの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chaldea_summer_adventure!,カルデア・サマーアドベンチャー!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chaldea_summer_memory,開拓漂流日誌ブルースカイランド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chalk_drawing,タグ「chalk drawing」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chalk_outline,チョークアウトライン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chalkboard_sign,黒板サイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chameleon,カメレオン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chameleon_boy,タグ「chameleon boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chameleon_girl,カメレオン娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chameleon_tail,カメレオンの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chamomile,カモミール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
champagne,シャンパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
champagne_bottle,シャンパンボトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
champagne_coupe,タグ「champagne coupe」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
champagne_tower,シャンパンタワー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
champion_uniform_(pokemon),チャンピオンユニフォーム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
championship_belt,チャンピオンベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chanchanko_(clothes),ちゃんちゃんこ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chandelier,シャンデリア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chanel,シャネル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
changing_clothes,着替え,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
changing_room,脱衣所,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
changing_seasons_(touhou),changing seasons (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
changmingsuo,長命锁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
changpao,長袍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
channel_(caststation)_(style),タグ「channel (caststation) (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
channel_ppp,ワドルディレポート隊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chao_(sonic),チャオ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chaos_(warhammer),カオス（ウォーハンマー）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chaos_emerald,カオスエメラルド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chaos_undivided_(symbol),タグ「chaos undivided (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chaperon_hat,chaperon・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chapter_cover,タグ「chapter cover」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chapter_number,章番号,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
char_aznable_(cosplay),Char aznable（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
char_b1,ルノーB1,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
char_siu,チャーシュー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character-themed_food,キャラクター・themed・食べ物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character-themed_onahole,角色娃娃飛机杯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_and_genderswap,キャラクター・and・genderswap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
character_background,キャラクター背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_backpack,キャラクター・backpack,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
character_badge,キャラクターバッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_bag,キャラクター・バッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_ball,キャラクター・ボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_balloon,キャラクターバルーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_charm,キャラクター・charm,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
character_chart,文字チャート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_cookie,キャラクター・cookie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
character_costume,キャラクター・衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_cutout,キャラクターの切り抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_doll_in_itabag,キャラクター・dollの中のitabag,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
character_figure,キャラクター・figure,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
character_hat,キャラクター・帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_hat_ornament,キャラクター・帽子・飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_hood,キャラクター・フード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_logo,キャラクターのロゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_memorial,キャラクター・memorial,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
character_name_tattoo,character nameのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
character_ornament,キャラクター・飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_pillow,キャラクターの枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_pin,キャラクターピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_pov,キャラクター・pov,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
character_print,キャラクタープリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_select,キャラクターセレクト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_signature,文字署名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_single,キャラソン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_snowman,キャラクター・snowman,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
character_sticker,キャラクター・ステッカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_tattoo,キャラクターのタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_transformation,キャラクター・transformation,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
character_watermark,キャラクターの透かし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
charcoal,炭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
charge_blade,チャージアックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
charger,充電器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
charging_device,充電,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
charging_forward,突撃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chari_de_kita_(meme),チャリで来た,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chariot,チャリオット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
charisma_break,カリスマブレイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
charisma_establishment,カリスマ施設,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
charisma_guard,カリスマガード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
charizard_pose,リザードンポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
charles_schulz_(style),チャールズシュルツ（スタイル）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
charlotte_(madoka_magica)_(cosplay),シャーロット（マドカマジカ）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
charm_(object),キーホルダー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
charo_(meme),charo (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
charro,シャロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chart,図,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chase_my_ideal_idol!_(project_sekai),タグ「chase my ideal idol! (project sekai)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
chasen,茶筅,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chasenmage,茶筅髷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chasing,追う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chawan,茶碗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheating_(competitive),チート,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
check_my_note_(idolmaster),チェックMYノート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkerboard_cookie,チェッカーボードクッキー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkerboard_cookie_hair_ornament,checkerboard cookieの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkered_apron,チェッカーエプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_armband,チェック柄の腕章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_ascot,チェック柄のascot,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkered_bandana,チェック柄のbandana,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkered_belt,チェック柄のベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_bikini,チェッカービキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_blanket,チェッカーブランケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_border,チェック柄の枠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_bow,チェッカーボウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_bowtie,チェッカーボウタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_bra,checkered bra,RELAXED_CANONICAL_FALLBACK,LOW,LANGUAGE_SANITY_CANONICAL_FALLBACK
checkered_bracelet,チェック柄のbracelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkered_cape,チェッカーケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_ceiling,市松模様の天井,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_cloak,チェック柄のcloak,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkered_coat,チェック柄のコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_collar,チェック柄の襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_dress,格子连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_flag,チェッカーフラッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_footwear,チェッカーフットウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_gloves,チェック柄の手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_hairband,チェック柄のヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_haori,チェッカーハオリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_hat,チェック柄の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_jacket,チェッカージャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_kimono,市松模様の着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_leg_warmers,checkered legのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkered_neckerchief,チェッカーネッカチーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_necktie,チェッカーネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_panties,チェッカーパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_pants,チェッカーパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_pantyhose,チェック柄ののパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_pillow,市松模様の枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_print,チェック柄の柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_ribbon,チェッカーリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_sash,チェッカーサッシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_scarf,チェック柄マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_shirt,チェッカーシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_shoes,チェック柄の靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_shorts,チェッカーショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_skirt,チェッカースカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_sleeves,チェッカースリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_socks,チェック柄のの靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_sweater,チェック柄のsweater,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkered_sweater_vest,チェック柄のsweater・vest,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkered_swimsuit,チェッカー水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_tablecloth,チェック柄のtablecloth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkered_tank_top,チェック柄のtank・トップス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkered_thighhighs,チェック柄ののニーハイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_trim,チェック柄のtrim,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checkered_vest,チェッカーベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_wall,チェッカーウォール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_wristband,チェック柄のwristband,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checking_pulse,タグ「checking pulse」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
checking_watch,時計をチェックします,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checklist,チェックリスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkmark,チェックマーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkout_(shopping),タグ「checkout (shopping)」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheek-to-breast,頬から脳breast,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheek_injury,タグ「cheek injury」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cheek_on_glass,ガラスの頬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheek_piercing,頬ピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheek_pinching,つねる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheek_poking,戳顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
