canonical,display_ja,decision,risk_class,language_sanity_provenance
triangular_headpiece,額隠し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tribadism,貝合わせ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tribal,部族,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tribal_tattoo,部族のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triceps,三頭筋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trick_or_treat,トリックオアトリート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trident,トライデント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triforce,トライフォース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triforce_print,トリフォースプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triple_anal,トリプルアナル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triple_penetration,三穴,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tripod,三脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
truck,トラック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tube,チューブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tube_chastity_cage,貞操帯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tube_top,チューブトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tube_top_lift,チューブトップリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tube_top_pull,チューブトッププル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tucked_money,お金のタック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tucked_penis,押し込まれたペニス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tucking_hair,髪かきあげて,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tumblr_username,tumblrユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turkey_(food),ターキー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
turn_pale,顔面蒼白,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turning_around,振り向きます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turning_head,转頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turtleneck_leotard,turtleneck・レオタード,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tusks,牙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tv_camera,テレビカメラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tweaking_own_nipple,自分の乳首を微調整します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tweet,つぶやき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twerking,トゥワーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twincest,双子近親相姦,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twins,双子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twirling_hair,髪の回転,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twisted_torso,振り向く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twitching,痉挛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twitching_penis,震える陰茎,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
twitching_pussy,震える陰部,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
twitter_logo,Twitterロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twitter_screenshot,Twitterのスクリーンショット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twitter_x_logo,twitter x logo,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
two-finger_handjob,指輪っか手コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-footed_footjob,2フィートの足ジョブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-handed_handjob,両手の手コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_fabric,裏地,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_jacket,両面ジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_bodysuit,ツートンボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_dress,双色连衣裙,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_eyes,双色眼睛,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_fur,ツートンの毛皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_hat,双色帽,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_jacket,ツートンジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_leotard,ツートンレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_ribbon,ツートンリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_scarf,ツートンスカーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_shirt,ツートンシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_shorts,ツートンショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_skin,ツートンの肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_skirt,ツートンスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_swimsuit,ツートンの水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_thighhighs,ツートンの大腿部,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_tube_top,two・色調・チューブ・トップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two_tails,2つの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
typo,打ち間違え,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ugly_bastard,汚いおっさん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbrella_corporation_logo,umbrella corporationのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
unaligned_breasts,上下に跳ねる胸,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
unbuttoned,ボタンを外した,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
unbuttoned_shirt,ボタンのないシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uncommon_stimulation,珍しい刺激,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unconventional_maid,タグ「unconventional maid」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unconventional_weapon,unconventionalの武器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
under-elbow_gloves,下の・肘の手袋,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
under-rim_eyewear,アンダーリム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
under_another's_clothes,の下の他人の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
under_shot,ショットの下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
under_table,机の下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underbust,コルセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underbutt,ハミケツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undercut,ツーブロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undersized_clothes,ぱっつんぱっつん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underwear_around_one_leg,片足の周りの下着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underwear_on_head,underwearの上の頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
underwear_writing,下着の執筆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undressing_another,別の服を脱ぐ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uneven_eyes,不均一な目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uneven_horns,タグ「uneven horns」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uneven_legwear,違い靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ungagged,猿ぐつわなし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unicorn,ユニコーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unmoving_pattern,動かないパターン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
untied_bikini_bottom,untied・ビキニ・bottom,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
untied_bikini_top,untied・ビキニ・トップス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
untied_panties,解き放たれたパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unusual_insertion,タグ「unusual insertion」,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
unworn_belt,ベルトが取り外されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_bikini,ビキニは削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_bikini_bottom,ビキニ底が削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_bikini_top,ビキニトップが削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_boots,ブーツ脱がし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_bra,ブラ抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_butt_plug,未使用の尻栓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_chastity_cage,未使用の貞操帯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_clothes,脱いだ服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_eyewear,外した眼鏡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_fake_animal_ears,未使用の偽の動物・耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_gag,ギャグが削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_hairband,ヘアバンドが取り外されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_hat,未着用の帽子,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
unworn_headwear,未着用の頭飾り,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
unworn_helmet,ヘルメットが削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_jacket,ジャケットが削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_kimono,着物が取り除かれました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_male_underwear,雄の下着が取り除かれました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_necktie,ネクタイは削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_panties,脱いだ下着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_pants,ズボンが取り外されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_ring,未使用のの指輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_shirt,シャツが削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_shoes,靴を脱ぐ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_shorts,ショートパンツは削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_skirt,未着用のスカート,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
unworn_socks,靴下が削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_swimsuit,水着は削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unworn_thighhighs,太ももが削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unzipped,下ろしチャック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unzipping,下ろしチャック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uohhhhhhhhh!_(meme),うおおおおああああああ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
up_sleeve,袖口走光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
upright_restraints,站立拘束,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
upright_straddle,対面座位,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
upshirt,アップシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
upshorts,アップショート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
upside-down,さかさま,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
upskirt,逆さ撮り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
urethra,にょうどう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
urethral_beads,尿道拉珠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
urethral_insertion,尿道ファック,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
urinal,男子トイレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
urinary_drainage_bag,尿排水袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
usb,ユニバーサル・シリアル・バス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
used_condom,使用済みコンドーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
used_condom_in_clothes,used・condomの中の服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
used_condom_on_penis,ゴム射,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
used_tissue,使用済みティッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
user_interface,ユーザーインターフェース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uterus,子宮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uwabaki,上履き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
v-neck,Vネック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
v_arms,だっちゅーの,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
v_legs,v・脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
v_over_crotch,vの上の股間,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
v_over_eye,横ピース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vaginal_object_insertion,膣内への物体挿入,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
vaginal_prolapse,子宫脱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
valentine,バレンタイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
valkyrie,ワルキューレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vambraces,ヴァンブレイス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vampire,ヴァンパイア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
van,バン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vase,花瓶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vaulting_horse,跳び箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vehicle_interior,車内,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
veil_lift,ベールリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
veiny_arms,静脈腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
veiny_breasts,乳房の青筋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
veiny_penis,静脈ペニス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
veiny_testicles,静脈棒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
veiny_thighs,太ももの静脈,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vending_machine,售货机,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
venus_symbol,金星のシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_dress,竖条纹连衣裙,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_headwear,垂直縞模様の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_shirt,垂直縞模様のシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_thighhighs,垂直縞模様の太い距離,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_dark_skin,黒い肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_long_braid,長い三つ編み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_long_ears,非常に長い耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_long_fingernails,超長指甲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_long_tail,非常に長い尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_short_hair,ベリショ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_sweaty,汗だく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vibrator_bulge,バイブの膨らみ,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
vibrator_cord,バイブコード,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
vibrator_in_anus,肛門内のバイブ,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
vibrator_in_thigh_strap,太腿ストラップ内のバイブ,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
vibrator_in_thighhighs,ニーハイ内のバイブ,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
vibrator_on_clitoris,クリトリス上のバイブ,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
vibrator_on_nipple,乳首上のバイブ,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
vibrator_on_penis,陰茎上のバイブ,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
vibrator_under_clothes,服の下のバイブ,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
vibrator_under_panties,バイブINパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
victory_pose,ビクトリーポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
video_call,ビデオ通話,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
video_camera,ビデオカメラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
viera,ヴィエラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
viewer_holding_leash,リーシュを保持している視聴者,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
viewer_holding_phone,viewer・を持つ・電話,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
viewer_on_leash,狗視角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
viewfinder,ファインダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vines,蔓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
virgin_destroyer_sweater,進化版童貞を殺すセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vision_(genshin_impact),神の目,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
visor_(armor),バイザー（アーマー）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
visor_cap,サンバイザー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vogue_(magazine),vogue (magazine),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
void_face,void・顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
voyeurism,覗き魔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
w,スリーピース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
w_arms,w・両腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waist_bow,腰の弓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waist_brooch,ウエストブローチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waist_sash,ウエストサッシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waitress,ウェイトレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walk-in,ウォークイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wall_of_text,テキストの壁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wand,魔法の杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wardrobe,ワードローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wardrobe_malfunction,ハプニング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
warning_sign,警告,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
warp_pipe,どかん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watch,時計,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watercraft,水上交通工具,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waving,手を振る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wax,蜡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wax_play,蝋燭責め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
webcam,ウェブカメラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wedding,けっこん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wedding_dress,ウェディングドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wedding_ring,婚戒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wedgie,食い込み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weightlifting,重量挙げ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
western_comics_(style),アメコミ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
wet_dress,濡れたドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wet_jacket,ウェットジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wet_panties,ウェットパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wet_shirt,スケブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wet_skirt,ウェットスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wet_spot,ウェットスポット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
whale_girl,クジラ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
what,ネッ広,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wheat,小麦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wheat_field,小麦畑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wheelchair,車いす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
when_you_see_it,おわかりいただけただろうか,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
whip,ムチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
whip_marks,鞭跡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
whipped_cream,ホイップクリーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
whipping,鞭打ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
whisker_markings,ウィスカーマーキング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
whiskers,ヒゲ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
whispering_in_ear,耳打ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white-framed_eyewear,白色のアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_ascot,白いアスコット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_bag,白い・バッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
