canonical,display_ja,decision,risk_class,language_sanity_provenance
takamachi_nanoha_(cosplay),タカマチナノハ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
takamaki_ann_(cosplay),takamaki ann (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
takanashi_kiara_(cosplay),高野kiara（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
takao_(azur_lane)_(cosplay),タカオ（アズールレーン）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
takao_(kancolle)_(cosplay),タカオ（カンコル）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
takarada_rikka_(cosplay),タカラダ・リッカ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
takarazaki_school_uniform,宝崎市,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
takarazuka_kinen,宝塚記念,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
take_it_home,お持ち帰り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
take_the_best_shot!_(project_sekai),タグ「take the best shot! (project sekai)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
takecopter,タケコプター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
takemoto_izumi_(style),野生の竹本泉,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
takenami_hideyuki_(style),タグ「takenami hideyuki (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
takenoko_no_sato,たけのこの里,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
takeoff,離陸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
takeout_container,テイクアウトコンテナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
takeuchi_takashi_(style),野生の武内,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
taking_another's_hand,taking・他人の手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
taking_cover,カバーする,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taking_notes,タグ「taking notes」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taking_shelter,雨宿り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
takizakura_school_uniform,takizakuraの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tako-san_wiener,タコさんウインナー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
takoyaki,たこやき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
takoyaki_pan,タコ焼き器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
takoyaki_pick,タグ「takoyaki pick」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
takuan,たくあん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tales_of_festival,テイルズオブフェスティバル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
talisman,お守り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
talking_animal,talking・動物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tall_crown,背の高い王冠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tall_grass,背の高い草,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tall_hair,tall・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tall_hat,tall・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tall_male,高身長,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
talons,鉤爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tam_(ragnarok_online),タグ「tam (ragnarok online)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tam_o'_shanter,タグ「tam o' shanter」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tama_kanzashi,タグ「tama kanzashi」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tamagokake_gohan,卵かけご飯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tamagotchi_(creature),たまごっち,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tamagotchi_(virtual_pet),たまごっち,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tamagoyaki,卵焼き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tamagoyaki_pan,卵焼き器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tamamo_cat_(fate)_(cosplay),タマモ猫（運命）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tamamo_no_mae_(fate)_(cosplay),tamamo no mae (fate) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
tamandua_ears,タマンドゥアの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tamandua_tail,tamandua・尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tamato_berry,マトマのみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tambourine,タンバリン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tampon,タンポン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tan_tan_pou,タン・タン・プー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tan_tattoo,tanのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tanabata,七夕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tanbi_kei,タグ「tanbi kei」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tandem_bicycle,タンデム自転車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tang_jin_(headwear),唐巾,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tanga_panties,tanga・パンツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tanghulu,サンザシ飴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tangle,もつれ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tango,タンゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tangyuan,汤圆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tangzhuang,唐装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tank_cupola,キューポラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tank_gun,タグ「tank gun」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tank_helmet,戦車帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tank_interior,タンクインテリア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tank_shell,砲弾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tank_truck,タンクローリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tank_turret,タンクタレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tankard,タンダード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tanker_jacket,tanker・ジャケット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tankini,タンクトップビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tanline_peek,タンラインピーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tanling_ruqun,坦领襦裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tanning_oil,日焼けオイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tantou,短刀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tantrum,癇癪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tanuki_costume,タヌキのコスチューム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tanzaku,短冊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taokaka_(cosplay),タカカ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tap_me_(meme),tap me (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
tape_blindfold,tape・目隠し,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tape_bondage,テープボンデージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tape_dispenser,テープカッター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tape_measure,巻き尺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tape_recorder,テープレコーダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taped_arms,テープで固定した・両腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taped_legs,テープで固定した・脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taped_note,テープで固定した・note,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tapestry,タペストリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tapestry_(medium),タペストリー(媒体),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tapir,バク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tapir_print,tapirの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tapir_tail,タピールの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tapping_finger,タグ「tapping finger」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tapping_foot,tapping・足,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tapping_shoulder,肩を叩く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tarantula,オオツチグモ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tardis,ターディス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
target,ターゲット,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
target_practice,射撃練習,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tarot,タロット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tarot_(medium),タロット風,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tarot_card,タロットカード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tarpaulin,ターポリン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tart_(food),タルト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tart_slice,タグ「tart slice」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tartarus,タルタロス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tarutaru,タルタル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taser,テーザー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taskbar,タスクバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tasmanian_devil_ears,タスマニアの悪魔の耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tasmanian_devil_tail,タスマニアの悪魔の尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tasouken,蛇叢剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tassel-trimmed_capelet,tassel・整えた・capelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tassel_choker,タグ「tassel choker」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tassel_hair_ornament,タッセルの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tassel_necklace,tassel・ネックレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tassets,腿甲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taste_of_a_liar_(meme),この味は嘘をついている味だぜ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tasting_plate,味見皿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tasukete_eirin,えーりん!えーりん!,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tasuki,襷掛け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tatara_kogasa_(cosplay),Tatara Kogasa（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tatenashi_high_school_uniform,Tatenashi High Schoolの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tatsuki_(irodori)_(style),たつき監督,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tatsumaki_(cosplay),Tatsumaki（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tatsuta_(kancolle)_(cosplay),Tatsuta（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tattoo_between_breasts,タトゥーの間の胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tattoo_choker,タトゥー・choker,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tattoo_sleeve,タトゥー・sleeve,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tattooing,タグ「tattooing」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taunting,挑発,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taur_exoskeleton,タグ「taur exoskeleton」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
taurus_(constellation),おうし座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
taurus_(symbol),タグ「taurus (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
taurus_(zodiac),金牛座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
taurus_curve,タグ「taurus curve」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
taut_bikini,ぴんと見たビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taut_bodysuit,ぴんと見たボディースーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taut_camisole,タグ「taut camisole」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
taut_dress,張り詰めたドレス,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
taut_jacket,ぴんと張りのジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taut_pants,ぴんぴりパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taut_shirt,贴身シャツ衫,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
taut_shorts,緊張したショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taut_skirt,ぴんと張りのスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taut_sweater,ぴんと見たセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taut_swimsuit,緊張した水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tawawa_challenge,たわわチャレンジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tawawa_group,タワワグループ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taxi,タクシー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taxidermy,剥製,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tbf_avenger,TBFアベンジャー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tbh_creature_(meme),tbh creature (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
tda_model_(mikumikudance),Tda式モデル,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tea,お茶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tea_ceremony,茶道,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tea_leaves,茶葉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tea_party,お茶会,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tea_party_(blue_archive),ティーパーティー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tea_set,ティーセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tea_stalk,茶柱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teabag,ティーバッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teaching,教育,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_31a_(heaven_burns_red),タグ「team 31a (heaven burns red)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
team_7_(naruto),タグ「team 7 (naruto)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
team_9_(touhou),9インテット,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
team_aqua,アクア団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_aqua_uniform,チームアクアユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_ascella,チームアスケラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_flare,フレア団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_flare_uniform,チームフレアユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_galactic,ギンガ団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_galactic_uniform,チームギャラクティックユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_guy_(naruto),タグ「team guy (naruto)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
team_magma,マグマ団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_magma_uniform,チームマグマユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_plasma,プラズマ団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_plasma_uniform,チームプラズマユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_rainbow_rocket,レインボーロケット団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_rainbow_rocket_uniform,チームレインボーロケットユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_skull,スカル団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_skull_uniform,チームスカルユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_sonic_(sonic),チームソニック,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
team_star,スター団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
team_yell,エール団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teamwork,チームワーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tear_arcana_rod,ティアアルカナロッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tear_troughs,泪沟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teardrop-framed_glasses,涙メガネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teardrop-shaped_gem,teardrop・shaped・宝石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teardrop_earrings,teardropのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
teardrop_necklace,teardrop・ネックレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
teardrop_tattoo,ティアドロップタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tearing_clothes,服を引き裂く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tearing_paper,引き裂く紙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tears_facial_mark,tears・facial・印,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tears_from_one_eye,tears・からの1つの目,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tears_of_joy_emoji,タグ「tears of joy emoji」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tears_of_the_tarnished_blood_(e.g.o),tears of the tarnished blood (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
teaspoon,ティースプーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tech_2_ship_(eve_online),Tech 2艦（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tech_3_ship_(eve_online),Tech 3艦（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
technology,技術,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
technology_liberation_alliance_(identity)_(project_moon),technology liberation alliance (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
techpriest,タグ「techpriest」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
techwear,テックウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teddy_bear_hair_ornament,テディベアの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teddy_bear_ornament,teddy・bear・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tedeza_rize's_school_uniform,Tedeza Rizeの学校の制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
teeth_hold,歯は保持します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teeth_print,歯の印刷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teeth_print_mask,teeth・柄・マスク,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tegaki,手書きブログ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teheperinko_(heaven_burns_red),てへぺりんこ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tehepero,てへぺろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teikoku,テイコク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teitan_high_school_uniform,テイタン高校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tekoki_karaoke,手コキカラオケ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
telegram_username,telegramのユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
telepole_(e.g.o),telepole (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
teleportation,瞬間移動,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
telescope,テレスコープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
telnyashka,タグ「telnyashka」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
telstar,テルスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
temari_ball,手まり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
temari_print,temariの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
temperance_(tarot),節制,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
temperature,温度,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
template,テンプレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
temple,しんでん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
temple_gate,寺院の門,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
temporal_hairline,タグ「temporal hairline」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tempura,天ぷら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tempura_costume,tempura・衣装,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ten_no_hate_no_phoenix_e_(project_sekai),天の果てのフェニックスへ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ten_of_clubs,タグ「ten of clubs」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ten_of_diamonds,タグ「ten of diamonds」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ten_of_hearts,10の心,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ten_of_spades,10のスペード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tenbou,点棒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
