canonical,display_ja,decision,risk_class,language_sanity_provenance
silence_glaive,沈黙の鎌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silence_suzuka_(umamusume)_(cosplay),silence suzuka (umamusume) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
silent_princess,姫しずか,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silhouette_demon,淫獣宮藤,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silhouette_target,タグ「silhouette target」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
silicon_creature_(blame!),珪素生物,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
silicone_chainsaw_(sex_tool),シリコンチェーンソー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
silk,絹,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silk_flower_(genshin_impact),シルクの花（ゲンシンの衝撃）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
silo,サイロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_(metal),シルバー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
silver_armlet,銀色の腕輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_armor,銀色の鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_bangle,銀色のbangle,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
silver_belt,銀色のベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_bikini,銀色ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_bodysuit,銀色のbodysuit,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
silver_boots,銀色のブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_bow_(kid_icarus),神弓シルバーリップ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
silver_bracelet,銀色のbracelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
silver_chain,シルバーチェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_choker,シルバーチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_circlet,銀色のcirclet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
silver_collar,銀色の襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_crown,銀色のcrown,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
silver_earrings,銀色のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_gloves,銀の手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_hairband,シルバーヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_jewelry,銀色のアクセサリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_legwear,シルバーレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_leotard,シルバーレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_nails,シルバーネイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_necklace,銀色のネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_sandals,銀色のサンダル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_shoes,銀色の靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_skin,銀色の肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_skirt,シルバースカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_sword_(genshin_impact),silver sword (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
silver_thighlet,銀色のthighlet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
silver_wolf_(honkai:_star_rail)_(cosplay),silver wolf (honkai: star rail) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
simon_(ttgl)_(cosplay),サイモン（TTGL）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
simon_shades,サイモンシェード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
simple_bat,タグ「simple bat」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
simple_bird,タグ「simple bird」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
simple_butterfly,simple・蝶,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
simple_fish,simple・魚,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
simple_flower,simple・花,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
simulacrum_(titanfall),タグ「simulacrum (titanfall)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
simulated_facial,顔射,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
simulated_handjob,タグ「simulated handjob」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
simulated_paizuri,擬似パイズリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sin_devil_trigger,真魔人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
singapore,シンガポール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
singing,歌う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single-lens_reflex_camera,一眼レフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single-shoulder_bikini,ワンショルダービキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single-shoulder_dress,单肩连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single-shoulder_one-piece_swimsuit,single shoulder one pieceの水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single-shoulder_shirt,シングルショルダーシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_animal_ear,単一の動物・耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_ankle_boot,単一のankle・boot,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_ankle_cuff,単一のankle・cuff,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_antler,単一のantler,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_arm_guard,単一の腕・guard,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_bang,单刘海,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_bare_arm,シングルベアアーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_bare_leg,単一の裸の脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_blank_eye,単一のblank・目,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_blush_sticker,単一の赤み・ステッカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_bracelet,単一のbracelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_breast,単一の胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_breast_curtain,おっぱい前掛け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_bridal_gauntlet,シングルブライダルガントレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_claw_pose,单手握爪姿势,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_couter,単一のcouter,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_detached_legging,単一のdetached・legging,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_drill,螺旋单馬尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_ear_cover,片耳カバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_earphone_removed,単一イヤホンが削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_elbow_pad,シングルエルボパッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_empty_eye,単一のempty・目,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_epaulette,単一のエポレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_eyebrow,単一のeyebrow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_feather,単一の羽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_fingerless_glove,シングルフィンガーレスグローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_fishnet_armwear,単一のfishnet・armwear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_fishnet_legwear,シングルフィッシュネットレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_flame,単一のflame,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_floppy_ear,単一のfloppy・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_gauntlet,単一のガントレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_greave,シングルグリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_hair_tube,シングルヘアチューブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_half_glove,シングルハーフグローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_hand,片手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_handcuff,単一のhandcuff,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_head_wing,シングルヘッドウィング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_horizontal_stripe,単一の水平ストライプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_inverted_nipple,単一の逆乳首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_knee_boot,シングル膝ブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_knee_pad,シングル膝パッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_leg_bodysuit,単一のleg・bodysuit,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_leg_warmer,シングルレッグウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_letter,単一の文字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_loose_sock,単一のゆるい・sock,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_mechanical_eye,機械的な目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_mechanical_glove,単一の機械のglove,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_mechanical_hand,単一の機械的な手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_mechanical_leg,単一の機械脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_mechanical_wing,単一の機械の翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_mitten,シングルミトン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_over-kneehigh,片足オーバーニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_pantsleg,シングルパンツスレッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_pauldron,単一のポールドロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_paw_pose,片手猫ポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_shoulder_pad,シングルショルダーパッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_sleeve,シングルスリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_slipper,シングルスリッパ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_sode,単一のsode,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_strap,シングルストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_stripe,シングルストライプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_tear,単一の涙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_tooth,単一の歯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_unworn_boot,単一の未使用のboot,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_unworn_glove,単一の未使用のglove,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_unworn_shoe,単一の未使用の靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_vambrace,シングルバンブレース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_vertical_stripe,単一の垂直ストライプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_wide_sleeve,単一のwide・sleeve,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_wrist_cuff,シングルリストカフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
singlet,シングレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sinking,沈む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
siren_(azur_lane),セイレーン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
siren_(mythology),セイレーン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sirius_(azur_lane)_(cosplay),シリウス（アズールレーン）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
siscon,シスコン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sisterhood_(blue_archive),シスターフッド,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sisters-in-law,sistersの中のlaw,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sit-up,上体起こし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitar,シタール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
site_of_grace,恵みの場所,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sith,シス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitrus_berry,オボンのみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_against_vehicle,sitting・対面した・vehicle,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sitting_between_legs,座る・間・脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_in_tree,木に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_in_window,坐在窗台上,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_animal,動物の上に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_another's_back,sittingの上の他人の背中,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sitting_on_arm,腕に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_book,本に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_box,箱の上に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_branch,枝に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_creature,sittingの上のcreature,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sitting_on_drum,ドラムに座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_fence,フェンスに座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_food,食べ物の上に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_hair,髪の毛に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_hand,手に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_head,頭に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_leg,sittingの上のleg,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sitting_on_liquid,液体の上に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_log,丸太の上に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_mecha,sittingの上のmecha,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sitting_on_mushroom,sittingの上のmushroom,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sitting_on_own_tail,自分の尾に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_piano,sittingの上のpiano,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sitting_on_pillow,枕の上に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_pokemon,sittingの上のpokemon,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sitting_on_robot,sittingの上のrobot,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sitting_on_roof,屋根の上に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_shoulder,肩に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_stairs,坐在台阶上,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_table,テーブルに座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_torii,トリイに座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_wall,壁に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_water,水の上に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_weapon,sitting onの武器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sitting_split,股割り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
six_fanarts_challenge,6つのファンアートチャレンジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
six_of_clubs,タグ「six of clubs」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
six_of_diamonds,6つのダイヤモンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
six_of_hearts,6つの心,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
six_of_spades,タグ「six of spades」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
six_pointed_star,six・pointed・星,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sixteenth_note,タグ「sixteenth note」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sixteenth_rest,タグ「sixteenth rest」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
size_comparison,サイズの比較,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sizzler_plate,シズラープレート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sjms_school_uniform,sjmsの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skadi_(arknights)_(cosplay),skadi (arknights) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
skateboard,スケボー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skateboarding,スケートボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skates,冰刀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skating,スケート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skating_rink,スケートリンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skeletal_body,skeletal・身体,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skeletal_clothes,skeletal・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skeletal_hand,骨格の手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skeletal_tail,骨格尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skeletal_wings,骨翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skeleton,スケルトン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skeleton_costume,スケルトンの衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skeleton_horse,馬の骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skeleton_print,スケルトンプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skeleton_snake,タグ「skeleton snake」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skeptical,疑う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sketch_background,未完成の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sketch_inset,sketch・差し込み,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sketchbook,スケッチブック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sketchbook_full_colors's_school_uniform,sketchbook full colorsの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sketching,スケッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skewer,串,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ski_boots,スキー靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ski_gear,滑雪装备,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skid_mark,skid・印,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skiing,スキー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skin-colored_pantyhose,肉丝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skin_seams,メカスジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skinned,タグ「skinned」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skinny_jeans,スキニージーンズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skinsuit,皮モノ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skipping,スキップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_around_ankles,足首の周りのスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_around_one_ankle,スカート・周囲・1人・足首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_basket,スカートバスケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_bow,スカート・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_cutout,穴スカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_in_mouth,嘴里含着裙子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skirt_partially_removed,スカート・部分的に・removed,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skirt_peek,スカート・覗き見,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_pocket,スカート・pocket,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skirt_rolled_up,スカートが巻き上げられました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_ruff,スカート・ruff,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skirt_tug,前押さえ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_under_dress,ドレスの下のスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_under_kimono,着物の下のスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skis,スキー板,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skorpion_vz._61,タグ「skorpion vz. 61」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skort,裙ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skousers,タグ「skousers」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sks,SKSカービン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skull-shaped_hat,頭蓋骨型の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skull-shaped_pupils,頭蓋骨型の瞳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
