canonical,display_ja,decision,risk_class,language_sanity_provenance
face_down,下向き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
face_filter,フェイスフィルター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
face_hold,フェイスホールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
face_hug,顔の抱擁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
face_in_armpit,顔の中のarmpit,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
face_in_crotch,顔贴裆部,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
face_in_hands,手で顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
face_in_shadow,顔の中のshadow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
face_jewel,顔・宝石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
face_of_the_people_who_sank_all_their_money_into_the_fx_(meme),FXで有り金全部溶かす人の顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
face_on_another's_chest,顔の上の他人の胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
face_punch,顔パン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
face_shield,フェイスシールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
face_squeeze,顔・squeeze,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
face_stretching,顔のストレッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
face_to_breasts,ぱふぱふ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
face_to_pecs,ペックに顔を合わせます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
facebook_logo,Facebookのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
facebook_username,Facebookユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
facejob,顔コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
faceless_hood,faceless・フード,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
faceoff,対決,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
facepalm,捂顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
faceplant,フェイスプラント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
faceswap,顔交換,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
facial_expression_training,表情練習用,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
facial_recognition,タグ「facial recognition」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
facing_animal,facing・動物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
facing_down,下向き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
facing_object,facing・物体,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
facing_to_the_side,面向侧辺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
facing_up,上向き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
factory,工場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fade_(haircut),タグ「fade (haircut)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
faded_memories_(e.g.o),faded memories (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
fading,消逝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fading_border,辺缘渐隐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
faerie_knights_(fate),厄災トリオ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
faewish_sprite,願いの精霊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fai_chun,春聯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
failnaught_(fate),痛哭の幻奏,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
failnaught_(fire_emblem),フェイルノート,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
faint_aroma_(e.g.o),faint aroma (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
fairey_swordfish,フェアリーソードフィッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fairy,オナホ妖精,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fairy_(girls'_frontline),妖精(ドールズフロントライン),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fairy_kei,フェアリー系,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fairy_lights,タグ「fairy lights」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fairy_sword_arondight,fairy・剣・arondight,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fairy_sword_galatine,fairy・剣・galatine,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fairy_tail_logo,fairy tailのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fairy_tale_(love_live!),童話編,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fairy_type_theme_(pokemon),フェアリータイプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
faiz_driver,ファイズドライバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_ad,クソ広告,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_antennae,触角カチューシャ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_beard,偽のあごひげ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_blood,偽の血,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_box_art,偽のボックスアート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_censor,假打码,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_cover,嘘ジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_eyelashes,偽のeyelashes,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fake_game_cover,偽のgame・cover,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fake_head_wings,偽の頭・翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_magazine_cover,偽の雑誌の表紙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_magazine_scan,偽のmagazine・scan,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fake_nose,偽の鼻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_penis_shadow,偽のpenis・shadow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fake_photograph,偽のphotograph,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fake_pincers,偽のpincers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fake_play_button,偽の再生ボタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_pointy_ears,偽のpointy・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fake_pregnancy,偽の妊娠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_scan,偽のスキャン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_scrollbar,スクロール詐欺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_text,偽のテキスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_transparency,いわて応援ポケモン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fake_whiskers,假胡须,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fakemon,オリポケ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
falchion_(fire_emblem),ファルシオン(ファイアーエムブレム),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
falcon,ハヤブサ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
falconry,鷹狩り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
falconry_glove,餌掛け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
falin_touden_(chimera)_(cosplay),falin touden (chimera) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
fall_guy_(cosplay),秋の男（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fallen_angel,堕天使,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fallen_angel_ero_maid_costume,fallen・angel・ero・maid・衣装,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fallen_down,転び,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fallen_tree,倒木,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
falling_feathers,落ちる羽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
falling_flower,falling・花,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
falling_leaves,落葉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
falling_money,お金を落とす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
falling_paper,タグ「falling paper」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
falling_petals,花吹雪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
falling_rock,タグ「falling rock」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
falling_star,流れ星,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fallopian_tubes,卵管,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fallschirmhelm,タグ「fallschirmhelm」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
false_arm,偽の腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
false_limb,偽の手足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
famas,ファマス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
famicom,ファミコン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
famicom_cartridge,Famicomカートリッジ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
famicom_controller,Famicomゲームパッド,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
familia_uniform,familiaの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
familiar,使い魔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
familiar_(madoka_magica),使い魔(魔法少女まどか☆マギカ),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
family,家族,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
family_bonding,タグ「family bonding」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
family_burger_(chainsaw_man),タグ「family burger (chainsaw man)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
family_crest,家紋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
family_guy_death_pose_(meme),family guy death pose (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
family_portrait,家族写真,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
family_tree,家系図,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
familymart,ファミリーマート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fan_between_breasts,fanの間の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fan_hair_ornament,ファンの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fan_meeting,タグ「fan meeting」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fan_over_face,顔を越えてファン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fan_print,fanの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fan_screaming_at_madison_beer_(meme),fan screaming at madison beer (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
fan_speaking,我々は宇宙人だ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fan_to_mouth,扇子靠嘴巴上,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fanbox_logo,fanboxのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fanged_bangs,タグ「fanged bangs」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fanghunt_office_(identity)_(project_moon),fanghunt office (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
fangs_out,牙を取り出します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fangtian_ji,方天戟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fanlight_window,タグ「fanlight window」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fanning,扇ぐ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fanning_breasts,fanning・胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fanning_crotch,扇風機ぶわさ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fanning_face,面部扇风,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fanta,ファンタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fantasy_racism,タグ「fantasy racism」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fantasy_seal,夢想封印,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
far_side_backboob,裏乳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fare_gate,改札口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
farm,農場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
farmer,ファーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
farming,農作業,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fart,おなら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fascinator,カクテルハット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fashion,お洒落,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fast_ball,スピードボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fast_food,イートイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fast_forward_button,fast・forward・ボタン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fast_helmet,fast・ヘルメット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fat_animal,fat・動物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fat_joke,太った冗談,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fat_pikachu,初期ピカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fat_rolls,ファットロール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fatal_fury_cap,致命的なフューリーキャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fatass_teto_(meme),fatass teto (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
fate_testarossa_(cosplay),Fate Testarossa（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
father's_day,父の日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
father-son_kamehameha,親子かめはめ波,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
father_and_son_threesome,タグ「father and son threesome」,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fatherly,父親,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fatter_than_canon,タグ「fatter than canon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fatui_coat,执行官斗篷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fatui_logo,fatuiのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
faucet,蛇口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
faux_3d,タグ「faux 3d」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
faux_figurine,ヴィネット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
faux_text,フェイクテキスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
faux_traditional_media,偽の伝統的なメディア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
favonius_greatsword_(genshin_impact),favonius greatsword (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
favonius_sword_(genshin_impact),西风剑,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fawn,子鹿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fax_machine,ファクス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fbi,連邦捜査局,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fbi_badge,タグ「fbi badge」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fdd_threesome,タグ「fdd threesome」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fear_of_ghosts,ファスム恐怖症,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feast,ごちそう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather-trimmed_cape,羽・整えた・ケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather-trimmed_coat,フェザートリムコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather-trimmed_dress,羽毛装饰连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather-trimmed_gloves,羽毛の手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather-trimmed_jacket,フェザートリムジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather-trimmed_leotard,羽・整えた・レオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_(magia_record),黒羽根,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
feather_boa,フェザーボア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_cape,羽・ケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_capelet,羽・capelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
feather_choker,羽・choker,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
feather_coat,羽・コート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_collar,フェザーカラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_dress,羽毛连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_duster,毛ばたき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_earrings,羽のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_fan,羽毛扇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_fingers,羽・fingers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
feather_hair,羽毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_in_mouth,羽の中のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
feather_necklace,フェザーネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_print,フェザープリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_skirt,フェザースカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feather_sleeves,羽・sleeves,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
feather_trim,フェザートリム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feathered_cape,羽毛のケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feathered_dinosaur,羽毛恐竜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feathered_dragon,羽のあるドラゴン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feathered_helmet,feathered・ヘルメット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
feature_scout_1_(ensemble_stars!),タグ「feature scout 1 (ensemble stars!)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
feature_scout_2_(ensemble_stars!),タグ「feature scout 2 (ensemble stars!)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
february,2月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fed_by_viewer,視聴者によって供給されます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
federation_navy_(eve_online),federation navy (eve online),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
feeding,あーん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feeding_animal,feeding・動物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
feeding_viewer,着信食品,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feeling_muscles,タグ「feeling muscles」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
feet_burger_(meme),feet burger (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
feet_in_food,足バーガー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feet_on_another's_face,feetの上の他人の顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
feet_on_chair,椅子の足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feet_on_table,テーブルの上の足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feet_only,足のみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feet_up_heels_up,feet・上向きのheels・上向きの,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
feigning_sleep,うそ寝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
feixianji_(hairstyle),飛仙髻,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
felching,フェルチング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
felicia_(darkstalkers)_(cosplay),フェリシアコス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fell_bullet_(e.g.o),凶弾の射手,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fellatio_through_clothes,fellatio・越しの服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
felyne,アイルー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
female_admiral_(kancolle)_(cosplay),女性提督（カンコル）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
female_armpit_hair,女性・armpit・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
female_butler,女管家,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
female_byleth_(fire_emblem)_(cosplay),female byleth (fire emblem) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
female_corrin_(fire_emblem)_(cosplay),female corrin (fire emblem) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
female_ejaculation_through_clothes,衣服による女性の射精,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
female_fertilization,百合受孕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
female_footjob,足マン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
female_protagonist_(pokemon_go)_(cosplay),女性主人公（ポケモンGO）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
female_robin_(fire_emblem)_(cosplay),female robin (fire emblem) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
female_service_cap,女性サービスキャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
femboy_hooters_(meme),フェムボーイフーターズ（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
femme_fatale,ファム・ファタール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
