canonical,display_ja,decision,risk_class,language_sanity_provenance
corkscrew,コークスクリュー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
corn,とうもろこし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
corn_cob,トウモロコシの芯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
corn_dog,アメリカンドッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
corn_field,トウモロコシ畑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
corneal_scar,タグ「corneal scar」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
corner,コーナー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cornflower,ヤグルマギク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cornrows,コーンロウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coronation,戴冠式,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coronavirus,コロナウイルス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coronavirus_pandemic,コロナ禍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
corpse,尸体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
corpus_spongiosum,タグ「corpus spongiosum」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
corrugated_galvanized_iron_sheet,トタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
corrupted_halo,深色光环,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
corsage,コサージュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cortisol_level_(meme),cortisol level (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cosmic_&_funny_(idolmaster),宇宙＆面白い（アイドルマスター）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cosmic_heart_compact,コズミックハートコンパクト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cosmos_(flower),コスモス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cosplay_photo_inset,cosplay・photo・差し込み,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cossack,コサック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cossack_dance,コサックダンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
costume_chart,コスチュームチャート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
costume_switch,服交換,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cottage_(building),コテージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cotton_(plant),綿花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cotton_ball,棉球,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cotton_boll,コットンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cotton_candy,綿あめ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cotton_swab,綿棒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cougar,ピューマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coughing,咳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coughing_blood,喀血,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coughing_flowers,花吐き病,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
countdown,カウントダウン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
countdown_timer,キッチンタイマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
counters_(nikke),カウンターズ(勝利の女神:NIKKE),RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
counting,数える,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
counting_money,お金を数える,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
counting_sheep,羊数え歌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
country_lolita,カントリーロリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coupon,クーポン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
courtroom,法廷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
courtyard,なかにわ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cousins,いとこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
couter,カーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covenant_halo_(girls'_frontline_2),タグ「covenant halo (girls' frontline 2)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cover_bikini_girl_(gta_vi)_(cosplay),cover bikini girl (gta vi) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cover_bikini_girl_(gta_vi)_(pose),タグ「cover bikini girl (gta vi) (pose)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cover_sketch,タグ「cover sketch」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cover_them_up_slut_(meme),それらを覆う女（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
covered_anus,覆われた肛門,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covered_armpit,透け腋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covered_collarbone,覆われた鎖骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covered_groin,タグ「covered groin」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covered_horns,タグ「covered horns」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covered_kneepits,タグ「covered kneepits」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covered_knees,タグ「covered knees」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covered_pectorals,タグ「covered pectorals」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covered_shoulder_blades,covered・肩・blades,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covered_underboob,タグ「covered underboob」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covered_wagon,タグ「covered wagon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covering_another's_breasts,covering・他人の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covering_another's_crotch,他の股を覆う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_another's_ears,covering・他人の耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covering_another's_eye,covering・他人の目,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covering_another's_eyes,他の人の目を覆う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_another's_mouth,他の人の口を覆う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_anus,肛門を覆う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_ass,遮挡屁股,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_body,体を覆う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_forehead,タグ「covering forehead」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covering_head,頭を覆う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_navel,へそを覆う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_nipples,指ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_nose,鼻を覆う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_one_breast,手ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_one_eye,片目を覆う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_one_nipple,covering・1つの乳首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covering_own_ears,耳を塞ぐ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
covering_own_face,covering・own・顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covering_stomach,covering・腹部,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
covering_with_blanket,毛布で覆う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cow_hair_ornament,cowの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cow_hat,牛の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cow_mask,牛マスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cow_print_apron,cow・柄・エプロン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cow_print_bra,cow・柄・ブラ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cow_print_bridal_gauntlets,cow・柄・花嫁用のガントレット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cow_print_hairband,cow・柄・ヘアバンド,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cow_print_jacket,cow・柄・ジャケット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cow_print_leotard,牛柄レオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cow_print_panties,cow・柄・パンツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cow_print_pasties,cow・柄・pasties,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cow_print_shrug,cow・柄・ボレロ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cow_print_sleeves,cow・柄・sleeves,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cow_print_wrist_cuffs,cow・柄・手首・カフ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cow_skull,牛の頭蓋骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cowboy,カウボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cowboy_boots,カウボーイブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cowboy_western,せいぶげき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cowering,カリスマガード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cowgirl_(western),カウガール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cowl,カウル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cowl_neck,垂坠领,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coyote,コヨーテ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coyote_boy,タグ「coyote boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cpr,心臓マッサージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cpu,タグ「cpu」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cr-unit_(date_a_live),タグ「cr-unit (date a live)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crab,かに,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crab_claw,カニの爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crab_girl,カニ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crab_hair_ornament,カニの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crab_on_head,頭にカニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crab_on_shoulder,肩にカニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crab_print,カニ印刷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crack_of_light,户外光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cracked_armor,crackedの鎧,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cracked_background,crackedの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cracked_face,cracked・顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cracked_floor,地割れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cracked_glass,ひび割れたガラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cracked_helmet,cracked・ヘルメット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cracked_kawaii_mask,cracked・kawaii・マスク,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cracked_mask,ひび割れたマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cracked_phone,ひび割れた電話,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cracked_screen,割れた画面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cracked_shell,ひび割れたシェル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cracked_skin,ひび割れた肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cracked_skull,タグ「cracked skull」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cracker,乾パン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cracking_egg,卵を割る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cracking_ground,タグ「cracking ground」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cracking_knuckles,指ポキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crackling_box_(reverse:1999),啪唧匣子,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crackling_energy,crackling・エネルギー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cradle,ベビーベッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cradle_position,タグ「cradle position」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cradling,抱きかかえる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cradling_head,頭の頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cradling_phone,夹着听筒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
craft_essence_(fate),概念礼装,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crafting,クラフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crafting_table_(minecraft),作業台,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cramp,こむら返り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cramped,狭苦しい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cranberry,蔓越莓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crane_(animal),ツル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crane_(machine),クレーン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crane_game,クレーンゲーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crane_print,craneの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crane_stance,クレーンスタンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crank,クランク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crash,クラッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crash_landing,不時着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crater,クレーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crawling,這う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crayfish,ザリガニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crayon,クレヨン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crayon_drawing,タグ「crayon drawing」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crazy,病み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crazy_b_(ensemble_stars!),クレイジービー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crazy_grin,クレイジーな笑顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crazy_laugh,クレイジーな笑い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crazy_straw,クレイジーストロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cream_on_body,体にクリーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cream_on_breasts,胸のクリーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cream_on_hands,creamの上の両手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cream_puff,シュークリーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
creamer_(vessel),クリーマー（容器）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
creamer_packet,クリーマーパケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
creative_signature,タグ「creative signature」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
creator_and_creation,タグ「creator and creation」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
creator_name,タグ「creator name」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
creature,クリーチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
creature_and_personification,馬とウマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
creature_as_food,creature・as・食べ物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
creature_focus,creature・焦点,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
creature_inside,内部の生き物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
creature_on_arm,creatureの上の腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
creature_on_hand,creatureの上の手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
creature_on_head,頭のクリーチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
creature_on_lap,ラップのクリーチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
creature_on_shoulder,肩にクリーチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
credit_card,クレジットカード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
credits_page,クレジットページ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
creeparka,クリーパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
creeper_(cosplay),creeper (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
creepy_chin_joey_wheeler_(meme),城之内顎クソコラグランプリ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
creepy_eyes,鬼眼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
creodron_(eve_online),creodron (eve online),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
crepe,クレープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crescent-shaped_pupils,タグ「crescent-shaped pupils」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crescent_brooch,crescent・ブローチ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crescent_choker,クレセントチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crescent_cutout,タグ「crescent cutout」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crescent_halo,新月光环,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crescent_hat_ornament,月飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crescent_necklace,三日月のネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crescent_ornament,crescent・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crescent_pendant,タグ「crescent pendant」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crescent_pin,三日月のピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crescent_print,三日月印刷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crescent_rose,クレセント・ローズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crescent_tattoo,三日月タトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crescent_wand,三日月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crescent_wing_ornament,crescent・翼・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crest,紋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crest_of_flames,タグ「crest of flames」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crest_worm,刻印虫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crested_hair,紋付きの髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crested_ibis,朱鷺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crew_cut,板寸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crew_neck,クルーネック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crewmate_(among_us)_(cosplay),乗組員（私たちの間）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crib,ベビーベッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cricket,コオロギ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crime_prevention_buzzer_threat,タグ「crime prevention buzzer threat」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crime_scene,犯罪現場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crimes_against_food,crimes・対面した・食べ物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crimson_moon's_semblance_(genshin_impact),赤月のシルエット,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crimson_scar_(e.g.o),crimson scar (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
crinoline,クリノリン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crisis_management_form_(machikado_mazoku),危機管理フォーム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crisis_moon_compact,クライシスムーンコンパクト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
criss-cross_back-straps,バッククロスストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
criss-cross_straps,criss・十字架・straps,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
criss-cross_strings,criss・十字架・strings,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
criss-cross_suspenders,criss・十字架・suspenders,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
criss-crossed_composition,タグ「criss-crossed composition」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
critical_hit,急所,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crocodile,クロコダイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crocodile_boy,タグ「crocodile boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crocodile_girl,鳄魚娘,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crocodile_hair_ornament,crocodileの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crocodilian,ワニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crocs,クロックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crocus_(flower),クロッカス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
croissant,クロワッサン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crooked_eyewear,ずり落ち眼鏡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crooked_teeth,タグ「crooked teeth」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crop_top_lift,クロップトップリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cropped_arm,cropped・腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cropped_arms,トリミングされた腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
