canonical,display_ja,decision,risk_class,language_sanity_provenance
fingering_through_clothes,隔衣手淫,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fingering_through_panties,隔内ズボン手淫,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fins,ヒレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fire_extinguisher,消火器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fireplace,暖炉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fireworks,花火,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_girl,魚人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_hair_ornament,魚の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_print,魚のプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_skeleton,魚の骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_tail,尾ひれ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishnet_bodystocking,網目のボディストッキング,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
fishnet_gloves,網手袋,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
fishnet_pantyhose,網タイツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishnet_sleeves,フィッシュネットスリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishnet_socks,網ソックス,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
fishnet_thighhighs,網タイツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishnet_top,フィッシュネットトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fisting,フィストファック,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fivesome,5人での性行為,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
flaccid,弛緩,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flag,旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flame_print,炎のプリント,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
flaming_eyes,燃えるような目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flannel,ネル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flashing,パンモロ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
flat_ass,平らなお尻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flat_cap,フラットキャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flat_chastity_cage,フラット貞操帯,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
flat_color,フラットカラー,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
fleur_de_lapin_uniform,フルール・ド・ラパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flexible,柔軟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flinch,ひるみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flip-flops,ビーチサンダル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flipped_hair,外はね,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
floating_earrings,浮遊イヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
floodlights,投光照明,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
floor,床,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
floppy_ears,垂れ耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
floral_background,花の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
floral_print_thighhighs,花柄のサイハイソックス,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
flower-shaped_pupils,花形の瞳孔,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
flower_choker,フラワーチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flower_earrings,花のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flower_necklace,フラワーネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flower_ornament,花の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flower_pot,植木鉢,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
flower_tattoo,フラワータトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flower_wreath,花輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fluffy_tail,ふわふわの尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flustered,うろたえた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flying,飛ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
foam,泡,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
folded,ちんぐり返し,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
folded_clothes,畳んだ服,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
folded_fan,折りたたみ扇子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
folded_ponytail,折れたポニーテール,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
folder,ファイル(文具),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
folding_fan,扇子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
food-themed_hair_ornament,食べ物をテーマにした髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
food_in_ass,尻の中の食べ物,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
food_in_mouth,口移し,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
food_insertion,食べ物の挿入,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
food_on_body,体の上の食べ物,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
food_on_face,顔の上の食べ物,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
food_on_foot,足の上の食べ物,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
food_on_penis,ペニスの上の食べ物,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
food_packaging,食品包装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
foot_blush,足の赤み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
foot_focus,足フェチ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
foot_massage,足のマッサージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
foot_on_another's_ass,他人の尻に足,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
foot_on_another's_head,頭に足,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
foot_out_of_frame,片足が画面外,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
foot_pussy,足穴,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
foot_up_heel_up,足上げ・かかと上げ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
foot_worship,足崇拝,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
footjob_from_behind,背後からの足コキ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
footjob_with_legwear,レッグウェア越しの足コキ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
footprints,足跡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
footwear_bow,靴のリボン,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
forced,強制,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
forced_orgasm,強制絶頂,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
forced_partners,強制的なパートナー関係,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
forced_to_watch,無理やり見させられる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
forceps,鉗子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
forehead_jewel,額の宝石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
forehead_mark,額のマーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
forehead_protector,額当て,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
forehead_tattoo,額のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
foreplay,前戯,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
foreskin,包皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
foreskin_pull,皮剥き,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
forest,森,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
forked_eyebrows,枝分かれした眉,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
forked_tail,二股の尾,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
forked_tongue,スプリットタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
forniphilia,人体家具プレイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
four-leaf_clover,四葉のクローバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
foursome,4人での性行為,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fox,きつね,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fox_boy,狐男,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fox_mask,狐面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fox_shadow_puppet,キツネの影絵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
framed_breasts,枠取りされた胸,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
french_kiss,べろちゅー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
french_text,フランス語の文章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frenulum_piercing,小帯ピアス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
frilled_bow,フリル付きリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_bra,フリルブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_choker,フリルチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_collar,フリルカラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_gloves,フリルグローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_hair_tubes,フリル付きヘアチューブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_hairband,フリルヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_hiphighs,フリル付きのハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_jacket,フリルジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_leotard,フリル付きレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_panties,フリルパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_pillow,フリル枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_shirt,フリルシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_socks,フリル靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_straps,フリル付きストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_thigh_strap,フリル付き太ももストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_thighhighs,フリル付きサイハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_wrist_cuffs,フリル付きリストカフス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_wristband,フリル付きリストバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fringe_trim,フリンジ飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog,カエル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_print,カエルプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frogtie,カエルネクタイ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
front-tie_bikini_top,前結びビキニトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frontal_wedgie,前面の食い込み,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
frontbend,前屈,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frontless_outfit,前開きの衣装,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
frottage,擦り付け,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
frustrated,不満,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fuck-me_clothes,ファックミー服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fuck-me_shirt,ファックミーシャツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fucked_silly,犯されて正気を失った状態,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
full-face_blush,顔全体の赤面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
full-length_mirror,姿見,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
full-length_zipper,フルレングスジッパー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
full-package_futanari,玉付きふたなり,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
full_nelson,フルネルソン,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
fundoshi,ふんどし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
funnel_(tool),漏斗,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
funsai_seyo!_unvalentine_no_fukushuu_(project_sekai),粉砕せよ!アンヴァレンタインの復讐,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fur-tipped_tail,毛皮の先端がある尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_boots,毛皮トリムのブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_capelet,毛皮トリムのケープレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_coat,毛皮トリムのコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_collar,毛皮トリムの襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_dress,毛皮トリムのドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_gloves,毛皮トリムの手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_jacket,毛皮トリムのジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_legwear,毛皮トリムのレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_skirt,毛皮トリムのスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_sleeves,毛皮トリムの袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_thighhighs,毛皮トリムのサイハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_bikini,毛皮のビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_bracelet,毛皮のブレスレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_cape,毛皮ケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_collar,毛皮の襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_cuffs,毛皮のカフス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_hat,毛皮の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_scarf,毛皮のスカーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_shawl,毛皮のショール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_sleeves,毛皮の袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
furry_with_furry,毛深い者同士,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
furry_with_non-furry,毛深い者と非毛深い者,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fusion,フュージョン,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
futa_with_female,ふたなりと女性,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
futa_with_futa,ふたなり同士,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
futa_with_male,ふたなりと男性,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
futa_with_newhalf,ふたなりとニューハーフ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
futa_without_balls,睾丸なしのふたなり,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
futa_without_pussy,膣なしのふたなり,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
futanari,ふたなり,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
futanari_masturbation,ふたなりの自慰,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
futanari_pov,ふたなり視点,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
futasub,ふたなり受け,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
futon,布団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
g-string,Gストリング,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gag,猿ぐつわ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gag_around_neck,首に巻いた猿ぐつわ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gag_chinstrap,あごひも付き猿ぐつわ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gag_harness,猿ぐつわ・ハーネス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gag_under_mask,マスクの下の猿ぐつわ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gagged,猿ぐつわをされた,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gakuran,学ラン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
game_console,ゲーム機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
game_controller,ゲームコントローラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gameplay_mechanics,ゲームプレイの仕組み,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
gamilas,ガミラス,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
gaming_chair,ゲーミングチェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gangbang,乱交,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
garrison_cap,ギャリソンキャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garter_belt,ガーターベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gas_mask,ガスマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gatling_gun,ガトリング砲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gem_(steven_universe),ジェム（スティーブン・ユニバース）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
genderswap_(ftm),性別入れ替え（女性から男性）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
genderswap_(mtf),性別入れ替え（男性から女性）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
genderswap_(otm),性別入れ替え（OTM）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
genderswap_on_non-genderswap,性別入れ替えキャラと非性別入れ替えキャラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gerudo,ゲルド,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
geta,下駄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ghost,幽霊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gift_box,プレゼントボックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gigantic_ass,巨大な尻,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gigantic_breasts,超巨乳,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gigantic_penis,巨大なペニス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gimp_mask,ギンプマスク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gimp_suit,ギンプスーツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
girl_sandwich,少女を挟む構図,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
girthy_penis,太いペニス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
glands_of_montgomery,モントゴメリー腺,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
glansjob,亀頭責め,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
glaring,睨みつけ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glass,ガラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glass_bottle,ガラス瓶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glint,きらめき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glitter,ラメ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glitter_dress,ラメ入りドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glitter_makeup,ラメメイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glory_wall,壁尻,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gloved_handjob,手袋越しの手コキ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gloves_over_elbow_gloves,肘上手袋の上に手袋,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
glowing_arm,輝く腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glowing_butterfly,輝く蝶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glowing_feet,光る足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glowing_flower,輝く花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glowing_mask,光るマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glowing_penis,光るペニス,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
glowing_skin,輝く肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glowing_tattoo,光るタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
glowstick,サイリウム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
goat_boy,ヤギの男の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
goat_ears,ヤギ耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
goat_girl,ヤギ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
goat_horns,山羊角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
goat_tail,ヤギの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
goatee,山羊胡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
goblin,ゴブリン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
goggles_on_headwear,帽子の上に載せたゴーグル,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
gokkun,ごっくん,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
gold,ゴールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_anklet,金色のアンクレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_armlet,金色の腕輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_bikini,金ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_bracelet,ゴールドブレスレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_bracer,金色の小手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
