canonical,display_ja,decision,risk_class,language_sanity_provenance
st._bernard,セントバーナード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._chronica_academy_school_uniform,st。クロニカアカデミーユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._feles_gakuen_uniform,st。フェレス・ガクエンのユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._gloriana's_(emblem),st。グロリアナ（エンブレム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
st._gloriana's_military_uniform,st。グロリアナの軍服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._gloriana's_school_uniform,st。グロリアナの制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._hermelin_school_uniform,st。エルメリンの学校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._hilde_academy_of_magic_uniform,st。ヒルデアカデミーオブマジックユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._liliana's_academy_school_uniform,聖リリアンナ学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._louis_(azur_lane)_(cosplay),st。ルイ（アズールレーン）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
st._lucia_academy_school_uniform,聖ルチーア学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._lulim_school_uniform,聖ル・リム女学校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._miator_school_uniform,聖ミアトル女学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._michael's_school_uniform,st。マイケルの学校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._odessa_girls'_school_uniform,st. odessa girls'の学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
st._spica_school_uniform,聖スピカ女学院,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
st._theresa's_girls_academy_school_uniform,聖テレサ女学院,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stab,刺し傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stabbed_heart,stabbed・ハート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stabbing_viewer,タグ「stabbing viewer」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
staccato_2011,書記の採決,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stack,スタック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stack_bond,タグ「stack bond」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stacked_clothes_dryer,stacked・服・dryer,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stacked_hats,積み重ねられた帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stadiometer,スタジオメーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stadium_lights,タグ「stadium lights」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
staff_(ff10),タグ「staff (ff10)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
staff_of_armadyl_(runescape),タグ「staff of armadyl (runescape)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
staff_of_homa_(genshin_impact),護摩の杖,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
staff_of_selection_(fate),選定の杖,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
staff_of_the_scarlet_sands_(genshin_impact),staff of the scarlet sands (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
staff_riding,スタッフライディング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stag_beetle,クワガタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stage_curtains,ステージカーテン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stage_of_magic_(idolmaster),ステージオブマジック,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
stahlhelm,シュタールヘルム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stained_bra,染みブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stained_clothes,汚れた服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stained_glass,ステンドグラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stained_glass_print,stained glassの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stairwell,吹き抜け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stake,ステーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stakes_of_purgatory,煉獄の七姉妹,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stalactite,つらら石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stalagmite,石笋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stalk,茎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stalk_in_mouth,叼草,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stalking,ストーキング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stamen,タグ「stamen」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stance_(vehicle),スタンス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
stanchion,スタンション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stand-up_comedy,stand・上向きのcomedy,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stand_(jojo),スタンド,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
standard_bearer,旗手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standard_manufacturing_dp-12,シューティング☆スター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_anilingus,立つ・anilingus,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
standing_at_attention,注意を払っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_doggystyle,立ちバック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_double_penetration,立っている二重浸透,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
standing_fellatio,立っているフェラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_footjob,立つ・footjob,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
standing_front_split,立つ・正面・split,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
standing_leg_lock,站立腿锁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_missionary,対面立位,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_animal,立つの上の動物,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
standing_on_another's_head,他の人の頭の上に立っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_box,箱の上に立っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_branch,枝に立っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_chair,椅子の上に立っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_desk,立つの上の机,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
standing_on_liquid,液体の上に立っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_magic_circle,立つの上のmagic・円形の,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
standing_on_object,オブジェクトの上に立っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_person,人の上に立つ,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
standing_on_rock,立つの上のrock,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
standing_on_roof,立つの上のroof,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
standing_on_shoulder,肩に立っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_swing,立ち漕ぎ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_sword,立つの上の剣,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
standing_on_three_legs,3本の足に立っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_torii,トリイに立っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_weapon,standing onの武器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
standing_restraints,立っている拘束,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_up,立つ・上向きの,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
staple,主食,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stapled,ステープル留め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stapled_face,stapled・顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stapler,ホッチキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star-shaped_bag,星・shaped・bag,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
star-shaped_bikini,星・shaped・ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star-shaped_buckle,星・shaped・buckle,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
star-shaped_cookie,星・shaped・cookie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
star-shaped_eyewear,星型のアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star-shaped_food,星・shaped・食べ物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star-shaped_gem,星・shaped・宝石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star-shaped_hair,星・shaped・髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star-shaped_pillow,星の枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_and_crescent,星と三日月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_balloon,星の風船,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_bit,スターピース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_block,星ブロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_bra,星・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_bracelet,スターブレスレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_brooch,スターブローチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_button,星・ボタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_censor,スター検閲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_color_pen,スターカラーペン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_color_pendant,スターカラーペンダント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_cutout,星の切り抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_destroyer,スター駆逐艦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_facial_mark,星の顔のマーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_guardian_(league),スターガーディアン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
star_guardian_pet,スターガーディアンペット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_hair_bun,星・髪・bun,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
star_hairband,星・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_halo,星・光輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_hands,星・両手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_harmony_academy_school_uniform,スターハーモニー学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_hat_ornament,スターハット飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_in_eye,目のスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_in_mouth,星の中のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
star_map,星・map,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
star_necklace,星のネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_o-ring,star oの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
star_of_lakshmi,ラクシュミのスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_of_life,人生の星,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_on_cheek,星の上のcheek,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
star_ornament,星の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_pendant,星・pendant,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
star_piercing,星のピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_pin,スターピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_power_stick,星・power・stick,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
star_print_bikini,星柄ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_print_panties,スターパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_rail_special_pass_(honkai:_star_rail),タグ「star rail special pass (honkai: star rail)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
star_rod,スターロッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_trail,スタートレイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_wand,スターワンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_wars_day,スター・ウォーズの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stardust_breaker,スターダストブレイカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stare_down,見下す,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starfighter,宇宙戦闘機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starfish,ヒトデ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starfish_bikini,ヒトデブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starfish_hair_ornament,ヒトデの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starfish_print,starfishの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
starfleet_uniform,宇宙艦隊のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starfruit,スターフルーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stargazing,天体観測,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stargazy_pie,スターゲイジーパイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
staring,見つめる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
staring_contest,にらめっこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starlight_academy_school_uniform,スターライト学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starpiece_memories_(idolmaster),スターピースメモリーズ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
starry_hair,星空,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starry_moon,星空の月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starry_skin,starry・肌,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
starry_sky_bright_(idolmaster),スターリースカイ・ブライト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
starry_sky_print,星空ドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
startend_(hololive),タグ「startend (hololive)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
starter_five_(kancolle),初期艦娘,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
starter_pokemon_trio,最初のポケモン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starter_squad_(azur_lane),タグ「starter squad (azur lane)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
starting_block,開始ブロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starting_brighty_(idolmaster),スターティングブライティー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
starting_future_(umamusume),初期ウマ娘,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
starting_gate,スターティングゲート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
startorch_academy_school_uniform,startorch academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stasis_tank,カプセル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
static,スノーノイズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
static_cling,静的なしがみつき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
static_electricity,静電気,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
station_wagon,ステーションワゴン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stationery,文房具,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
statue,彫像,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
statue_of_her_excellency_(genshin_impact),statue of her excellency (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
statue_of_liberty,自由の女神,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
statue_of_the_seven,七天神像,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
statue_of_the_seven_(cosplay),statue of the seven (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
statuette,スタチュート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
status_bar,ステータスバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
status_effect,デバフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stay_fresh_(pose),イカよろしく,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
stay_gold_clan_(umamusume),ステゴ一族,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
steak,ステーキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stealth_bondage,偽装拘束,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stealth_fingering,隐秘指交,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stealth_footjob,隐秘足交,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stealth_handjob,隐秘手交,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stealth_set_(zelda),忍び装備,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
steam_deck,タグ「steam deck」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
steam_from_mouth,口からの蒸気,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steam_from_nose,steam・からのnose,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
steam_locomotive,蒸気機関車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steamed_bun,中華まん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steaming_clothes,steaming・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
steaming_food,steaming・食べ物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
steampunk,スチームパンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steamroller,ロードローラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stechkin_aps,スチェッキン・マシンピストル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steel-toe_boots,スチール製のブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steel_ball_(jojo),鉄球(ジョジョの奇妙な冒険),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
steel_beam,鉄骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steel_ingot,インゴット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steel_type_theme_(pokemon),はがねタイプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
steeple,尖塔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steepled_fingers,指合わせ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steering_wheel,ハンドル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stegosaurus,ステゴサウルス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stele,石碑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stellar_jade,星琼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stellaron_hunters_(honkai:_star_rail),星核ハンター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
stellated_octahedron,星型八面体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stelle_(honkai:_star_rail)_(cosplay),stelle (honkai: star rail) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
sten_gun,ステン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stencil_lettering,stencil lettの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stenciled_rose,ステンシルローズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
step-parent_and_step-child,義母,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
step-siblings,義兄弟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
step_and_repeat,ステップと繰り返し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
step_stool,踏み台,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stepladder,脚立,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stepping_on_non-human,steppingの上のnon・人間,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stepping_on_object,steppingの上の物体,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stepping_on_viewer,踏みつけ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stepping_stones,垫脚石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stereo,ステレオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stereogram,ステレオグラム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sternritter,星十字騎士団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sternum,胸骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stethoscope_around_neck,听诊器挂在脖子上,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stethoscope_between_breasts,stethoscopeの間の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stethoscope_on_nipple,stethoscopeの上の乳首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stew,煮込み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steyr_aug,ステアーAUG,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
steyr_iws_2000,タグ「steyr iws 2000」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stg44,stg44,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
stick,小木棍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stick_figure,柴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stick_grenade,スティックグレネード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stick_poster,スティックポスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stickam,スティッカム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sticker_(medium),ステッカー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sticker_on_arm,腕にステッカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sticker_on_chest,ステッカーの上の胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
