canonical,display_ja,decision,risk_class,language_sanity_provenance
wa_lolita,和ロリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wa_maid,和メイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wada_arco_(style),タグ「wada arco (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
waders,ウェーダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wading_pool,ビニールプール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wafer,ウェハース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wafer_stick,ウェーハスティック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waffen-ss,武装親衛隊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waffle,ワッフル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waffle_cone,ワッフルコーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wagashi,わがし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wagnaria_uniform,ワグナリア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wagon,ワゴン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wah,タグ「wah」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
waha~_(meme),わは~,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
wainscoting,羽目板,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waist_bag,タグ「waist bag」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
waist_cape,裙摆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waist_hold,ウエストホールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waist_hug,腰の抱擁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waist_jewel,タグ「waist jewel」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
waist_poke_ball,ウエストポークボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waist_ribbon,タグ「waist ribbon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
waist_tassel,タグ「waist tassel」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
waistband,ウエストバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waistcoat,ジレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waiter,ウェイター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waiting,待っている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waiting_for_kiss,キス待ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wakamezake,わかめ酒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wake_(wave),航跡波,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waking_another,目覚まし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waking_up,寝起き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wakizashi,脇差,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walfas,Walfasツール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
walfie_(style),ウォルフィー（スタイル）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
walk_cycle,ウォークサイクル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walker_(robot),歩行ロボット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walkie-talkie,トランシーバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walking_away,立ち去る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walking_backwards,後ろに歩く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walking_on_liquid,液体の上を歩く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walking_towards_viewer,タグ「walking towards viewer」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
walkman,ウォークマン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walkman_e_series,タグ「walkman e series」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
walkman_nw-s203f,タグ「walkman nw-s203f」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
walkure_(macross_delta),ワルキューレ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
walkway,通路,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wall-eyed,壁の目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wall_clock,掛け時計,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wall_cross-section,壁・十字架・section,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wall_lamp,壁灯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wall_mirror,壁・mirror,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wall_shelf,壁・shelf,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wallet,財布,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wallet_chain,ウォレットチェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wallpaper_(object),壁紙（オブジェクト）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
walnut,くるみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walrus,セイウチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walrus_boy,タグ「walrus boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
walther_p38,ワルサーP38,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
walther_p99,ワルサーP99,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
walther_ppk,ワルサーPP,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walther_wa_2000,タグ「walther wa 2000」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
waltz_(dance),ワルツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
wan_squad_of_gensokyo_(touhou),wan squad of gensokyo (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
wand_in_head,wandの中の頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wand_lighter,wand・明るい,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wandenreich,見えざる帝国,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wandenreich_uniform,wandenreichの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wanderer_(genshin_impact)_(cosplay),wanderer (genshin impact) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
wangji_guqin,忘机,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wanted_poster,指名手配ポスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wanwan_wonderful_(idolmaster),ワンワン・ワンダフル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
war,战争,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
war_banner,タグ「war banner」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
war_fan,軍扇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
war_flag,戦旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
war_hammer,ウォーハンマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
war_paint,ウォーペイント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waraji,草鞋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
warbonnet,ウォーボンネット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wardrobe_error,ワードローブエラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
warehouse,そうこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
warm_colors,暖かい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
warming,温暖化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
warming_hands,手を温める,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
warp_star,ワープスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
warrior,劍士,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
warrior_(dq3)_(cosplay),warrior (dq3) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
warship,军舰,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
warspite_(kancolle)_(cosplay),Warspite（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
warts,いぼ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wasabi,わさび,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wash_cloth,ハンドタオル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
washboard,ウォッシュボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
washbowl,洗面器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
washing_another,洗いっこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
washing_back,背中を流す,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
washing_clothes,washing・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
washing_face,顔を洗う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
washing_hair,洗髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
washing_hands,手を洗う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
washing_machine,洗濯機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
washing_vehicle,エロ洗車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
washitsu,和室,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
washtub,たらい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wasp,スズメバチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wasp_girl,スズメバチの女の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wasteland,荒野,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wataboushi,綿帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watanabe_akio_(style),タグ「watanabe akio (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
watashi_kininarimasu,わたし、気になります,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watching_movie,タグ「watching movie」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
watching_pornography,タグ「watching pornography」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
watching_television,テレビを見てる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watchtower,ぼうろう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_balloon,水風船,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_boiler,電気ポット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_bottle,ウォーターボトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_censor,水検閲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_cooler,ウォータークーラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_dragon,ウォータードラゴン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_dress,水・ドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_drop,水滴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_drop_hair_ornament,水滴の髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_elemental,水の精霊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_fight,水・fight,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
water_gun,みずでっぽう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_lily_flower,スイレン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_masturbation,シャワーオナニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_on_glass,水の上のglass,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
water_pump,ウォーターポンプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_slide,ウォータースライダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_stone,みずのいし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_stream,水・stream,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
water_tank,水・タンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_tower,給水塔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_type_theme_(pokemon),みずタイプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
water_wheel,水車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_world,塩湖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water_yoyo,水ヨーヨー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watercolor_background,水彩画の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watercolor_effect,水彩画風,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waterfall,滝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waterfall_(undertale),滝（アンダーテール）,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waterfall_shower,滝行,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watering,水やり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watering_can,じょうろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watermark_grid,タグ「watermark grid」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
watermelon,すいか,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watermelon_bar,すいかバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watermelon_beachball,スイカビーチボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watermelon_between_thighs,太ももでスイカ割り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watermelon_hair_ornament,スイカの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watermelon_innertube,スイカスイミングリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watermelon_print,スイカ柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watermelon_seeds,スイカの種,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
watermelon_slice,カットスイカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waterpark,アクアパーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waterskiing_(meme),艦これPVパロ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
watson_amelia_(cosplay),ワトソンアメリア（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
watson_cross,ワトソンクロス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wave_motion_gun,波動砲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wave_print,ウェーブプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wavebox,波形ボックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waveform,波形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waves,浪花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waving_another's_arm,waving・他人の腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
waving_arms,手を振る腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waving_flag,旗を振る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waving_hands,waving・両手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wavy_background,wavyの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wavy_ends,タグ「wavy ends」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wavy_eyebrows,波状の眉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wavy_eyes,波状の目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wavy_sidelocks,タグ「wavy sidelocks」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wax_seal,封蜡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wax_seal_hair_ornament,wax sealの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wd-40,wd-40,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
we_can_do_it!,タグ「we can do it!」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weapon_across_shoulders,武器・across・shoulders,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weapon_background,武器の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_bag,しないぶくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_between_breasts,武器の間の胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
weapon_between_legs,武器の間の脚,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
weapon_case,武器ケース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_charm,武器吊坠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_connection,武器相仿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_energy,武器・エネルギー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_focus,武器画,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_formation,武器・formation,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weapon_in_garters,武器の中のgarters,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weapon_in_mouth,口の中の武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_name,武器名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_on_back,背中に武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_on_floor,床に武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_on_wall,武器の上の壁,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
weapon_over_shoulder,肩越しの武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_personification,武器・personification,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weapon_rack,武器ラック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon_riding,武器・riding,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weapon_strap,武器・strap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weapon_switch,武器・switch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weapon_tassel,武器・tassel,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weaponized_instrument,weaponized・楽器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weasel,イタチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weasel_boy,タグ「weasel boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weasel_ears,イタチ耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weasel_girl,イタチ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weasel_tail,イタチ尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weather,天気,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weather_vane,風見鶏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weathergirl,お天気お姉さん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
web_shooter,巣・shooter,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
webbed_feet,水かき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
webbed_hands,水かき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
webbing,ウェビング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
webclap,タグ「webclap」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
webcounter,タグ「webcounter」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
webley_revolver,ウェブリー・リボルバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
webpage,ウェブページ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wedding_cake,ウエディングケーキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wedding_suit,wedding・スーツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wedge_heels,坡跟鞋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weeds,雑草,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weeping_cherry_blossoms,しだれ桜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wehrmacht,ドイツ国防軍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weibo_username,weiboユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weibo_watermark,Weiboロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weichang,围裳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weighing_breasts,乳重測定,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weighing_scale,秤,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weight,重さ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weight_bench,タグ「weight bench」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
weight_conscious,重量意識,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weight_gain,男の肥満化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weights,ウェイト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weimao,帷帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weird_route_(deltarune),Aルートweirdroute,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
weirdcore,ウィアードコア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
welcome_mat,タグ「welcome mat」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
welding,溶接,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
welding_goggles,タグ「welding goggles」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
welding_mask,溶接マスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
welding_torch,溶接トーチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
well,井戸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
welrod,ウェルロッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
welsh_corgi,コーギー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
werehog,タグ「werehog」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
werewolf,ワーウルフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
western_dragon,ドラゴン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wet_and_messy,濡れて乱雑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wet_bikini,wet・ビキニ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wet_bra,ウェットブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wet_buruma,濡れたブルーマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wet_dream,夢精,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
