canonical,display_ja,decision,risk_class,language_sanity_provenance
bandaged_waist,タグ「bandaged waist」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaged_weapon,bandagedの武器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bandaged_wings,bandaged・翼,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bandages_over_clothes,bandagesの上の服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bandages_over_eyes,目の上の包帯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandages_over_mouth,bandagesの上のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bandaid_hair_ornament,バンダイドの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_arm,腕のバンダイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_breast,乳房のバンダイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_cheek,頬に盗賊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_chest,絆創膏の上の胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bandaid_on_clothes,服のバンダイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_ear,耳にbandaid,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bandaid_on_eye,絆創膏の上の目,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bandaid_on_finger,絆創膏の上のfinger,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bandaid_on_foot,徒歩でバンダイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_forehead,額に包まれています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_hand,手元にバンダイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_head,頭のバンダイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_hip,絆創膏の上の腰,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bandaid_on_horn,絆創膏の上のhorn,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bandaid_on_neck,首に包まれています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_shoulder,肩に詰まっています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_stomach,胃のバンダイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_tail,絆創膏の上の尻尾,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bandaid_on_wrist,絆創膏の上の手首,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bandana_around_arm,bandanaの周囲の腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bandana_around_neck,bandanaの周囲の首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bandana_over_mouth,口の上のバンダナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandeau_lift,バンドーリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandeau_pull,バンドープル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandolier,弾帯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bands,バンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bang_(gesture),バン（ジェスチャー）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
banging,叩く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bangs_blown_up,bangs・blown・上向きの,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bangs_pinned_back,前髪が固定された,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
banister,手すり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
banjo,バンジョー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bankai,卍解,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
banner,横幅,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
banquet,えんかい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
baozi_hair_ornament,baoziの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bar_chart,棒グラフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barbara_(genshin_impact)_(cosplay),バーバラ（ジェンシンインパクト）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
barbarian,バーバリアン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barbarian_set_(zelda),蛮族装備,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
barbed_tongue,タグ「barbed tongue」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barbed_wire,有刺鉄線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barbell,バーベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barber,りはつし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barber_cape,barber・ケープ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
barber_chair,理髪店の椅子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barber_pole,バーバーポール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barbie_mugshot_(meme),barbie mugshot (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
barcode_scanner,バーコードリーダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bard,吟遊詩人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barding,バーディング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bare_hips,むき出し・腰,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bare_tree,むき出し・木,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barioth_(armor),ベリオ装備,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
barista,バリスタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barking,吠える,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barley_tea,麦茶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barn_owl,メンフクロウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barnacle,フジツボ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barre,バレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barre_chord,タグ「barre chord」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
barred_window,防盗窗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barrel_replica_(type-moon),バレルレプリカ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
barrel_shroud,barrel shroud,RELAXED_CANONICAL_FALLBACK,LOW,LANGUAGE_SANITY_CANONICAL_FALLBACK
barrett_m82,バレットM82,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
barricade,バリケード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bartender,バーテン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bascinet,バシネット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
baseball_(object),野球ボール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
baseball_(sport),野球,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
baseball_base,ホームベース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
baseball_bat,バット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
baseball_field,タグ「baseball field」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
baseball_helmet,棒球頭盔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
baseball_jersey,野球ジャージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
baseball_mitt,ミット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
baseball_stadium,きゅうじょう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
baseball_uniform,棒球服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
basement,地下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
basil_leaf,バジル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
basilisk,バジリスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
basket_hilt,タグ「basket hilt」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
basket_on_head,basketの上の頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
basketball_(object),バスケットボール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
basketball_(sport),バスケットボール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
basketball_court,バスケットボールコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
basketball_hoop,篮筐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
basketball_jersey,バスケットボールジャージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
basketball_shorts,タグ「basketball shorts」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
basketball_uniform,バスケユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
basketweave,タグ「basketweave」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bass_(fish),スズキ（魚）,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bass_clef,ヘ音記号,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bass_drum,バスドラム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bass_guitar,ベース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bassoon,ファゴット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bastard_munchen_soccer_uniform,bastard munchen soccerの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bat_background,コウモリの背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bat_boy,タグ「bat boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bat_brooch,bat・ブローチ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bat_earrings,コウモリのイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bat_genome,バットゲノム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bat_hat_ornament,bat・帽子・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bat_mask,bat・マスク,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bat_necklace,bat・ネックレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bat_ornament,コウモリの飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bat_signal,バットシグナル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bat_tattoo,バットタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
batarang,バッタラン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bath_brush,タグ「bath brush」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bath_of_blood,血風呂,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bath_stool,バススツール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bath_yukata,温泉浴衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bathrobe,バスローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bathroom_scale,体重計,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
batik,タグ「batik」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
batman_(cosplay),バットマン（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
batman_symbol,batman・記号,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
baton_(weapon),警棒,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
batten_japari_dan,×ジャパリ団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
batter,バター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battery,電池,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
batting_stance,バッティングポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battle,戦う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battle_academia_(league),バトルアカデミア（リーグオブレジェンド）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
battle_axe,バトルアックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battle_chatelaine,バトルシャトレーヌ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battle_chip,バトルチップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battle_damage,バトルダメージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battle_effectiveness_award,バトル効果賞,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battle_rifle,バトルライフル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battle_scarred,タグ「battle scarred」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battle_standard,戦闘基準,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battlecruiser,巡洋戦艦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battlecruiser_(eve_online),巡洋戦艦（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
battlefield,戦場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battlement,胸壁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battleship,戦艦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battleship_(eve_online),戦艦（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
battlesuit,バトルスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battoujutsu_stance,抜刀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battroid,タグ「battroid」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
baumkuchen,バウムクーヘン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bauxite,ボーキサイト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bay,タグ「bay」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bayonet,銃剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bayonetta_(cosplay),ベヨネッタ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bazooka_(gundam),バズーカ(ガンダムシリーズ),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bb_(fate)_(cosplay),bb (fate) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
bb_(swimsuit_mooncancer)_(second_ascension)_(fate)_(cosplay),bb (swimsuit mooncancer) (second ascension) (fate) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
bb_dubai_(fate)_(cosplay),bb dubai (fate) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
bc_freedom_(emblem),BCフリーダム（エンブレム）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bc_freedom_military_uniform,bc freedom militaryの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bc_freedom_school_uniform,BCフリーダムスクールユニフォーム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bcy_username,bcyのユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
beach_house,海の家,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beach_mat,ビーチマット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beach_umbrella,ビーチパラソル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beach_volleyball,ビーチバレー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beachball,ビーチボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beacon,タグ「beacon」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beacon_of_the_reed_sea_(genshin_impact),beacon of the reed sea (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
bead_anklet,ビーズアンクレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bead_armlet,bead・腕輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bead_belt,ビーズベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bead_curtain,ビーズカーテン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bead_hairband,bead・ヘアバンド,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bead_sex_machine,ビーズセックスマシン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beaded_eyelashes,タグ「beaded eyelashes」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beaded_penis,タグ「beaded penis」,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
beagle,ビーグル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beak,くちばし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beak_hold,くちばしホールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beaker,ビーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beam_cannon,ビーム砲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beam_gun,ビームガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beam_magnum_(gundam),ビーム・マグナム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
beam_rifle,ビームライフル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beam_shield,ビームシールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beamed_eighth_notes,8枚目のノート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beamed_sixteenth_notes,ビームされた16番目のメモ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beamed_thirty-second_notes,32秒のノートをビームしました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bean_bag,豆袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bean_sprout,もやし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beans,ビーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear,くま,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_bag,クマのバッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_charm,タグ「bear charm」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bear_claws,bear・爪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bear_costume,クマの衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_cub,タグ「bear cub」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_ear_hairband,bear・耳・ヘアバンド,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bear_girl,熊娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_hair_ornament,髪の毛の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_hat,クマの帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_head,頭の頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_hood,クマのフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_mask,クマのマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_paws,熊の足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_position,タグ「bear position」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bear_print,クマのプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_print_panties,くまさんパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_slippers,クマのスリッパ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_tail,尾の尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_trap,トラバサミ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beard_over_mouth,髭の上のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bearhug,ベアハッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bearskin_cap,bearskin・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
beast_ball,ウルトラボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beast_mode_(evangelion),ビーストモード,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
beast_spear,獣の槍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beastlord_(sword),ビーストロード（剣）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
beating,鼓動,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beatrice_(umineko)_(cosplay),ベアトリス（ウミネコ）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
beats_by_dr._dre,博士によるビート。ドレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beauty_swimsuit_(idolmaster),ビューティミズギ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
beaver,ビーバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beaver_ears,ビーバーの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beaver_girl,タグ「beaver girl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
beaver_tail,ビーバーテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bed_invitation,オストリグサ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bedroll,ベッドロール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bedside,ベッドサイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bedtime_story,タグ「bedtime story」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bedwetting,おねしょ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bee,ミツバチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bee_boy,タグ「bee boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bee_costume,蜂の衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bee_girl,蜂娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bee_hair_ornament,beeの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bee_print,beeの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bee_wings,bee・翼,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
beef,ビーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beehive,蜂の巣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beehive_hairdo,蜂の巣の髪型,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beelstarmon_(cosplay),beelstarmon (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
beer_bottle,ビール瓶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beer_crate,ビールコンテナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beer_glass,タグ「beer glass」,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
beer_hat,beer・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
beer_keg,ビール樽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beer_tap,ビールタップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
