canonical,display_ja,decision,risk_class,language_sanity_provenance
heart-shaped_blush_stickers,ハート・shaped・赤み・stickers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart-shaped_bonnet,ハート・shaped・bonnet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart-shaped_buckle,ハート型のバックル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart-shaped_cake,ハート型のケーキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart-shaped_charm,ハート・shaped・charm,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart-shaped_cookie,ハート・shaped・cookie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart-shaped_hair,ハートヘア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart-shaped_hole,ハート型の穴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart-shaped_innertube,ハート・shaped・innertube,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart-shaped_lollipop,ハートロリポップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart-shaped_mirror,ハート・shaped・mirror,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart-shaped_mouth,ハート型の口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart-shaped_ornament,ハート型の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart-shaped_speech_bubble,ハート・shaped・speech・bubble,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart-shift_bracelets,ハート・shift・bracelets,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_(organ),しんぞう,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
heart_ahoge_duo,ハートアホージュデュオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_antenna_hair,ハートアンテナの髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_apron,ハート・エプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_arms,ハート・両腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_arms_duo,腕でハート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_arms_trio,ハート・両腕・trio,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_arrow,ハートアロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_attack,心臓発作,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_balloon,ハートバルーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_bikini,ハート・ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_border,ハート・枠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_bra,ハート・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_bracelet,ハートブレスレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_bubbles,心臓の泡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_button,ハート・ボタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_cheeks,心の頬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_crown,ハート・crown,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_cure_watch,ハートキュアウォッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_cushion,ハート・cushion,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_day,ハートの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_ear_ornament,ハート・耳・飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_emoji,ハート・emoji,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_eyepatch,ハートアイパッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_facial_mark,ハートフェイシャルマーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_floating_above_hand,ハート・浮遊する・above・手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_frame,ハート・frame,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_guitar,ハートギター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_hair_bun,ハート型お団子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_hairband,ハート・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_halo,ハート・光輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_hands_failure,片思いハート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_hands_over_eye,ハート・両手・覆う目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_hands_trio,ハート・両手・trio,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_headband,ハートヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_image,ハート・image,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_in_heart_hands,ハートの中のハート・両手,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
heart_locket,ハート・locket,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_necklace,ハートネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_of_string,ラインのハート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_on_cheek,ハートの上のcheek,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_on_chest,胸の心臓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_out_of_chest,胸から心臓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_pendant,ハートペンダント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_pin,ハートピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_pirates_jolly_roger,ハート・pirates・jolly・roger,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_pockets,ハート・pockets,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_pouch,ハートポーチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_ribbon,ハート・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_ring,ハートの指輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_ring_choker,ハートリングチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_ring_strap,ハート・指輪・strap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heart_ring_top,ハートリングトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_sticker,ハートステッカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_straw,ハートストロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_sutra,般若心経,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_tail,ハート・尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_tail_duo,ハートテールデュオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_wand,ハートワンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart_wings,ハート・翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heartbreak_(futsuu_no_keion-bu),はーとぶれいく(ふつうの軽音部),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hearthian,タグ「hearthian」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heartless_(kingdom_hearts),タグ「heartless (kingdom hearts)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heartless_emblem,タグ「heartless emblem」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heartslabyul_dorm_uniform,heartslabyul dormの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heartsteel_(league),心之钢,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
heat_hawk,ヒートホーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heat_haze,陽炎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heat_stroke,熱中症,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heat_stroke_photoshoot_(meme),heat stroke photoshoot (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
heater,ストーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heather_(flower),タグ「heather (flower)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heattech_leotard,例のヒートテック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heaven,天国,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heaven_(kanji),タグ「heaven (kanji)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heaven_condition,ヘブン状態,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heavenly_boat_maanna,天舟マアンナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heavy,重い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heavy_ball,ヘビーボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heavy_bolter,タグ「heavy bolter」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heavy_film_grain,タグ「heavy film grain」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heavy_lens_flare,レンズフレアの乱用,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heavy_machine_gun,重机枪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heavy_metal,ヘヴィメタル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heavy_spear_(evangelion),重い槍,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
heavy_splatling_(splatoon),バレルスピナー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hebijo_academy_school_uniform,hebijo academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hebrew_text,ヘブライ語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hecate's_staff_(fate),hecate's staff (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hecatia_lapislazuli_(cosplay),hecatia lapislazuli (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
heckler_&_koch,ヘッケラー&コッホ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hedge,生垣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hedgehog,ハリネズミ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hedgehog_boy,タグ「hedgehog boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hedgehog_girl,タグ「hedgehog girl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heel_pop,タグ「heel pop」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heel_stretch,タグ「heel stretch」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heian,平安時代,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heian-kyou_(fate/grand_order),地獄界曼荼羅,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
height_chart,身長比較,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
height_conscious,高さを意識しています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
height_envy,タグ「height envy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
height_growth,タグ「height growth」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
height_lineup,タグ「height lineup」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
height_mark,高さマーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
height_switch,高さスイッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heijou_institute_school_uniform,hejou Institute学校の制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heineken,ハイネケン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heisei,平成,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heisei_retro,平成レトロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heishou_pack-si_branch_(identity)_(project_moon),heishou pack-si branch (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
heishou_pack-wei_branch_(identity)_(project_moon),heishou pack-wei branch (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
heishou_pack-wu_branch_(identity)_(project_moon),heishou pack-wu branch (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
heishou_pack-you_branch_(identity)_(project_moon),heishou pack-you branch (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hekiho_academy_school_uniform,hekiho academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
helena_blavatsky_(fate)_(cosplay),ヘレナ・ブラバツキー（運命）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
heliconia,ヘリコニア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
helicopter,ヘリコプター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
helicopter_hair,ヘリコプターの髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
helicopter_tail,ヘリコプターテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
helipad,ヘリポート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
helix,タグ「helix」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
helix_fossil,かいのカセキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hell,地獄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hell_(chainsaw_man),タグ「hell (chainsaw man)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hellfire_gala,タグ「hellfire gala」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hello_good_day!_(project_sekai),ハロー・グッド・ディ!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hello_happy_world!,ハロー、ハッピーワールド!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hello_kitty_(character)_(cosplay),ハローキティ（キャラクター）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hello_kitty_print,hello kittyの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hello_mem_world!_(honkai:_star_rail),タグ「hello mem world! (honkai: star rail)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hellomegu!,タグ「hellomegu!」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
helltaker_dance,ヘルテイカーダンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
helm,ヘルム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
helmet_over_eyes,目の上にヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
helmet_over_one_eye,ヘルメットの上の1つの目,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
help_(phrase),ヘルプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
helping,助ける,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hem_peeking_out,衣角露出,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hemokinesis,ヘモキネシス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
henna,ヘンナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hennin,エナン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
henohenomoheji,へのへのもへじ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
henshin,変身シーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
henshin_belt_gavv,変身ベルトガヴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
henshin_pose,変身ポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hentai_foundry_username,hentai foundryのユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hepatica_(flower),ミスミソウ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
heraldry,紋章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
herb,ハーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
herb_bundle,ハーブバンドル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
herbarium,ハーバリウム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hercules_(constellation),ヘルクレス座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hercules_beetle,ヘラクレスオオカブト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
here's_johnny!_(meme),お客様だよ!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
herensuge_girls_academy_school_uniform,エレンスゲ女学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hermit_crab,ヤドカリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hermitage_(ensemble_stars!),エルミタージュ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hermitaur_(armor),ザザミ装備,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hero_charger_(splatoon),ヒーローチャージャー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hero_roller_(splatoon),ヒーローローラー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hero_shot_(splatoon_1),ヒーローシューター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hero_shot_(splatoon_2),ヒーローショット（スプラトゥーン2）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
heroes'_gallery,タグ「heroes' gallery」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
heron,サギ科,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heropin,ヒロピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
herringbone,ヘリンボーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hestia_(danmachi)_(cosplay),ヘスティア（ダンマチ）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
heterochromatic_eyewear,タグ「heterochromatic eyewear」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hev_suit,hev・スーツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hewlett-packard,タグ「hewlett-packard」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hex_grid,ヘックスグリッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hex_nail_(e.g.o),hex nail (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hex_tails,六馬尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hexafusion,ヘキサフィュージョン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hexagon,六角形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hexagon_hair_ornament,六角形の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hexagonal_eyewear,タグ「hexagonal eyewear」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hexagram_hair_ornament,ヘキサグラムの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hexapod,タグ「hexapod」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hey_i_could_have_died_(meme),こら。死んだらどうする,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hezi,诃子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heziqun,诃子裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hf_murasama,タグ「hf murasama」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hibachi_(object),hibachi（オブジェクト）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hibiki_(kancolle)_(cosplay),hibiki（kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hibikino_high_school_uniform,私立ひびきの高校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hibiscus_print,ハイビスカスプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hiburi_(kancolle)_(cosplay),Hiburi（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hiccup,しゃっくり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hidden_blade_(assassin's_creed),アサシンブレード,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hidden_camera,隠しカメラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hidden_weapon,隠された武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hide_and_seek,かくれんぼ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hiden_zero-one_driver,飛電ゼロワンドライバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hiding,隠れる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hiding_behind_another,他の人の後ろに隠れています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hieroglyphics,象形文字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hifu,被布,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hifumi_(blue_archive)_(cosplay),hifumi (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
higashikata_josuke's_pose,higashikata・josuke・ポーズ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
high-cut_armor_(persona),ハイレグアーマー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
high-ended_braid,高い・ended・braid,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
high-low_dress,高低连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high-low_skirt,高低裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high-speed_train,高速鉄道,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high-visibility_clothing,高い・visibility・衣類,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high-visibility_vest,安全ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high-waist_belt,显胸腰帯,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
high-waist_bikini,ハイウエストビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high-waist_dress,高い・waist・ドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high-waist_panties,ハイウエストパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high-waist_pants,ハイウエストパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high-waist_pantyhose,ハイウエストパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high_braided_ponytail,高い・編み込みのponytail,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
high_ceiling,高い・ceiling,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
high_chair,ハイチェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high_contrast,ハイコントラスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
high_denomination_banknote,高い・denomination・banknote,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
high_five,ハイタッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
