canonical,display_ja,decision,risk_class,language_sanity_provenance
sam_browne_belt,サム・ブラウン・ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sam_porter_bridges_(cosplay),サムポーターブリッジ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
samba,サンバ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
samba_costume,サンバ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
same-hada,鮫肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
samidare_(kancolle)_(cosplay),Samidare（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
samonji_family_(touken_ranbu),左文字三兄弟,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
samoyed_(dog),サモエド,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
samurai,侍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
samurai_condenser,タグ「samurai condenser」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
samurai_jacket_(cyberpunk),サムライジャケット（サイバーパンク）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
samus's_gunship,タグ「samus's gunship」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
samus_aran_(cosplay),サムス・アラン（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
san_(mononoke_hime)_(cosplay),San（MononokeMime）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
san_francisco,サンフランシスコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sanada_clan_(emblem),六文銭,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sanbaka_(nijisanji),さんばか,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sanbaka_anniversary_outfit,アンジュ・カトリーナ(さんばか新衣装),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sanbou,三方,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sand_bucket,タグ「sand bucket」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sand_castle,砂の城,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sand_dune,砂丘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sand_on_skin,肌に砂,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sand_sculpture,砂の城,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sand_writing,砂遊び,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sandbag,土嚢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sandbox,砂遊び,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sandevistan,タグ「sandevistan」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sandogasa,三度笠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sandstar,サンドスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sandstorm,砂嵐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sandwich,カツサンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sandwich_board,タグ「sandwich board」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sandwich_cookie,sandwich cookie,RELAXED_CANONICAL_FALLBACK,LOW,LANGUAGE_SANITY_CANONICAL_FALLBACK
sangheili,サンゲリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sanguine_desire_(e.g.o),sanguine desire (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
sangvis_ferri,鉄血人形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sanitized_(splatoon),消毒,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sanjou_school_swords_(touken_ranbu),タグ「sanjou school swords (touken ranbu)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sankyoin_academy_school_uniform,参京院教育学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sanpaku,三白,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sans_(undertale)_(cosplay),sans (undertale) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
sanshoku_dango,三色团子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sanshuu_middle_school_uniform,sanshuu middleの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
santa_bikini,ビキニサンタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
santa_bra,サンタブラジャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
santa_cape,santa・ケープ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
santa_leotard,santa・レオタード,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
santa_lily,サンタリリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
santa_panties,サンタパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sanzu_river,三途の川,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sao_survivor_school_uniform,sao survivorの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
saori_(blue_archive)_(cosplay),saori (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
saotome_academy_school_uniform,ソートームアカデミーユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sapling,苗木,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sapporo_beer,サッポロビール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sarashi_pull,サラシプル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sarayashiki_junior_high_school_uniform,Sarayashiki中学校のユニフォーム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sarcophagus,石棺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sardegna_empire_(emblem),サディア帝国,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sardine,サーディン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sari,サリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sarkany_csont_landzsa,タグ「sarkany csont landzsa」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sarong_hold,タグ「sarong hold」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sarong_lift,サロンリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sartorial_line,タグ「sartorial line」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
saru_(style),サル（スタイル）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sash_bow,sash・リボン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sashimi,刺身,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sashimono,指物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sasumata,刺股,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satellite,えいせい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satellite_cannon,サテライトキャノン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satellite_dish,衛星皿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satin_bikini,サテンビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satin_bra,サテンブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satin_clothes,サテンの服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satin_panties,サテンパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satin_underwear,サテンの下着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satire,風刺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satisfied,満足した,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satogahama_baseball_uniform,satogahama baseballの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
satogahama_school_uniform,satogahamaの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
satori_day,3月10日はさとりの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saturated,タグ「saturated」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saturated_background,saturatedの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
saturn_(planet),土星,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
saturn_symbol,土星のシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
satyr,サテュロス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sauce,ソース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saucepan,ソースパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sauna,サウナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saunders_(emblem),サンダース（エンブレム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
saunders_military_uniform,サンダース軍服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saunders_school_uniform,サンダースの学校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sauropod,竜脚類,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saury,サンマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sausage,ソーセージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
savanaclaw_dorm,サバナクロー寮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
savanaclaw_dorm_uniform,savanaclaw dormの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
savannah,サバンナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
save_the_queen,セーブ・ザ・クィーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saw,ノコギリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saw_cleaver,クリーバーを見た,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sawai_yoshio_(style),タグ「sawai yoshio (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sawed-off_shotgun,ソードオフショットガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saxophone,サキソフォン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saya_(scabbard),鞘,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sayagata,紗綾形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sazae-san_food_gag_(meme),フライングタマ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sbd_dauntless,タグ「sbd dauntless」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scabiosa_(flower),タグ「scabiosa (flower)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scaffolding,足場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scale_armor,スケイルアーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scale_print,スケールプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scallop,ホタテ貝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scalp_massager,メタルシャワー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scam,詐欺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scamp_(kancolle)_(cosplay),Scamp（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scapular,肩甲骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_across_eyebrow,タグ「scar across eyebrow」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_across_eyes,scar・across・目,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_on_arm,腕に傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_ass,お尻の傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_breast,胸の傷跡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_chest,胸の傷跡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_chin,scarの上のchin,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_on_ear,scarの上の耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_on_foot,scarの上の足,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_on_hand,手に傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_head,scarの上の頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_on_hip,scarの上の腰,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_on_horns,scarの上のhorns,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_on_leg,脚の傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_lip,scarの上のlip,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_on_mouth,口の傷跡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_neck,首に傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_nose,鼻に傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_shoulder,scarの上の肩,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_on_sternum,scarの上のsternum,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_on_stomach,胃の傷跡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_tail,scarの上の尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scar_on_thigh,scarの上のthigh,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scarab,スカラベ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scarabia_dorm_uniform,scarabia dormの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scarecrow,案山子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scared_to_sleep_alone,scared・へのsleep・alone,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scarf_bow,マフラー・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scarf_choker,タグ「scarf choker」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scarf_grab,スカーフグラブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scarf_on_head,頭のスカーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scarf_over_mouth,マフラー・覆う・口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scarf_pull,スカーフプル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scarf_tying,タグ「scarf tying」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scarlet_devil_mansion,紅魔館,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scarlet_macaw,コンゴウインコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scars_all_over,傷跡が多すぎます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scary_sex,怖いセックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scathach_(fate)_(cosplay),スカサッハ（運命）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
scattered_paper,タグ「scattered paper」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scene_cut,タグ「scene cut」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scene_fashion,シーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scepter,セプター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
schale_logo,schaleのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
schecter_guitar,タグ「schecter guitar」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
schedule,スケジュール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_briefcase,学校のブリーフケース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_bus,スクールバス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_connection,学校のつながり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_festival,文化祭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_gateway,校門,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_gym,体育館,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_hat,通学帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_nurse,保健の先生,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_of_fish,魚群,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_swimsuit_flap,水抜き穴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_wear_(idolmaster),スクールウェア,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
schorl_(path_to_nowhere),タグ「schorl (path to nowhere)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
science,理科,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
science_babies,科学宝宝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scientific_name,学名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scientist,科学者,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scissor_blade_(kill_la_kill),片太刀バサミ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
scissor_doors,タグ「scissor doors」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scissorhold,幸せ投げ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scissors_hair_ornament,はさみの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scolding,少女説教中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sconce,タグ「sconce」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scone,スコーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scoop_neck,スクープネック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scooter,スクーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scope,スコープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scorch_mark,スコーチマーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
score,採点,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scoreboard,スコアボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scorecard,スコアカード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scorpio_(symbol),タグ「scorpio (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scorpio_(zodiac),さそり座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
scorpion,さそり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scorpion_girl,サソリ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scorpion_pose,scorpion・ポーズ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scorpion_tail,スコーピオンの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scorpion_tattoo,スコーピオンのタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scorpius_(constellation),さそり座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
scotch_(cookie)_(style),スコッチ（クッキー）（スタイル）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
scottish_flag,スコットランドの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scottish_fold,スコティッシュフォールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scoundrel_team_(len'en),タグ「scoundrel team (len'en)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scout_(tf2)_(cosplay),scout (tf2) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
scout_car,スカウトカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scout_movement,ボーイスカウト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scout_uniform,スカウトユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scouter,スカウター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scramble_fan_festa!_(project_sekai),スクランブル・ファンフェスタ!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
scrambled_egg,スクランブルエッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scrapbook,スクラップブック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scrape,擦り傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scraped_knee,膝を削った,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scratched,タグ「scratched」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scratched_paint,タグ「scratched paint」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scratching_ass,お尻を傷つけます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scratching_back,scratching・背中,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scratching_cheek,頬をかく,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
scratching_chin,タグ「scratching chin」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scratching_head,頭を傷つけます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scratching_neck,scratching・首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scratching_stomach,胃を傷つけます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
screen_light,スクリーンライト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
screenshot_background,screenshotの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
screenshot_inset,スクリーンキャップの挿入図,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
screentones,スクリーントーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
screw,ねじ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
screw_hair_ornament,ねじ髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
screw_in_head,頭をねじ込みます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
screwdriver,ドライバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scribble_background,scribbleの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
script,台本,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scroll,スクロール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scroll_tube,スクロールチューブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scruffing,タグ「scruffing」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scuba,スクーバ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scuba_gear,スキューバギア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scuba_tank,スキューバタンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scuffed,擦り切れた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sculpting,彫刻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sculpture,彫刻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scylla,タコ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scythe,デスサイズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
