canonical,display_ja,decision,risk_class,language_sanity_provenance
large_pectorals,大きな胸筋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leaf,葉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leaning_forward,前屈み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leg_up,脚を上げる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
legs,脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lens_flare,レンズフレア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leotard,レオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
letterboxed,レターボックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking,舐める,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lifting_own_clothes,自分の服を持ち上げる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_blush,薄い赤面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_particles,光の粒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_smile,かすかな笑顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lingerie,ランジェリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lips,唇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lipstick,口紅,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loafers,ローファー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
logo,ロゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loli,ロリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_dress,ロングドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_fingernails,長い爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_hair,長い髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_skirt,ロングスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_sleeves,長袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_ahead,前を見る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_another,別の対象を見る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_viewer,こちらを見る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_back,振り返る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_down,下を見る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_to_the_side,横を見る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_up,見上げる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low-tied_long_hair,低い位置で結んだ長い髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
low_ponytail,低いポニーテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low_twintails,低いツインテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lying,横たわる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
machine,機械,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magical_girl,魔法少女,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
maid,メイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
maid_apron,メイドエプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
maid_headdress,ホワイトブリム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
makeup,化粧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
male_focus,男性中心,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
male_pubic_hair,男性の陰毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mary_janes,メリージェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mask,マスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mecha,メカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
medium_breasts,中くらいの胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
medium_hair,中くらいの長さの髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
meme,ミーム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
messy_hair,乱れ髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
micro_bikini,マイクロビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
microphone,マイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
midriff,腹部露出,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military,軍装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_uniform,軍服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miniskirt,ミニスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mob_cap,モブキャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole,ほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_breast,乳ぼくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_under_eye,泣き黒子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_under_mouth,口の下のほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monochrome,モノクロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monster_girl,モンスター娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moon,月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mosaic_censoring,モザイク修正,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
motion_lines,動き線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
motor_vehicle,車両,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mouth_hold,口にくわえる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
multicolored_eyes,多色の目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
multicolored_hair,多色の髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
multiple_boys,複数人の男の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
multiple_girls,複数の女の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
multiple_penetration,複数同時挿入,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
multiple_tails,複数の尾,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
multiple_views,複数の視点,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
muscular,筋肉質,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
muscular_male,筋肉質の男性,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
musical_note,音符,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nail_polish,マニキュア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nature,自然,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
navel,へそ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
neck_bell,首に付けた鈴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
neck_ribbon,首リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
neckerchief,ネッカチーフ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
necklace,ネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
necktie,ネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
night,よる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nipples,乳首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_bra,ノーブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_humans,人間なし,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
no_panties,パンティーなし,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
no_pants,ズボンなし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_shoes,靴なし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nose_blush,鼻赤面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
notice_lines,注目線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nude,ヌード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o-ring,Oリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
obi,帯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_insertion,物体挿入,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ocean,海,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
off_shoulder,肩見せ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
official_alternate_costume,公式別衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
official_alternate_hairstyle,公式別髪型,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
on_back,仰向け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
on_bed,ベッドの上,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
on_side,横向き,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
on_stomach,うつぶせ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
one-piece_swimsuit,ワンピース水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
one_eye_closed,片目閉じ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
one_eye_covered,片目隠れ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
one_side_up,片側アップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
open_clothes,開いた服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
open_coat,開いたコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
open_jacket,開いたジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
open_mouth,口開き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
open_shirt,開いたシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oral,口交,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_eyes,オレンジ色の目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_hair,オレンジ色の髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
outdoors,屋外,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
outline,輪郭線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
outside_border,枠外,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
outstretched_arm,伸ばした腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
outstretched_arms,伸ばした両腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
own_hands_together,自分の手を合わせる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paizuri,ぱいずり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pale_skin,色白の肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties,パンティー,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
pants,ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panty_pull,パンツ脱ぎ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pantyhose,パンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pantyshot,パンチラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
parody,パロディ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
parted_bangs,分けた前髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
parted_lips,開いた唇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
patreon_username,Patreonユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pauldrons,肩当て,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
peaked_cap,つば付き帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pectorals,胸筋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pelvic_curtain,骨盤カーテン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pencil_skirt,ペンシルスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
penis,陰茎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
petals,花びら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
phone,電話,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
piercing,ピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pillow,枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_background,ピンクの背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_bow,ピンクのリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_dress,ピンクのドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_eyes,ピンクの目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_flower,ピンクの花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_hair,ピンク髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_halo,ピンクの光輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_nails,ピンクの爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_panties,ピンクのパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_ribbon,ピンクのリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_shirt,ピンクのシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pink_skirt,ピンクのスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plaid_clothes,チェック柄の服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plaid_skirt,チェック柄のスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plant,植物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plate,皿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playboy_bunny,プレイボーイバニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pleated_skirt,プリーツスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pocket,ポケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing,指差し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointy_ears,尖った耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_(creature),ポケモン（生物）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
polearm,ポールウェポン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot,水玉模様,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pom_pom_(clothes),服のポンポン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ponytail,ポニーテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
portrait,肖像,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pouch,ポーチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pov,主観視点,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
profile,横顔,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
pubic_hair,陰毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
puffy_long_sleeves,パフロングスリーブ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
puffy_short_sleeves,パフ半袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
puffy_sleeves,パフスリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_background,紫の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_bow,紫のリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_dress,紫のドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_eyes,紫の目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_flower,紫の花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_hair,紫髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_shirt,紫のシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
purple_skirt,紫のスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pussy,まんこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pussy_juice,マン汁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
qipao,チャイナドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit_ears,ウサギ耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit_girl,うさぎ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rabbit_tail,うさぎしっぽ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_background,赤い背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_bow,赤いリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_bowtie,赤い蝶ネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_dress,赤いドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_eyes,赤い目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_flower,赤い花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_gloves,赤い手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_hair,赤髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_hat,赤い帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_jacket,赤いジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_nails,赤い爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_neckerchief,赤いスカーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_necktie,赤いネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_ribbon,赤いリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_shirt,赤いシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_shoes,赤い靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
red_skirt,赤いスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
reflection,反射,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
restrained,拘束されている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
restraints,拘束,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
revealing_clothes,露出度の高い服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbon,リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ribbon_trim,リボン飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rifle,ライフル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ring,リング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
robe,ローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
robot,ロボット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rope,ロープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
rose,バラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
round_eyewear,丸メガネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sailor_collar,セーラー襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
saliva,涎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sandals,サンダル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sash,サッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar,傷跡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_face,顔の傷跡,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
scarf,マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scenery,風景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_swimsuit,スク水,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_uniform,制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
science_fiction,サイエンスフィクション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scrunchie,シュシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_clothes,透ける服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
semi-rimless_eyewear,ナイロール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
serafuku,セーラー服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sex,性行為,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sex_from_behind,後ろからの性行為,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sex_toy,性具,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shaded_face,影のある顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shadow,影,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sharp_teeth,尖った歯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sheath,鞘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shiny_skin,光ってる肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt,シャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_lift,たくし上げ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_tucked_in,シャツを入れている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoes,靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_dress,ショートドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_hair,短い髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_hair_with_long_locks,長い毛束のある短髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_shorts,短いショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_sleeves,半袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_twintails,短いツインテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shorts,ショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_armor,肩当て,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
siblings,きょうだい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_bikini_bottom,サイド結びビキニボトム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_braid,サイド三つ編み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_ponytail,サイドテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_slit,サイドスリット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sideboob,よこちち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sidelocks,触角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
signature,署名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
simple_background,単純背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_braid,一本の三つ編み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_earring,片耳ピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_glove,片方だけの手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_hair_bun,一つのお団子ヘア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
