canonical,display_ja,decision,risk_class,language_sanity_provenance
amenoma_kageuchi_(genshin_impact),amenoma kageuchi (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
amenomurakumo-no-tsurugi_(fate),amenomurakumo-no-tsurugi (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
american_civil_war,南北戦争,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_flag,古き栄光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_flag_background,american flagの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
american_flag_bikini,星条旗ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_flag_dress,美国国旗连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_flag_neckwear,american・旗・neckwear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
american_flag_pants,アメリカンフラッグパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_flag_print,アメリカ国旗の印刷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_flag_print_panties,アメリカ国旗のパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_flag_shirt,アメリカンフラッグシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_flag_skirt,アメリカンフラッグスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_flag_swimsuit,アメリカ国旗の水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_flag_tattoo,アメリカ国旗のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_football_(object),橄榄球,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
american_football_(sport),アメリカンフットボール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
american_football_helmet,アメリカンフットボールヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
american_football_uniform,アメリカンフットボールユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
amestris_military_uniform,アメストリス軍服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
amigasa,編み笠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
amiibo,アミーボ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
amiya_(arknights)_(cosplay),amiya (arknights) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ammonite,アンモナイト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ammunition,カートリッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ammunition_belt,ベルトリンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ammunition_box,アンモボックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ammunition_pouch,弾薬ポーチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
amnesia,健忘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
among_us_eyes_(meme),私たちの目（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
amos'_bow_(genshin_impact),アモスの弓,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
amphoreus_(honkai:_star_rail),オンパロス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
amplifier,アンプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
amulet,お守り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
amused,楽しそうな,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
amusement_park,テーマパーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
amusphere,アミュスフィア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
amy_rose_(cosplay),amy rose (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
an-94,アバカン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anaheim_electronics,アナハイム・エレクトロニクス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
analog_clock,アナログ時計,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
analogous_colors,るいじしょく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anarchy_symbol,anarchy・記号,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
anastasia_(lostbelt)_(fate/grand_order),アナスタシア,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
anatomical_model,タグ「anatomical model」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
anatomical_nonsense,解剖学的ナンセンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anatomy,かいぼうがく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anatomy_of_a_gamer_(meme),anatomy of a gamer (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ancestor_and_descendant,タグ「ancestor and descendant」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
anchor_choker,アンカーチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anchor_earrings,アンカーイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anchor_hat_ornament,アンカーハット飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anchor_necklace,アンカーネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anchor_ornament,アンカーオーナメント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anchor_tattoo,アンカータトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anchovy_(girls_und_panzer)_(cosplay),anchovy (girls und panzer) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ancient_dark,エンシャントダーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ancient_dragon_(elden_ring),タグ「ancient dragon (elden ring)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ancient_egyptian_architecture,タグ「ancient egyptian architecture」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ancient_egyptian_clothes,ancient・egyptian・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ancient_greek_clothes,イオニア式,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
andon,あんどん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
androgyne_symbol,アンドロギンシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
andromeda_(constellation),アンドロメダ座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
anemo_symbol_(genshin_impact),風元素のシンボル（Genshin Impact）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
anemone_(flower),アネモネ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
angel's_24_uniform_(blue_archive),エンジェル24(ブルーアーカイブ),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
angel's_swimsuit_(idolmaster),天使のミズギ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
angel's_trumpet_(flower),チョウセンアサガオ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
angel_(evangelion),使徒(新世紀エヴァンゲリオン),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
angel_(kof)_(cosplay),エンジェル（kof）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
angel_day,天使の日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
angel_french,エンゼルフレンチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
angel_leotard,天使のレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
angel_mort,エンジェルモート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
angel_statue,天使雕像,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
angel_wing_uniform,angel wingの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
angela_balzac_(cosplay),アンジェラバルザック（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
angelfish,エンゼルフィッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
angewomon_(cosplay),angewomon (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
angled_foregrip,角度のある前grip,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anglerfish,アンコウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anglerfish_boy,タグ「anglerfish boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
anglerfish_costume,あんこうスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anglerfish_girl,タグ「anglerfish girl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
angora_rabbit,アンゴラウサギ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
angry_sex,怒っているセックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anima_(honkai:_nexus_anima),タグ「anima (honkai: nexus anima)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal-shaped_balloon,動物バルーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal-shaped_pillow,動物の枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal-themed_food,動物・themed・食べ物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal-themed_footwear,動物・themed・履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal-themed_umbrella,動物をテーマにした傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal-themed_vehicle,動物・themed・vehicle,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_around_neck,動物・周囲・首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_background,動物背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_bag,動物・バッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_band,動物・band,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_band_panties,アニマルバンドパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_between_breasts,動物・間・胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_charm,動物・charm,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_couple,動物・couple,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_crossing_(style),タグ「animal crossing (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_cutout,動物の切り抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_ear_earrings,動物・耳のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_ear_footwear,動物・耳・履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_ear_helmet,動物・耳・ヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_ear_hood,動物・耳・フード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_earmuffs,動物のイヤマフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_earrings,動物のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_hairband,動物・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_head,動物・頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_helmet,動物ヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_holding_leash,動物・を持つ・リード,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
animal_hug,動物の抱擁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_in_clothes,衣服の動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_in_mouth,動物の中のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_insertion,動物・insertion,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_legs,動物・脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_name,動物・name,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_on_arm,腕に動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_on_ass,お尻の動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_on_back,背中に動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_on_chest,胸の動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_on_face,顔に動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_on_finger,動物の上のfinger,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_on_hand,手元にある動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_on_lap,膝の動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_on_leg,脚の動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_on_shoulder,肩に動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_on_stomach,動物の上の腹部,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
animal_on_weapon,animal onの武器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_puppet,動物・puppet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_pussy,動物・pussy,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_realm_yakuza_(touhou),三組長,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
animal_scarf,動物・マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_shoes,動物・靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_skeleton,動物の骨格,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_skull,動物の頭蓋骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_skull_ornament,動物・skull・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animal_slippers,動物のスリッパ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_sticker,動物・ステッカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animal_with_hair,動物・付きの髪,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
animalization,ケモ化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animasa_model_(mikumikudance),あにまさ式,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
animate_object,オブジェクトをアニメーション化します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animatech_(league),タグ「animatech (league)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animation_meme,タグ「animation meme」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
animation_paper,アニメーションペーパー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
animatronic,タグ「animatronic」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anime_screenshot_inset,anime・screenshot・差し込み,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ankh_earrings,アンクのイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ankh_necklace,Ankhネックレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ankh_print,アンクの柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ankha_zone_(meme),アンカゾーン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ankle_fins,タグ「ankle fins」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ankle_flower,足首・花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ankle_gun,足首の銃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ankle_holster,タグ「ankle holster」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ankle_scrunchie,足首のシュリューティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ankle_tattoo,ankleのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ankle_wings,足首・翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ankle_wrap,足首ラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ankleband,アンクルバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anmitsu_(dessert),あんみつ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
anna_miller,アンミラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
annihilate_ray,レイを消滅させる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
annihilation_(nikke),タグ「annihilation (nikke)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
anniversary,周年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
announcement,発表,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
announcement_celebration,祝アニメ化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
announcer,アナウンサー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anomalocaris,アノマロカリス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anon_tokyo_(bang_dream!),タグ「anon tokyo (bang dream!)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
another_rider_(zi-o),アナザーライダー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
another_ship_dynamic_i_enjoy_(meme),another ship dynamic i enjoy (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
anpan,あんパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ant,アリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ant_girl,アリ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
antarctica,南極大陸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anteater,アリクイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anteater_ears,アリタンの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anteater_tail,アリタンテアの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
antelope,レイヨウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
antelope_ears,アンテロープの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
antelope_horns,羚羊角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
antenna_mast,アンテナマスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anthias_(fish),サクラダイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
anthurium,アンスリウム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anti-aircraft_gun,対空砲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anti-aircraft_missile,タグ「anti-aircraft missile」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anti-demon_corps_uniform,魔防隊の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anti-eyebrow_piercing,アンチエウモウピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anti-materiel_rifle,対物ライフル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anti-rain_(girls'_frontline),タグ「anti-rain (girls' frontline)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
anti-tank_missile,対戦車ミサイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
antique_car,タグ「antique car」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
antique_firearm,アンティーク銃器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
antique_phone,アンティーク電話,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
antique_seraphim_(blue_archive),アンティーク・セラフィム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
antithetical_couplet,対句,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
antler_ornament,角の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
antler_ribbon,タグ「antler ribbon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
antler_ring,antlerの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
anvil,金敷き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anya's_heh_face_(meme),よゆうのえみ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
anya_(spy_x_family)_(cosplay),アーニャ（スパイXファミリー）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
anzio_(emblem),アンツィオ（エンブレム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
anzio_ironworks_20mm_rifle,アンツィオ20mm対物ライフル,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
anzio_military_uniform,アンツィオ軍服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
anzio_school_uniform,アンツィオ学校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ao_dai,アオザイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ao_nhat_binh,タグ「ao nhat binh」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aoba_johsai_volleyball_uniform,aoba johsai volleyballの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aogami_high_school_uniform,赤鐘まり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aoki_ume_(style),蒼樹うめ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
aoku_haruka/flower,アオクハルカ/華,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
aoqun,袄裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aoshidan_(emblem),aoshidan（エンブレム）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aoshidan_school_uniform,青師団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aoyama_goushou_(style),野生の青山,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
aozora_middle_school_uniform,あおぞら中学校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aozora_ni_negau_your_happiness!_(project_sekai),青空に願うユア・ハピネス!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
aozora_no_saki_kagayaki_wo_oikakete_(project_sekai),青空の先、輝きを追いかけて,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
apartment,アパート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ape,ヒト上科,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aperture_science_handheld_portal_device,開口科学ハンドヘルドポータルデバイス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apocalypse,黙示録,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apollo_chocolate,アポロチョコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apologizing,謝る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apple_core,タグ「apple core」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apple_earrings,appleのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
apple_hair_ornament,リンゴの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apple_juice,リンゴジュース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apple_on_head,頭の上のリンゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apple_peel,リンゴの皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apple_pie,アップルパイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apple_print,アップルプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
