canonical,display_ja,decision,risk_class,language_sanity_provenance
planted_shield,タグ「planted shield」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
planted_shovel,タグ「planted shovel」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
planted_sword,地面に刺した剣,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
planted_umbrella,植えられた傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
planter,プランター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
planting,植付,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plap_plap_plap_get_pregnant_(meme),plap plap plap get pregnant (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
plaque,プラーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plasma,タグ「plasma」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plasma_cutter,プラズマカッター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plasma_pistol,plasma・拳銃,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
plasma_rifle,タグ「plasma rifle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
plasma_sword,プラズマソード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plastic_bag,ポリ袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plastic_bottle,ペットボトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plastic_spoon,タグ「plastic spoon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
plastic_wrap,サランラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plate_armor,プレートアーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plate_on_head,plateの上の頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
plate_stack,プレートスタック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
platelet_(hataraku_saibou)_(cosplay),platelet (hataraku saibou) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
platform,プラットホーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
platform_truck,台車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
platypus,カモノハシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
play_button,[再生]ボタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
play_of_the_game,ゲームのプレイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playable_character_celebration,実装おめでとう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playable_command_(touhou),playable command (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
playboy_bunny_swimsuit,水着バニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playboy_bunny_vest,タグ「playboy bunny vest」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
playboy_pokemon,タグ「playboy pokemon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
player_palico_(cosplay),player palico (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
playground,遊び場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playground_equipment_(kemono_friends_pavilion),遊び場機器（ケモモンフレンズパビリオン）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
playing,演奏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_bass_guitar,遊ぶ・bass・guitar,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
playing_card_(medium),トランプカード（媒体）,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_card_game,トランプゲーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_card_print,トランププリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_card_theme,トランプのテーマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_chess,遊ぶ・chess,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
playing_drums,ドラム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_flute,フルートを演奏します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_guitar,ギタリスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_instrument,演奏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_piano,ピアノを弾きます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_sports,スポーツをする,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_tabletop_game,遊ぶ・tabletop・game,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
playing_violin,遊ぶ・violin,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
playing_with_another's_ears,他の人の耳で遊ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_with_another's_hair,他の人の髪で遊ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_with_hair,髪いじり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playing_with_own_hair,自分の髪で遊ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playstation_1,プレイステーション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playstation_2,プレイステーション2,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playstation_3,プレイステーション3,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playstation_4,プレイステーション4,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playstation_5,プレイステーション5,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playstation_controller,PlayStationコントローラー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
playstation_logo,playstationのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
playstation_portable,プレイステーション・ポータブル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playstation_symbols,PlayStationシンボル,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
playstation_vita,プレイステーションヴィータ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
playstation_vr,タグ「playstation vr」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pleading_eyes,ぴえん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pleading_face_emoji,ぴえん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pleasing_parfait_(umamusume),やる気UPスイーツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pleated_capelet,タグ「pleated capelet」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pleated_kimono,タグ「pleated kimono」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pleated_pants,プリーツパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pleated_shirt,プリーツシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pleated_shorts,プリーツショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pleated_sleeves,プリーツスリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plectrum,ピック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plectrum_in_mouth,口の中のプレクトラム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plesiosaur,プレシオサウルス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pliers,ペンチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plucking_petals,花占い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plug_(piercing),プラグ（ピアス）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
plugging_ears,耳を塞ぐ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plum,すもも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plum_blossom_garden_uniform_(blue_archive),梅花園の制服（Blue Archive）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
plum_blossom_print,plum blossomの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
plum_blossoms,梅の花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plume,飾り羽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plumeria,プルメリア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plunger,プランジャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plunging_neckline,プランジングネック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
plurk_username,plurkのユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
plus_sign,プラス記号,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pluto_symbol,Pl王星のシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pocari_sweat,ポカリスエット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pocket_square,ポケットスクエア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pocket_tissue,ポケットティッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pocketbook,ポケットブック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pocky,ポッキー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pocky_box,タグ「pocky box」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pocky_day,ポッキーの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pocky_in_mouth,口の中のポッキー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pocky_kiss,ポッキーゲーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pocky_kissing_viewer,着信ポッキーキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pocky_strawberry,いちごポッキー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poco_grande_glass,タグ「poco grande glass」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
podium,表彰台,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poem,詩,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poet_shirt,poet・シャツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
poet_sleeves,タグ「poet sleeves」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
poffin,ポフィン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poi_(goldfish_scoop),ポイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
poi_(phrase),ポイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
poinsettia,ポインセチア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
point_item_(touhou),point item (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
pointed_bangs,タグ「pointed bangs」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pointed_crown,タグ「pointed crown」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pointed_footwear,尖った履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointer,指し棒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointillism,点描,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing_at_another,指向某人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing_at_mouth,指差し・位置・口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing_at_object,pointing・at・物体,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pointing_at_self,自己を指す,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing_at_viewer,視聴者を指す,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing_backward,タグ「pointing backward」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pointing_down,指向下方,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing_forward,前進します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing_melee_weapon,pointing meleeの武器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pointing_out_the_details,図解,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing_spider-man_(meme),ポインティングスパイダーマン（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pointing_sword,指差し・剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing_to_the_side,横を指しています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing_up,指し示します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointing_with_thumb,pointing・付きのthumb,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pointy_boots,pointyのブーツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pointy_chin,タグ「pointy chin」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pointy_hair,先のとがった髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointy_nose,とがった鼻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pointy_shoes,pointyの靴,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
poison,毒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poison_apple,タグ「poison apple」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
poison_type_theme_(pokemon),どくタイプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
poisoned,タグ「poisoned」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poke_ball_background,poke ballの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
poke_ball_hair_ornament,ポークボールの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poke_ball_mug,poke・ボール・mug,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
poke_ball_symbol,ポークボールシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poke_ball_theme,ポークボールのテーマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poke_bean,ポケマメ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poke_flute,ポケモンのふえ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poke_puff,ポフレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokeblock,ポロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokedance_(meme),ポケモンダンス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pokedex,ポケモン図鑑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokedex_number,タグ「pokedex number」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pokefication,ポケモン化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokegear,ポケギア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_ability,とくせい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_adventures_anime_(meme),アニメポケスペ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pokemon_battle,ポケモンバトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_card,ポケモンカード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_center,ポケセン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_day,ポケモンデー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_egg,ポケモンのタマゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_gym,ポケモンジム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_move,ポケモン技絵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_on_arm,腕にポケモン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_on_back,背中にポケモン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_on_head,頭にポケモン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_on_lap,ラップのポケモン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_on_leg,脚のポケモン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_on_shoulder,肩にポケモン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_ranger_uniform,ポケモンレンジャーユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokemon_rgby_(style),ポケモンRGBY（スタイル）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pokemon_ribbon,タグ「pokemon ribbon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pokemon_team,タグ「pokemon team」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pokemon_wings,ポケモンの翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poker,ポーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poker_face_failure,ポーカーフェイスの故障,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokestar_studios,ポケウッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pokestop,ポケストップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poketch,ポケッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poking,つんつん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poking_another's_breast,poking・他人の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
poking_ass,突っ込んだお尻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poking_belly,腹突く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poking_head,頭を突く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poking_nose,鼻を突く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poking_own_breast,poking・own・胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
poking_penis,陰茎をつつく,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
poking_self,自己を突く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poking_with_penis,陰茎でつつく,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
poland,ポーランド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polar_bear,白くま,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polar_opposites,対,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polaroid_camera,ポラロイドカメラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polaroid_photo,チェキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pole_between_breasts,poleの間の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pole_vault,棒高跳び,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polehammer,タグ「polehammer」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poleyn,ポレイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
police_badge,警察バッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
police_box,ポリスボックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
police_car,パトカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
police_motorcycle,白バイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
police_siren,タグ「police siren」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
policeman,警官,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polish_army,タグ「polish army」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polish_clothes,ポーランド服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polish_flag,ポーランドの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polish_text,ポーランド語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polished_shoes,磨かれたの靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polishing,磨く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
politician,政治家,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
politics,政治,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_apron,ポルカドットエプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_babydoll,水玉柄のdot・babydoll,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_bag,水玉柄のdot・bag,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_bikini,水玉ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_blanket,水玉柄のdot・blanket,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_bloomers,水玉柄のdot・bloomers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_bodysuit,水玉柄のdot・bodysuit,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_border,ポルカドットボーダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_bow,ポルカドットボウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_bowtie,ポルカドットボウタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_bra,polka dot bra,RELAXED_CANONICAL_FALLBACK,LOW,LANGUAGE_SANITY_CANONICAL_FALLBACK
polka_dot_camisole,ポルカドットキャミソール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_dress,波点连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_footwear,水玉の履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_gloves,水玉手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_hair,水玉の髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_hairband,ポルカドットヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_hat,水玉柄のdot・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_headwear,水玉柄のdot・headwear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_hoodie,水玉パーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_jacket,ポルカドットジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_kimono,ポルカドット着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_neckerchief,水玉柄のdot・neckerchief,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_necktie,ポルカドットネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_one-piece_swimsuit,polka dot one pieceの水着,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_pajamas,ポルカドットパジャマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_pants,水玉パンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_pantyhose,polka dotのパンスト,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_pillow,ポルカドット枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_ribbon,水玉リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_sarong,ポルカドットサロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_scarf,水玉スカーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
