canonical,display_ja,decision,risk_class,language_sanity_provenance
bone_ornament,bone・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bone_print,骨プリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bone_tail,bone・尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bone_weapon,boneの武器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
boned_meat,あの肉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bonesaw,骨のこぎり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bonfire,焚き火,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bonfire_(dark_souls),bonfire（ダークソウルズ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bong,ボング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bongo_cat_(meme),コンパス式いいねとリツイートをする奴ら,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bonito_flakes,削り節,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bonk,ボンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bonple_military_uniform,ボンプル高校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bonyari_high_school_uniform,ボニャリ高校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
booba_(meme),ブーバ（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
boobplate,ブーブプレート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boobs?_wanna_touch_boobs?_(meme),boobs? wanna touch boobs? (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
boobs_in_book_(meme),boobs in book (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
booby_trap,ブービートラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
book_focus,本の焦点,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
book_holster,予約ホルスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
book_on_breasts,bookの上の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
book_on_head,頭に予約してください,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
book_on_lap,ラップで予約してください,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
book_skirt,book・スカート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
book_stack,本の山,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
book_stand,ブックスタンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
book_strap,ブックストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
book_to_mouth,口に予約してください,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
booklet,冊子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bookmark,しおり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bookshelf_pov,タグ「bookshelf pov」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bookstore,書店,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
boom_barrier,拦車杆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boombox,ラジカセ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boomerang,ブーメラン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boonie_hat,ブーニーハット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boost_buckle,ブーストレイズバックル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boosty_username,boostyのユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
boot_straps,ブートストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bootes_(constellation),うしかい座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
booth_babe,イベントコンパニオン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
booth_seating,ブース席,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boqta,boqta,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
border_collie,ボーダー・コリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
border_operator_uniform_(world_trigger),タグ「border operator uniform (world trigger)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bored,退屈,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
borrowed_accessory,タグ「borrowed accessory」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
borrowed_clothes,彼シャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
borrowed_hairstyle,借りた髪型,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
borrowed_inset,borrowed・差し込み,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
borrowed_weapon,borrowedの武器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
borrowing_race,借り物競走,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
borzoi,ボルゾイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boss_coffee,宇宙人ジョーンズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boss_fight,ボス戦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boston_crab,逆エビ固め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boston_terrier,ボストンテリア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bottle_between_breasts,bottleの間の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bottle_between_thighs,bottleの間のthighs,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bottle_cap,ボトルキャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bottle_opener,栓抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bottle_to_cheek,ボトルからチーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bougainvillea_(flower),ブーゲンビリア,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bougu,防具,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boulder,岩,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boulder_badge,グレーバッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bouncing_belly,タグ「bouncing belly」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bouncing_bulge,タグ「bouncing bulge」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bouncing_flat_chest,bouncing・flat・胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bouncing_hair,髪を跳ねます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bouncing_pecs,バウンスペック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bouncing_testicles,睾丸摇晃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bound_breasts,胸の拘束,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
bound_calves,タグ「bound calves」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bound_fingers,バインドされた指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bound_leg,バウンドレッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bound_penis,タグ「bound penis」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bound_tail,bound・尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bound_testicles,タグ「bound testicles」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bound_wings,バウンドウィング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boundless_creation_(eve_online),boundless creation (eve online),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
bouquet_toss,ブーケトス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bourbon_(kirby),タグ「bourbon (kirby)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bousouzoku,ぼうそうぞく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boutonniere,ブートニア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_(music),弓,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bow_apron,リボン・エプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_babydoll,リボン・babydoll,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bow_background,リボン背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_bloomers,弓のブルマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_button,リボン・ボタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_camisole,弓のカミソール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_choker,弓チーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_flower,リボン・花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_garter_belt,リボン・garter・ベルト,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bow_headband,リボンのヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_necklace,リボン・ネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_of_light,光の弓矢(ゼルダの伝説),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_on_wing,リボンの上の翼,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bow_ring,リボンの指輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_shorts,リボン・ショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bow_swimsuit,弓水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowed_wings,お辞儀をした翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowgun,ヘビィボウガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowl_boat,タグ「bowl boat」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bowl_cut,ボウルカット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowl_hat,ボウルハット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowl_stack,ボウルスタック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowler_hat,やまたかぼう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowling,ボウリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowling_alley,ボウリング場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowling_ball,ボウリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowling_pin,保龄球瓶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bowser_(cosplay),クッパー（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bowsette_(cosplay),ボーセット（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
box_art,ボックスアート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
box_body,box・身体,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
box_braids,ボックスブレイズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
box_lottery_(fate/grand_order),box lottery (fate/grand order),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
box_of_chocolates,チョコレートの箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
box_on_head,頭の箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
box_stack,ボックススタック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
box_truck,タグ「box truck」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
boxcutter,カッター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boxer,拳击手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boxer_briefs,ボクサーパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boxers,トランクス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boxing,ボクシング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boxing_gloves,ボクシンググローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boxing_headgear,ボクシングヘッドギア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boxing_ring,拳击台,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boxing_shorts,ボクシングショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boy_sandwich,少年サンドイッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boyfriend's_shirt,彼シャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boyfriend's_shirt_(tokimeki_no_mirai_chizu),虹ヶ咲学園彼シャツ同好会,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
boys_anti_tank_rifle,男の子アンチタンクライフル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
boyshort_panties,ボーイレッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bra_aside,ブラ・aside,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bra_in_mouth,くちブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bra_on_head,ブラミミモード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bra_over_clothes,ブラ・覆う・服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bra_tug,ブラジャータグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brace,ブレース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bracelet_girls,柚子シリーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brachiosaurus,ブラキオサウルス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
braid_over_shoulder,braidの上の肩,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
braided_bangs,編み込み前髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
braided_beard,编织式下巴胡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
braided_mustache,编织式上唇胡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
braided_scarf,編み込みのscarf,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
braided_sidelocks,両側編み込みサイドロック,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
braided_tail,编织式尾巴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
braiding_another's_hair,braiding・他人の髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
braiding_hair,编麻花辫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
braiding_own_hair,braiding・own・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
brain_freeze,アイスクリーム頭痛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brain_injection,脳注入,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bralines,浮きブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
branch,枝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brand_name_imitation,ブランド名の模倣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brand_of_sacrifice,生贄の焼印,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brand_of_the_exalt,聖王の印,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bras_d'honneur,お姉ちゃんに任せなさい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brass_knuckles,メリケンサック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brazier,火鉢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brazilian_flag_bikini,brazilian・旗・ビキニ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
brazilian_flag_print,brazilian flagの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
brazilian_miku_(cosplay),brazilian miku (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
brazilian_national_soccer_team_uniform,brazilian national soccer teamの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
brazuca,ブラズカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bread_bun,バンズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bread_eating_race,パン食い競争,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bread_slice,面包片,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
break_action,タグ「break action」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
breakdance,ブレイクダンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breaker_gorgon,ブレーカー・ゴルゴーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breakfast,朝ご飯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breaking,速報,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breaking_news,タグ「breaking news」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
breaking_through_wall,breaking・越しの壁,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
breaking_through_window,breaking・越しのwindow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
breast_awe,胸がwe敬の念,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_band,母乳バンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_conscious,胸意識,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_contest,乳相撲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_crush,乳圧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_curtain_lift,母乳カーテンリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_drop,ちちなだれ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_envy,胸囲の格差社会,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_focus,胸強調,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_freckles,胸・そばかす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_implants,シリコン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_massage,乳房マッサージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_missiles,おっぱいミサイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_mousepad,おっぱいマウスパッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_on_breast,胸の上の胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
breast_padding,偽乳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_pile,胸・pile,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
breast_pillow,おっぱい枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_punch,乳打撃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_reduction,乳房縮小,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_shake,胸・shake,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
breast_size_difference,胸囲の格差社会,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_size_switch,おっぱい逆転,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_slider,おっぱいスライダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_smother,ぱふぱふ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_strap,豊胸手術,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breast_zipper,母乳ジッパー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breastless_ghost_costume,breastless・ghost・衣装,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
breastless_leotard,露胸紧身衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breasts_day,乳の日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breasts_in_a_box,箱入り乳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breasts_on_shoulders,肩の胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breasts_on_table,卓上の乳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breasts_on_thighs,胸の上のthighs,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
breasts_on_tray,おっぱいトレイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breath_weapon,ブレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breathing_fire,ファイアブレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breathing_ice,アイスブレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breathing_on_hands,手に呼吸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breathing_tube,呼吸チューブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breeches,タグ「breeches」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
breeding_mount,擬牝台,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bremerton_(azur_lane)_(cosplay),ブレマートン（アズールレーン）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bren_lmg,ブレン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bribery,わいろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brick_oven,ブリックオーブン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brick_phone,大哥大,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brick_road,ブリックロード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bridal_bikini,ウェディングビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bridal_chest_(fate),ブライダル・チェスト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bridal_swimsuit,新娘泳装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bridge,橋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bridge_piercing,ブリッジピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bridgeless_bra,ブリッジレスブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bridgestone,ブリヂストン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bridget_(guilty_gear)_(cosplay),bridget (guilty gear) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
briefcase,ブリーフケース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brigandine_(armor),ブリガンディン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bright_background,明るい背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bright_me_up!!_(ensemble_stars!),タグ「bright me up!! (ensemble stars!)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
british_army,イギリス陸軍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
british_shorthair,ブリティッシュショートヘア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
broad_shoulders,肩幅が広い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
broccoli,ブロッコリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brochure,ブローシャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
brocon,ブラコン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
