canonical,display_ja,decision,risk_class,language_sanity_provenance
yugakure_symbol,yugakure・記号,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
yugoslavia,ユーゴスラビア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yui_(princess_connect!)_(cosplay),yui (princess connect!) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
yuiazu_(unit),ゆいあず(ユニット),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
yuigaoka_music_program_school_uniform,ユイガカ音楽プログラム学校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yuigaoka_school_uniform,ユイガカの学校制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yukadon,床ドン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yukadon_on_viewer,勝ち馬が乗る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yukari_is_merry_theory_(touhou),紫=メリー説,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
yukata_lift,ユカタリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yuki_onna,雪女,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yukianesa,氷剣・ユキアネサ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yukikaze_(kancolle)_(cosplay),Yukikaze（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
yukimi_daifuku_(food),雪見だいふく,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
yukkuri_abuse,ゆっくり虐待,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yukkuri_shiteitte_ne,ゆっくり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yukuni_academy_school_uniform,yukuni academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
yule_log_(cake),ブッシュドノエル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
yume_no_tsue,夢の杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yumenosaki_school_uniform,夢ノ咲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yumi_(bow),和弓,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
yumizuki_imperial_high_school_uniform,yumizuki imperial highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
yuna_(ff10)_(cosplay),ユナ（ff10）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
yunjian,雲肩,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yunomi,ゆのみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yuntouxie,云頭鞋,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
yuri_(object),タグ「yuri (object)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
yurie_mouth,ゆりえ口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yurigaoka_girls_academy_school_uniform,百合ヶ丘女学院,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yurodiviye_(identity)_(project_moon),yurodiviye (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
yuruyuri's_starting,Yuru Yuriのスタート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yusuf_dikec_(meme),yusuf dikec (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
yuubari_(kancolle)_(cosplay),ユバリ（カンコル）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
yuudachi_kai_ni_(kancolle)_(cosplay),ユダチカイニ（カンコル）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
yuugumo_(kancolle)_(cosplay),ユウガモ（カンコル）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
yuujo,遊女,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yuuka_(blue_archive)_(cosplay),yuuka (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
yuuki_makoto_(persona_3)_(cosplay),yuuki makoto (persona 3) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
yuunagi_middle_school_uniform,夕凪中学校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yuyushiki's_school_uniform,ユユシキの制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yuzu_(fruit),ゆず,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
yuzu_bath,ゆず湯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yuzuki_yukari_(cosplay),ゆうきゆく（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
z-crystal,Zクリスタル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
z-move,Zワザ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
z-move_trainer_pose,ゼンリョクポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
z-ring,Zリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
z1_leberecht_maass_(kancolle)_(cosplay),z1 leberecht maass (kancolle) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
z3_max_schultz_(kancolle)_(cosplay),z3 max schultz (kancolle) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
z_(russian_symbol),タグ「z (russian symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
z_flag,zの旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
z_saber,ゼットセイバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
za_warudo,タグ「za warudo」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zabaniya_(fate),zabaniya (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
zabrak,タグ「zabrak」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zabuton,座布団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zaft_(gundam),タグ「zaft (gundam)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zaft_uniform,ザフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zaisu,座椅子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zako_(phrase),ざぁこ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zangetsu_(shikai),斩月,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zankuro_(style),タグ「zankuro (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zanpakutou,斩魄刀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zanscare,ザンスカール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zanshomimai,残暑見舞い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zarei,三つ指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zashiki-warashi,座敷わらし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zashono_academy_school_uniform,zashono academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zastava_m21,ツァスタバM21,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zawa_(onomatopoeia),ざわ...,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ze_(phrase),ぜ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zebesian,ゼーベス星人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zebra,シマウマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zebra_ears,ゼブラの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zebra_girl,ゼブラガール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zebra_tail,ゼブラテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zekkyou!?_ookami_no_mori_e_youkoso!_(project_sekai),絶叫!?オオカミの森へようこそ!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zeknova,ゼクノヴァ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zelretch_sword,宝石剣ゼルレッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zener_card,ESPカード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zenithian_sword,てんくうのつるぎ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zenryoku_cheerleader_(idolmaster),全力!チアガール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zentai,ゼンタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zentradi,ゼントラーディ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zeon,ジオン軍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zero_(code_geass)_(cosplay),Zero（コードGEASS）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zero_(inazuma_eleven),ゼロ（イナズマイレブン）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zero_gravity,無重力,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zero_suit,ゼロスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zero_two_(darling_in_the_franxx)_(cosplay),ゼロ2（franxxの最愛の人）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zesty_sonic_(meme),zesty sonic (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
zeus_(inazuma_eleven),世宇子,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zeztz_driver,ゼッツドライバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zhijupao,直裾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zhongguo_hua,中国の絵画,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zhouzi_jin_(headwear),周子巾,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zhuang_hat,zhuang・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zi-o_ridewatch,ジオウライドウォッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zidane_tribal_(cosplay),zidane tribal (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
zig-zag_part,タグ「zig-zag part」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zig-zag_pattern,タグ「zig-zag pattern」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ziku-driver,ジクウドライバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zinnia,ヒャクニチソウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zinogre_(armor),ジンオウ装備,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ziploc_bag,タグ「ziploc bag」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zipper_bikini,ファスナービキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zipper_dress,拉链连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zipper_footwear,ジッパーフットウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zipper_legwear,ジッパーレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zipper_leotard,拉链紧身衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zipper_skirt,ジッパースカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zipper_top,zipper・トップス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zipping,ジッピング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zippo_lighter,ジッポライター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zither,箏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zodiac,十二星座,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zodiac_wheel,タグ「zodiac wheel」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zombie_(bleach),タグ「zombie (bleach)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zombie_costume,zombie・衣装,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zombification,ゾンビ化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zonai,ゾナウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zonai_device,ゾナウギア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zone_(energy_drink),ZONe(エナジードリンク),RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zongzi,ちまき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zoo,動物園,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
zookeeper,動物飼育員,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zoomer_slang,タグ「zoomer slang」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zooming_in,ズームインします,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zooming_out,ズームアウト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zora,ゾーラ族,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zora_set_(zelda),ゾーラ装備,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zouni_soup,お雑煮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zouri,ぞうり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zucchini_(vegetable),ズッキーニ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zui_zui_dance,ズイ(((ง_̆ω_̆)ว))ズイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zuikaku_(kancolle)_(cosplay),Zuikaku（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zuiyin,罪印,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zukyuun,ズキュウウウン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zun_(style),野生の神主,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zun_hat,zun・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zun_pose,zun・ポーズ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zunda_mochi,ずんだ餅,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zuo_wang_dao,坐忘道,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zura_(phrase),Zura（フレーズ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zushiri_(nijisanji),ずしり,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
zwei_association_south_(identity)_(project_moon),zwei association south (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
zwei_association_south_uniform,zwei association southの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zwei_association_west_uniform,zwei association westの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zweihander,ツヴァイハンダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zzz,タグ「zzz」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
|_|,| |,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
