canonical,display_ja,decision,risk_class,language_sanity_provenance
honnoji_academy_school_uniform,honnoji academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hood_basket,フードバスケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hood_grab,フードグラブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hood_over_eyes,フード・覆う目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hood_over_one_eye,フード・覆う・1人目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hood_pull,フードプル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_bodysuit,フード付きボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_cape,フード付きケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_capelet,フード付きカペレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_cardigan,フード付きカーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_cloak,フード付きマント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_jumpsuit,フード付きジャンプスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_kimono,フード付き着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_leotard,フード付きレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_overalls,タグ「hooded overalls」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hooded_pajamas,フード付きパジャマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_robe,フード付きローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_shirt,フード付きシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_shrug,hooded・ボレロ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hooded_sweater,フード付きセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_top,フード付きトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_track_jacket,フード付きトラックジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooded_vest,フード付きベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hoodie_pull,パーカープル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hoodie_tug,パーカータグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hook_hand,手をフック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hook_office_(identity)_(project_moon),hook office (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hookah,シーシャ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hooked_on_heel,hookedの上のheel,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hoop_skirt,クリノリン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hope's_dusk_(apex_legends),レイスのクナイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hope's_peak_academy_school_uniform,ホープのピークアカデミースクールユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hoplite,ホップライト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hopping,ホッピング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horikoshi_kouhei_(style),野生の堀越,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
horizontal-striped_belt,horizontal・ストライプ柄のベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horizontal_bar,鉄棒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horizontal_comic,水平コミック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horizontal_navel,タグ「horizontal navel」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
horizontal_pupils,横瞳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horizontal_spotlight,タグ「horizontal spotlight」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
horn_(e.g.o),horn (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
horn_(instrument),角笛,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
horn_bell,ホーンベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horn_bow,ホーンボウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horn_cover,タグ「horn cover」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
horn_flower,角の花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horn_lance,ホーンランス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horn_piercing,ホーンピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horn_ribbon,ホーンリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horn_ring,ホーンリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horn_speaker,ホーンスピーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horned_armor,hornedの鎧,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
horned_hat,角のある帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horned_headphones,タグ「horned headphones」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
horned_helmet,角のあるヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horned_hood,角のあるフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horned_mask,角のあるマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horned_tiara,horned・ティアラ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hornet_(e.g.o),hornet (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hornet_(hollow_knight)_(cosplay),hornet (hollow knight) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hornjob,角コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horns_pose,角のポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horns_through_headwear,帽子を通して角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horns_through_hood,フードを通る角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horoscope,星占い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horosho,ハラショー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horrified,恐ろしい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horror_(theme),ホラー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
horse_costume,馬の衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horse_earrings,horseのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
horse_head,馬の頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horse_pose,一着のポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horse_print,horseの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
horse_pussy,タグ「horse pussy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
horse_racing,競馬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horse_racing_track,トラック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horseback_archery,流鏑馬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horseshoe_crab,カブトガニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horseshoe_hat_ornament,horseshoe・帽子・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
horseshoe_necklace,horseshoe・ネックレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
horseshoe_ornament,馬蹄形の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horseshoe_print,ホースシュープリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
horseshoe_tattoo,horseshoeのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hose_between_breasts,胸の間のホース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hose_nozzle,ホースノズル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hose_reel,タグ「hose reel」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hoshi_no_sanzang-chan_tenjiku_ni_iku,星の三蔵ちゃん天竺に行く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hoshi_no_tsue,星の杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hoshimachi_suisei_(cosplay),hoshimachi suisei (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hoshino_(blue_archive)_(cosplay),hoshino (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hoshino_ai's_pose,推しの子パロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hoshino_ai_(cosplay),hoshino ai (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hoshino_crunchy_(meme),ホシノサクサク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hoshino_ruby_dance,タグ「hoshino ruby dance」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hoshinomiya_girls'_high_school_uniform,hoshinomiya girls' highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hoshinoumi_academy_school_uniform,星ノ海学園制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hospital,医院,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hospital_gown,病人服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
host,ホスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hostage,人質,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hostess,キャバ嬢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hot,暑い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hot_air_balloon,热气球,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hot_chocolate,ココア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hot_dog,ホットドック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hot_dog_bun,ホットドッグパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hot_dog_costume,hot・犬・衣装,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hot_drink,ホットドリンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hot_limit,コーラを振るだけ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hot_plate,ホットプレート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hot_sauce,ホットソース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hot_tub,ホットタブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hotel,ホテル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hotel_room,ホテルの部屋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hoto_cocoa's_school_uniform,Hoto Cocoaの学校の制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hoto_cocoa_(cosplay),hoto cocoa（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hotpot,火鍋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
houjou_high_school_uniform,houjou highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
houjuu_nue_(cosplay),Houjuu Nue（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
houkago_climax_girls_(idolmaster),放課後クライマックスガールズ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hounskull,タグ「hounskull」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
houraisan_kaguya_(cosplay),Houraisan Kaguya（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hourglass,沙漏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hourglass_earrings,hourglassのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hourglass_print,hourglassの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
house_of_cards,トランプタワー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
housewife,主婦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
houshou_marine_(cosplay),Houshou Marine（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hover_bike,ホバーバイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hover_hand,ホバーハンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hover_vehicle,ホバー車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hoverboard,ホバーボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
how_to_draw_an_owl_(meme),ふくろうの描き方,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
how_to_draw_manga_redraw_challenge_(meme),マンガレッドローチャレンジ（ミーム）を描く方法,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
how_to_hold_x_(meme),how to hold x (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
how_to_make_sushi_(meme),誰もお前を愛さない,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
how_to_talk_to_short_people_(meme),背が低い人と話し方,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
howa_type_20,タグ「howa type 20」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
howa_type_64,タグ「howa type 64」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
howa_type_89,タグ「howa type 89」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
howl_(howl_no_ugoku_shiro)_(cosplay),howl (howl no ugoku shiro) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
howl_and_sophie_airwalking,タグ「howl and sophie airwalking」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
howling,ハウリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hoyofair,タグ「hoyofair」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hoyolab_sticker_redraw,リプきた原神のスタンプを自分の絵柄で描く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hoyolab_username,hoyolabのユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hrothgar,ロスガル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hs2000,スプリングフィールドXD,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hsien-ko_(cosplay),hsien-ko (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
http_404,タグ「http 404」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
http_status_code,HTTPステータスコード,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
huadian,花子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
huddle,ハドル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hue_shifting,タグ「hue shifting」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
huffing,ハフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hufflepuff,ハッフルパフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hug_and_suck,腰抱きフェラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hug_carry,抱き上げ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hug_from_behind,後ろからハグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hug_from_side,hug・からの側面,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hug_invitation,タグ「hug invitation」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
huge_antenna_hair,huge・antenna・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
huge_ass_lying_on_couch_pose_(meme),huge ass lying on couch pose (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
huge_claws,huge・爪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
huge_ears,huge・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
huge_eyebrows,タグ「huge eyebrows」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
huge_hair_bun,huge・髪・bun,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
huge_horns,巨大な角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
huge_moon,巨大な月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
huge_pectorals,大胸筋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
huge_weapon,グレートソード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hugging_another's_leg,他人の脚を抱く,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
hugging_another's_tail,他の人の尾を抱き締める,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hugging_ass,タグ「hugging ass」,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hugging_book,抱擁を本,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hugging_doll,ドールハグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hugging_own_leg,タグ「hugging own leg」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hugging_own_tail,自分の尾を抱きしめます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hugging_tail,テールハグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hugging_viewer,タグ「hugging viewer」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hugging_with_one_arm,hugging・付きの1つの腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
huh?_cat_(meme),huh? cat (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hula,フラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hula_hoop,フラフープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hull_shoes,船体の靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
humagear_headphones,Humagearヘッドフォン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
human_ashtray,人間灰皿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
human_crutch,人間・crutch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
human_head,人面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
human_meat_consumption,人間・meat・consumption,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
human_pyramid,組体操,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
human_sacrifice,最上級の奉仕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
human_scabbard,人間の鞘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
human_shield,肉の盾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
human_tower,人塔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
human_tug_of_war,大岡裁き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
human_village_(touhou),人間の里,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
humanization,ポケ擬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
humanized_skin_color,humanized・肌・color,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
humanoid_and_humanization,人型・and・humanization,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
humboldt_penguin,フンボルトペンギン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hume,ヒューム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
humidifier,加湿器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hummer,ハマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
humming,ハミング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hummingbird,ハチドリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
humpback_whale,ザトウクジラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
humping,腰ヘコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
humpty_lock_(shugo_chara!),タグ「humpty lock (shugo chara!)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
humvee,ハンヴィー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hunchback,ハンチバック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hunched_over,猫背,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hundred-footed_death_maggot_(e.g.o),hundred-footed death maggot (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hungarian_flag,ハンガリーの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hungary,ハンガリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hungry,空腹,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hunter_(bloodborne)_(cosplay),hunter (bloodborne) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hunting,狩り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hunting_horn,狩猟笛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
huntrix,huntrix,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hurdle,ハードル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hurricane_glass,ハリケーンガラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
husband_and_husband,夫と夫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
husband_and_wives,夫と妻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
husbant_(meme),husbant (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
husky,ハスキー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hussar,ハッサル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hut,小屋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hutou_hat,虎頭帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hyacinth,ヒアシンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hyadain_no_kakakata_kataomoi_-_c,ヒャダインのカカカタカタオモイ-C,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hyakkaryouran_(blue_archive),hyakkaryouran (blue archive),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hybrid_weapon_(eve_online),ハイブリッド兵器（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hydra,ヒュドラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hydra_splatling_(splatoon),ハイドラント,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hydrangea,アジサイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hydrangea_hair_ornament,アジサイの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hydrangea_print,hydrangeaの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
