canonical,display_ja,decision,risk_class,language_sanity_provenance
licking_testicle,玉舐め,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lifestream,ライフストリーム,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lifted_by_tail,尻尾で持ち上げられている,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lifting_another's_clothes,他人の服を持ち上げる,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lifting_person,人を持ち上げる,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
light-skinned_soles,色白の足裏,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
light_areolae,色の薄い乳輪,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
light_censor,光による修正,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
light_frown,軽く眉をひそめる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_rays,光線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lightened_skin,明るく加工された肌,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lightning_bolt_hair_ornament,稲妻型の髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lightning_bolt_print,稲妻柄のプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lightning_bolt_symbol,稲妻のシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
limited_palette,限られた色数のパレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
linea_alba,白線,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lineart,線画,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lineup,一列に並ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
linked_collar,連結した首輪,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
linked_gag,連結した猿ぐつわ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
linked_piercing,連結ピアス,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lion_ears,獅子耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lion_girl,ライオン娘,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lion_tail,ライオンの尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lip_piercing,リップピアス,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lip_ring,リップリング,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lipstick_mark,キスマーク,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_ass,お尻の口紅マーク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_face,顔の口紅マーク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_leg,脚の口紅マーク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_penis,陰茎の口紅マーク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_pussy,女性器の口紅マーク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_testicles,玉キスマーク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lipstick_ring,ルージュリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lipstick_tube,口紅チューブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liquid,液体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liquor,酒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
little_busters!_school_uniform,リトルバスターズ！の制服,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
little_devil_(love_live!),ラブライブ！の小悪魔衣装,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
livestream,ライブ配信,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
living_clothes,生きた衣服,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lock,錠前,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
locked_arms,組み合った腕,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
locked_legs,組み合った脚,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
locker,ロッカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
locker_room,ロッカールーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loincloth,腰布,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
loincloth_aside,脇にどけた腰布,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lolidom,ロリ趣味,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lolita_fashion,ロリィタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lolita_hairband,ロリータヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lollipop,ペロペロキャンディー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_bangs,長い前髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_earlobes,長い耳たぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_eyebrows,長い眉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_eyelashes,長いまつ毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_fingers,長い指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_hair_between_eyes,両目の間に垂れる長い髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_labia,長い小陰唇,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
long_legs,長い脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_pointy_ears,長く尖った耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_sideburns,長いもみあげ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_sidelocks,長いサイドロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_toenails,長い足の爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_tongue,長い舌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_mirror,鏡を見ています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_object,オブジェクトを見ています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_penis,陰茎を見ている,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
looking_at_phone,電話を見ています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_self,自分を見ている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_through_own_legs,股のぞき,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
loose_belt,ゆるいベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loose_bikini,ゆるいビキニ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
loose_clothes,ダブダブした服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loose_hair_strand,ほつれた髪の一筋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loose_socks,ルーズソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loosely_tucked_bangs,タグ「loosely tucked bangs」,RELAXED_TRANSLATE_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lop_rabbit_ears,ロップイヤーのウサギ耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lotion,ローション,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lotion_bottle,ローションボトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lounge_chair,ラウンジチェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loungewear,ルームウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
love_handles,浮き輪肉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
love_train,ちんちん電車,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
low-braided_long_hair,低い位置で編んだ長髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low-tied_sidelocks,低い位置で結んだサイドロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low_drills,低い位置のドリルヘア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low_twin_braids,低い位置のツイン三つ編み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low_wings,低い位置の翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lower_body,下半身,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lower_teeth_only,下の歯だけ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lowleg,ローレグ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lowleg_bikini,ローライズビキニ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lowleg_panties,ローライズパンティー,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lowleg_pants,ローライズパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lube,潤滑剤,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lubrication,潤滑,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lying_on_person,人の上に横たわる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lyrics,歌詞,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
m_legs,M字開脚,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
macaron_hair_ornament,マカロンの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
maebari,前バリ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
magazine_(object),雑誌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magic,魔法,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magic_circle,魔法陣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magic_circuit,魔術回路,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magic_trick,手品,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magician,マジシャン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
magnet,磁石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mahjong_tile,麻雀牌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
maid_bikini,メイド・ビキニ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
maid_leotard,メイド・レオタード,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
male-female_symbol,男性と女性のシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
male_maid,男性メイド,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
male_masturbation,せんずり,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
male_on_futa,ふたなりの上にいる男性,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
male_penetrated,男性が挿入されている状態,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
male_playboy_bunny,バニーボーイ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
male_prostitution,男娼,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
male_spitroast,男性のスピットロースト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
male_underwear,男性の下着,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
male_underwear_aside,男性の下着を脇にどける,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
male_with_breasts,胸のある男性,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
maneki-neko,招き猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mario_day,マリオの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mario_hat,マリオの帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
marker,マーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mars_symbol,火星のシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mascara,マスカラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mash_kyrielight_(dangerous_beast)_(cosplay),マシュ・キリエライト（デンジャラス・ビースト）のコスプレ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mask_lift,マスクを持ち上げる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mask_on_head,頭にマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mask_pull,マスクを引っ張る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
masochism,マゾヒズム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
massage,マッサージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
massage_table,マッサージ台,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
massaging_device,マッサージャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
master_and_servant,主人と従者,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
master_ball,マスターボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
master_dojo_uniform,マスター道場のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
master_sword,マスターソード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
masturbation,オナニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
masturbation_through_clothes,着衣越しのオナニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
masturbation_under_clothes,衣服の下でのオナニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mat,マット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
materia,マテリア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mating_press,種付けプレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mature_female,成熟した女性,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mature_male,成熟した男性,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mclaren_p1,mclaren p1,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
measurements,測定,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
meat_day,肉の日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mecha_musume,メカ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mecha_pilot_suit,パイロットスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mechanical_arms,メカ腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mechanical_ears,メカ耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mechanical_halo,機械のハロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mechanical_legs,機械の脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mechanical_tail,機械の尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
median_furrow,正中溝,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
medical_eyepatch,医療用眼帯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
medium_dress,ミディ丈ドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
meerkat,ミーアキャット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mega_stone,メガストーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
memosprite,記憶の精霊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
menpu,面布,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
merry_christmas,メリークリスマス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mesh,メッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mesugaki,メスガキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
meta,メタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_collar,金属製の首輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_hair_tubes,金属製のヘアチューブ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
metal_hairband,金属ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_pasties,金属製ニプレス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
metal_skin,金属の皮膚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
micro_bra,マイクロブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
micro_panties,マイクロパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
micro_shorts,マイクロショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
microdress,マイクロドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
microphone_stand,マイクスタンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
microskirt,マイクロミニスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
middle_finger,中指を立てる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
midriff_peek,腹チラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miko,巫女,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
milestone_celebration,マイルストーンのお祝い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_hat,軍帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_vehicle,軍用車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
milk,ミルク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
milking_handjob,乳搾り手コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
milking_machine,ミルカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
millennium_cheerleader_outfit_(blue_archive),ミレニアムサイエンススクールのチアリーダー衣装（ブルーアーカイブ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
millennium_science_school_logo,ミレニアムサイエンススクールのロゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mind_break,マインドブレイク,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
mind_control,マインドコントロール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minegahara_high_school_uniform,峰ヶ原高校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_chef_hat,ミニコック帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_crown,ミニクラウン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_hat,ミニハット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_top_hat,ミニトップハット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_wings,ミニウィング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minotaur,ミノタウロス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miqo'te,ミコッテ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mirror,かがみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mirror_selfie,鏡越しの自撮り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
misleading_thumbnail,誤解を招くサムネイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_eyebrows,左右で異なる眉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_gloves,左右で異なる手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_legwear,左右で異なるレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_pasties,左右で異なるニプレス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mismatched_pubic_hair,左右で異なる陰毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_pupils,左右で異なる瞳孔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_sclera,左右で異なる強膜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_sleeves,左右で異なる袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
missing_halo,ヘイロー忘れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
missing_headwear,帽子などの頭飾りなし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
missing_legwear,レッグウェアなし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
missing_tail,尻尾なし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
missing_wings,翼なし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
missionary,正常位,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mistletoe,宿り木,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mitakihara_school_uniform,見滝原中学校制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mixed-language_text,混合言語テキスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mixed-sex_bathing,混浴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mmf_threesome,男性2人と女性1人の3人プレイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mmm_threesome,男性3人の3人プレイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
moaning,喘ぎ声,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
mojyo,喪女,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_above_eye,目の上のほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_above_mouth,口の上のほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_arm,腕のほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_armpit,脇の下のほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_ass,尻ぼくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_back,背中のほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_cheek,頬のほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_crotch,股間のほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_pussy,陰部のほくろ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mole_on_stomach,腹のほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_testicles,睾丸のほくろ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mole_on_thigh,太もものほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_under_breast,胸の下のほくろ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
molestation,性的暴行,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
money,お金,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monitor,モニター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monkey_ears,猿耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monochrome_background,単色背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monster,モンスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monster_boy,モンスター男子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monster_energy,モンスターエナジー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moon_(ornament),月の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mooning,尻出し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mop,モップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mora_(genshin_impact),摩拉,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
more_muscular_than_canon,原作より筋肉質,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mother_and_child,母子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
