canonical,display_ja,decision,risk_class,language_sanity_provenance
judy_hopps_(cosplay),ジュディ・ホップス（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
jug_(bottle),タグ「jug (bottle)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
juggling,ジャグリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
juggling_club,ジャグリングクラブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
juice,ジュース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
juice_box,紙パック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
juice_carton,タグ「juice carton」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
jujutsu_tech_uniform,呪術高専東京校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jukebox,ジュークボックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
juliet_capulet_(cosplay),ジュリエット・カプレット（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
july,7月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jumbotron,ジャンボトロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jumping,ジャンプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jumpscare,タグ「jumpscare」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jumpsuit_around_waist,ウエストの周りのジャンプスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jumpsuit_pull,ジャンプスーツプル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
june,6月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jungle,ジャングル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jungle_gym,ジャングルジム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jungle_style,ジャングルスタイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
junior_high_schoolmate_(idolmaster),ジュニアハイスクールメイト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
junk,ジャンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
junko_(touhou)_(cosplay),Junko（Touhou）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
junko_day,6月5日は純狐の日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
junkyard,廃品,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
junkyard_dog_mk_iii,junkyard・犬・mk・iii,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
junpaku_no_anata_e_chikai_no_uta_wo!_(project_sekai),純白の貴方へ、誓いの歌を!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
jupiter_(planet),木星,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
jupiter_symbol,木星シンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jusenkyou_guide_(cosplay),jusenkyou guide (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
just_as_planned_(meme),計画通り,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
just_monika_(meme),just monika (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
just_the_tip,先っちょ入れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
justice_(tarot),正義(タロット),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
justice_task_force_(blue_archive),正義実現委員会,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
justice_task_force_member_(blue_archive)_(cosplay),justice task force member (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
justina_follower_(blue_archive)_(cosplay),justina follower (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
justitia_(e.g.o),justitia (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
juubako,重箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
juuban_elementary_school_uniform,ユバン小学校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
juuban_high_school_uniform,ユバン高校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
juuban_middle_school_uniform,ユーバン中学校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
juumonji_yari,十文字槍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
k-pop,Kポップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
k.o.,ノックアウト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
k9_(dog),警察犬,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
k_corp._(identity)_(project_moon),k corp. (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kaalakiota_corporation_(eve_online),kaalakiota corporation (eve online),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kaban_(kemono_friends)_(cosplay),kaban (kemono friends) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kabedon_on_viewer,kabedonの上のviewer,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kaburagi_t._kotetsu_(cosplay),kaburagi t. kotetsu (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kabuto_(helmet),兜,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kabuto_zecter,カブトゼクター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kadomatsu,門松,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kaenbyou_rin_(cosplay),Kaenbyou Rin（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kaenken_rekka,火炎剣烈火,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kafka_(honkai:_star_rail)_(cosplay),kafka (honkai: star rail) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kafra_uniform,カプラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kafuu_chino's_school_uniform,Kafuu Chinoの学校の制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kafuu_chino_(cosplay),Kafuu Chino（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kaga_(kancolle)_(cosplay),Kaga（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kaga_cape,カガ・ケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kagami_mochi,鏡餅,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kagamine_len_(cosplay),カガミン・レン（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kagamine_rin_(cosplay),鏡音リンコス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kagemitsu_g4,タグ「kagemitsu g4」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kagerou_(kancolle)_(cosplay),kagerou（kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kageura_squad's_uniform,kageura squadの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kagiyama_hina_(cosplay),カギヤマ・ヒナ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kagome_(pattern),籠目,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kagune_(tokyo_ghoul),赫子,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kagura_(gintama)_(cosplay),kagura（gintama）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kagura_suzu,神楽鈴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kagurabachi_pose_(meme),kagurabachi pose (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kaiju,怪兽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kaine_(nier)_(cosplay),Kaine（nier）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kaiouken,超サイヤ人ブルー界王拳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kaioushin,界王神,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kaisendon,海鮮丼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kaito_(vocaloid)_(cosplay),Kaito（Vocaloid）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kaitou_shinshi_no_harahara!?_white_day_(project_sekai),怪盗紳士のハラハラ!?ホワイトデー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kakera,カケラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kakizome,書き初め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kakyoin_noriaki's_pose,花京院立ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kalar_(race),カラー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kalashnikov_rifle,カラシニコフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kaleidomoon_scope,Kaleidomoonの範囲,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kaleidostick_(zwei_form),タグ「kaleidostick (zwei form)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kalina_(girls'_frontline)_(cosplay),kalina (girls' frontline) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kalina_ann_(weapon),カリーナ・アン（武器）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kama_(fate)_(cosplay),カマ（運命）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kama_(weapon),鎌,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kamaboko,かまぼこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kamado_nezuko_(cosplay),カマドネズコ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kamado_tanjirou_(cosplay),カマド・タンジルー（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kamakura_(city),鎌倉,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kamchatka_lily,クロユリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kame_house,カメハウス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kamehameha_(dragon_ball),かめはめ波,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kami_high_school_uniform,kami highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kamiha_magica_idol_costume,カミハ☆マギカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kamihama_future_academy_school_uniform,kamihama future academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kamihama_university_affiliated_school_uniform,kamihama university affiliatedの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kamina_(ttgl)_(cosplay),Kamina（TTGL）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kamina_pose,カミナポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kamina_shades,カミナシェード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kamisama_datte_kimerarenai,神様だって決められない,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kamisato_ayaka_(cosplay),kamisato ayaka (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kamishirasawa_keine_(cosplay),カミシャイラサワキーン（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kamiyama_high_school_uniform_(hyouka),神山高校,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kamoi_(kancolle)_(cosplay),神威の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kamui_(kill_la_kill),神衣,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kamura_(armor),カムラ（鎧）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kamura_(palico_armor),タグ「kamura (palico armor)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kana_(bunny_garden)_(cosplay),kana (bunny garden) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kanabou,金棒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kanagawa_prefecture,神奈川県,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kaname-ishi,要石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kaname_madoka_(cosplay),Kaname Madoka（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kanaria_wa_kyuukyou_ni_utau_(project_sekai),カナリアは窮境に歌う,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kanazawa_(city),金沢市,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kanazawa_station,金沢駅,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kanazawaben,金沢弁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kanba_girls_high_school_uniform,神庭女子藝術高校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kanchou,カンチョー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kaneda_shoutarou's_bike,金田のバイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kangaroo,カンガルー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kangaroo_girl,カンガルーガール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kanji_focus,kanji・焦点,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kanji_hair_ornament,kanjiの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kanji_tattoo,kanjiのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kankaku_shadan,感覚遮断落とし穴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kanmarisa_(meme),紺珠伝魔理沙,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kanna_(blue_archive)_(cosplay),kanna (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kanohi_(bionicle),カノヒ(バイオニクル),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kanoko_(pattern),鹿の子,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kanon_school_uniform,kanonの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kansaiben,关西腔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kanshou_&_bakuya_(fate),カンショウ＆バクヤ（運命）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kantele,カンテレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kantoku_(style),カントク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kaomoji,顔文字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kappa,河童,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kappougi,割烹着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karada,カラダ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karaginu_mo,十二単,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karakasa_obake,唐傘お化け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karakura_high_school_uniform,karakura highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
karakusa_(pattern),唐草,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
karambit,カランビット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karana_mudra,タグ「karana mudra」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
karaoke,カラオケ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karaoke_box,カラオケボックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karaoke_hasu_no_sora,カラオケ蓮ノ空,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karasuno_volleyball_uniform,カラスノバレーボールユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karate,空手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karate_chop,チョップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karate_gi,空手着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kariginu,かりぎぬ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kariyushi_shirt,かりゆしウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karst,カルスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
karuta_(card_game),かるた,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kasamatsu_tracen_school_uniform,kasamatsu tracenの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kasamatsu_tracen_training_uniform,kasamatsu tracen trainingの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kasane_teto_(cosplay),kasane teto (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kashikoma!,かしこま,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kashima_(kancolle)_(cosplay),カシマ（カンコル）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kashima_high_school_uniform,鹿縞高校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kashiwa_mochi_(food),かしわ餅,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kasugano_sakura_(cosplay),カスガノ・サクラ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kasugayama_high_school_uniform,カスガヤマ高校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kasumi_(doa)_(cosplay),kasumi（doa）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kasumi_(kancolle)_(cosplay),kasumi（kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kataginu,肩衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
katagiri_senior_high_school_uniform,katagiri senior highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
katano_sukune's_bottle_opener,カタノソクネのボトルオープナー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kataphrakt_(aldnoah.zero),カタフラクト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
katori_(kancolle)_(cosplay),香取の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
katori_squad's_uniform,katori squadの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
katsu_(food),カツ(揚げ物),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
katsu_curry,カツカレー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
katsudon_(food),カツ丼,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
katsuragi_misato_(cosplay),カツーラギ師場（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
katsuyamamage,かつやままげ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kavacha_(fate),日輪よ、具足となれ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kawaii_boku_to_142's_(idolmaster),カワイイボクと142's,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kawaii_kaiwai,タグ「kawaii kaiwai」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kawakami_academy_school_uniform,川崎アカデミーのユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kawaranu_atatakasa_no_tonari_de_(project_sekai),変わらぬあたたかさの隣で,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kawasaki_(company),川崎,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kawashiro_nitori_(cosplay),川島nitori（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kayari_buta,蚊取り豚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kayoko_(blue_archive)_(cosplay),kayoko (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kazakh_clothes,kazakh・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kazakhstan,カザフスタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kazama_squad's_uniform,kazama squadの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kazamatsuri_institute_high_school_uniform,kazamatsuri institute highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kazami_uniform,kazamiの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kazami_yuuka_(cosplay),カザミユウカ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kazekoshi_school_uniform,Kazekoshi学校の制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kazikli_bey_(fate/apocrypha),カズィクル・ベイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kazoo,カズー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kazunoko_(food),数の子,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kazusa_(blue_archive)_(cosplay),kazusa (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kazuya_guy_(meme),kazuya guy (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kcco_(girls'_frontline),正規軍(ドールズフロントライン),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ke-ta_(style),ke-ta（スタイル）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
keaton_mask,キータンのお面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kebaya,ケバヤ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keep_calm_and_carry_on,冷静に、戦い続けよ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keep_out,キープアウトテープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keffiyeh,クーフィーヤ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kefir,ケフィア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kei_(keigarou)_(style),Kei（Keigarou）（スタイル）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kei_car,軽自動車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kei_truck,軽トラック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keikenchi_(style),ちびノブ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
keikyoku_no_machi_wa_doko_e_(project_sekai),荊棘の道は何処へ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
keisanchuu_new_costume,計算中新衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keizoku_(emblem),keizoku（エンブレム）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
keizoku_military_uniform,剣道軍服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keizoku_school_uniform,keizokuの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kel-tec_ksg,タグ「kel-tec ksg」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
