canonical,display_ja,decision,risk_class,language_sanity_provenance
distracted,気を取られた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
distracted_boyfriend_(meme),気を散らす彼氏（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
distress,苦痛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dithered_background,ディザリングされた背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dithering,ディザ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dive,飛び込む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dive_ball,ダイブボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dive_bomber,急降下爆撃機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
diverdiva,タグ「diverdiva」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
divided_highway,タグ「divided highway」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
divine_being,タグ「divine being」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
divine_bustier_(dq),タグ「divine bustier (dq)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
divine_entity,タグ「divine entity」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
divine_markings,タグ「divine markings」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
divine_spirit_mausoleum,夢殿大祀廟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
divine_water_(fate),divine water (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
diving,ダイビング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
diving_block,ダイビングブロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
diving_board,ダイビングボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
diving_helmet,ダイビングヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
diving_mask,ダイビングマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
diving_mask_around_neck,首の周りにダイビングマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
diving_mask_on_head,頭にダイビングマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
diving_regulator,レギュレーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
diving_suit,ダイバースーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dixie_cup_hat,ディクシーカップの帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
diyap_(style),タグ「diyap (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dizi,笛子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dizzy,めまい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dizzy_(guilty_gear)_(cosplay),Dizzy（Guilty Gear）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dj,打碟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
djeeta_(granblue_fantasy)_(cosplay),djeeta (granblue fantasy) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
djinn_equip,タグ「djinn equip」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dna,デオキシリボ核酸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
do_not_want,タグ「do not want」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
do_you_want_to_pet_my_cat_(meme),おまんこキャット,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dobermann,ドーベルマン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dobok,道服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dock,码頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doctor,医師,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doctor_(arknights)_(cosplay),ドクター（arknights）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dodecagram,タグ「dodecagram」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dodge_(company),ダッジ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dodge_challenger,ダッジ・チャレンジャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dodge_charger,ダッジ・チャージャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dodge_viper,ダッジバイパー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dodgeball_(sport),タグ「dodgeball (sport)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dodging,避ける,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dodo_(bird),ドードー鳥,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dodododo,ドドドドド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doe-foot_applicator,doe・足・applicator,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dog_costume,犬の衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dog_day,犬の日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dog_dildo,犬・dildo,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dog_head,犬頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dog_mask,犬のマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dog_on_head,頭に犬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dog_on_lap,犬の上のlap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dog_print,ドッグプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dog_shadow_puppet,犬の影の人形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dog_slippers,犬のスリッパ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dog_treat,犬の御馳走,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dogfight,ドッグファイト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doghouse,犬小屋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dogpile,ドッグパイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doguu,土偶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dogwood_(flower),ハナミズキ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dohyo,土俵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doily,ドイリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dojikko_pose,ドジッコのポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dojo,道場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doki_doki_literature_club_school_uniform,doki doki literature clubの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dokuzuhonsha,ド葛本社,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doll_(nikke),タグ「doll (nikke)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
doll_hair_ornament,dollの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
doll_house,ドールハウス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doll_on_head,頭の人形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doll_on_shoulder,dollの上の肩,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
doll_panty_check,タグ「doll panty check」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dollar_bill,ドル紙幣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dollar_sign,ドル記号,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dollchestra,ドルケ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dollhouse_view,娃娃屋視角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dolls_kissing,タグ「dolls kissing」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dolman_(jacket),骠騎兵夹克,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dolphin,いるか,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dolphin_earrings,イルカイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dolphin_girl,イルカの女の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dolphin_hair_ornament,イルカの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dolphin_penis,イルカの陰茎,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
dolphin_print,イルカプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dolphin_shorts,ドルフィンパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
domain_expansion_(jujutsu_kaisen),領域展開,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dome,ドーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
domestic_violence,ドメスティックバイオレンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dominator_(gun),ドミネーター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
domino_high_school_uniform,ドミノ高校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dominoes,ドミノ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
don't_you_ever_stop_(meme),止まるんじゃねぇぞ...,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
donbei_kitsune_udon,どん兵衛きつねうどん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
donbei_tempura_soba,どん兵衛天ぷらそば,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
donburi,丼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doner_kebab,シャワルマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doner_wrap,ギロピタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
donkey_ears,ロバ耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
donkey_girl,ロバの女の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
donkey_tail,ロバの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
donut-shaped_pillow,タグ「donut-shaped pillow」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
donut_bracelet,タグ「donut bracelet」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
donut_hair_bun,ドーナツ型お団子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
donut_hair_ornament,ドーナツの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
donut_innertube,ドーナツフロート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
donut_print,donutの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
donut_stamp,タグ「donut stamp」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
doodle_background,doodleの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
doodle_inset,doodle・差し込み,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
doodled_object,doodled・物体,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
doom_cover_parody,タグ「doom cover parody」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
doom_wings,ドゥームウィング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doomguy_(cosplay),Doomguy（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
door_chain,ドアチェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
door_handle,ドアハンドル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doorbell,ドアベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doorknob,ドアノブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doormat,玄関マット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dopo,ドーポ,RELAXED_TRANSLATE_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
doppel_(madoka_magica),ドッペル(マギアレコード),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
doppelganger,ドッペルゲンガー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doqute_stuffed_doll,どきゅーと,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dorayaki,どらやき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doritos,ドリトス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dormer,ドーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dorothea_arnault_(cosplay),ドロテア・アーノー（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dorothea_arnault_(plegian)_(cosplay),dorothea arnault (plegian) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
dorsal_fin,せびれ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dorsiflexion_(wrist),タグ「dorsiflexion (wrist)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dot-matrix,ドットマトリックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dot_pupils,ドットの生徒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dot_triangle,ドットトライアングル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dotabata_cafe_rec!!_(project_sekai),ドタバタ_cafe_●REC!!,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dotera_(clothes),どてら,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
doting_parent,親バカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dotted_background,点線の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dotted_eighth_note,タグ「dotted eighth note」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dotted_half_note,点線のハーフノート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dotted_line,点線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dotted_quarter_note,点線のクォーターノート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dou,胴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double-barreled_shotgun,ダブルバレルショットガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double-decker_bus,二階建てバス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double-decker_hamburger_bun,ダブルデッカーハンバーガーパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double-headed_eagle,二重のheaded・eagle,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double-parted_hair,二重のparted・髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double-sided_axe,ラブリュス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double-sided_polearm,二重のsided・polearm,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double-sided_wrench,二重のsided・wrench,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_\m/,ダブル\ m/,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
double_\n/,二重の\n/,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_\||/,二重の\||/,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_arm_hug,ダブルアームの抱擁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_barrels,ダブルバレル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_bass,コントラバス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_beam_cannon,二重のbeam・cannon,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_biceps_pose,ダブルバイセップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_bikini,ダブルビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_blade,ツインブレード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_bladed_lightsaber,二重のbladed・lightsaber,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_cheek_kiss,二重頬のキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_chin,二重あご,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_exposure,多重露光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_facepalm,ダブルフェイスパーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_finger_gun,二重のfinger・gun,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_finger_heart,二重のfinger・ハート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_footjob,二重の足ジョブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_gyaru_v,二重のgyaru・v,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_halo,双重光环,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_helix,二重螺旋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_horizontal_stripe,二重水平ストライプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_inward_v,二重のinward・v,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_l,二重のl,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_luo_ji,双螺髻,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_middle_finger,二重中指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_middle_w,二重の中央のw,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_neck_guitar,ダブルネック・ギター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_ok_sign,ダブルOKサイン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_popsicle,ダブルソーダ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_shaka_sign,二重のshaka・sign,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_soul_(mega_man),ソウルユニゾン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
double_strap_slip,二重のstrap・slip,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_thumbs_down,二重のthumbs・下向きの,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
double_thumbs_up,ダブル親指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_vaginal,一穴二本,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
double_vertical_stripe,二重垂直ストライプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doubledriver,ダブルドライバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doufang,斗方,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dough,パン生地,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dougi,道着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doujigiri_yasutsuna_(fate),童子切安綱,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
doujinshi_cover_trope_(trend),同人誌の表紙あるある,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
doukyo's,同居ーず,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doukyuusei_2_school_uniform,doukyuusei 2の学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dove,ハト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
down_boy!!_(meme),down boy!! (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
down_vest,下向きのvest,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
downcast_eyes,ダウンキャストの目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
downpants,ダウンパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
downturned_eyes,上から目線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
downwards_triangle_mouth,タグ「downwards triangle mouth」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dowsing_rod,ダウジングロッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
doyagao,どや乳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dp-27,dp-27,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
dr._ratio's_book_(honkai:_star_rail),タグ「dr. ratio's book (honkai: star rail)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dr_pepper,ドクペ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
draco_(constellation),りゅう座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
draenei,ドラナイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drag_queen,ドラァグクイーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragging,ドラッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon,ドラゴン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_(arms),ドラゴン（腕）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dragon_ball_(object),ドラゴンボール（オブジェクト）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dragon_bean_(arknights),玉(アークナイツ),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dragon_boat_festival,端午の節句,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_boy,けもりぅ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_claw,ドラゴンクロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_costume,ドラゴンコスチューム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_dance,舞龍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_ears,dragon・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragon_empery_(emblem),ドラゴンエンペリー（エンブレム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dragon_fist_(dragon_ball),龍拳爆発,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dragon_fruit,ドラゴンフルーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_hair_ornament,dragonの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragon_hat,dragon・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragon_hood,dragon・フード,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragon_install,ドラゴンインストール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_li_cat,狸花猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_mask,dragon・マスク,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragon_on_head,頭のドラゴン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_on_shoulder,肩にドラゴン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_ornament,dragon・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragon_radar,ドラゴンレーダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragon_skull,タグ「dragon skull」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragon_tattoo,竜形纹身,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragon_type_theme_(pokemon),ドラゴンタイプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dragon_wings,ドラゴンウィングス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
