canonical,display_ja,decision,risk_class,language_sanity_provenance
level_5_(toaru),タグ「level 5 (toaru)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
level_difference,レベルの違い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
level_up,レベルアップします,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lever,レバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lever_action,杠杆式,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leverless_arcade_stick,タグ「leverless arcade stick」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
levin_sword,レビンソード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
levitation,レビテーション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lewis_gun,ルイス軽機関銃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lexus,レクサス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lgbt_pride,プライドフラッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
libeccio_(kancolle)_(cosplay),マエストラーレ級の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
liberation_(fire_emblem),liberation (fire emblem),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
liberator_(exs-tia),リベレイター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
liberty's_tail_(nikke),タグ「liberty's tail (nikke)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
libra_(constellation),てんびん座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
libra_(symbol),タグ「libra (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
libra_(zodiac),天平座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
librarian,ライブラリアン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
license_plate,ナンバープレート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lich,リッチ(アンデッド),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lichtenberg_figure,リヒテンベルク図形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_another,舐める・他人の,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_another's_arm,舐める・他人の腕,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_another's_cheek,他の人の頬をなめる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_another's_chest,舐める・他人の胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_another's_finger,舐める・他人のfinger,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
licking_another's_hair,舐める・他人の髪,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_another's_hand,舐める・他人の手,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_another's_lips,他の人の唇をなめる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_another's_neck,他人の首を舐める,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
licking_another's_pussy_juice,舐める・他人のpussy・juice,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
licking_back,背中をなめる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_blade,刃物舐め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_blood,血を舐める,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_breast,乳舐め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_eye,舐める・目,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_food,舐める・食べ物,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_hand,舔舐手部,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_leg,脚をなめる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_lemon,舐める・lemon,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
licking_navel,へそ舐め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_object,舐める・物体,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_own_arm,舐める・own・腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
licking_own_finger,舐める・own・finger,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
licking_own_foot,舐める・own・足,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
licking_own_nipple,舐める・own・乳首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
licking_own_tail,舐める・own・尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
licking_panties,パンティーをなめる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_paw,足をなめる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_pectoral,舐める・pectoral,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
licking_self,自分を舐める,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_shoulder,肩をなめる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_stomach,胃をなめる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_tears,舐める・tears,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
licking_tentacle,舔舐触手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_thigh,太ももをなめる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_tip,舔龟頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_weapon,舐める武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lid,ふた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liebe_girls_academy_school_uniform,liebe girls academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
liella!_first_generation,タグ「liella! first generation」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
liella!_second_generation,タグ「liella! second generation」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
life-size_gardevoir_plush,サーナイト_等身大,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
life_at_the_hakurei_shrine_(touhou),life at the hakurei shrine (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
life_fiber,戦維喪失,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
life_points,タグ「life points」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
life_vest,ライフベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lifebuoy,泳圈,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lifebuoy_anklet,lifebuoy・アンクレット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lifebuoy_hair_ornament,lifebuoyの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lifebuoy_ornament,lifebuoy飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lifeguard,ライフガード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lifeguard_chair,ライフガードチェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lifetime_stew_(e.g.o),lifetime stew (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
lifted_by_balloons,タグ「lifted by balloons」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lifted_by_cursor,タグ「lifted by cursor」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lifting_animal,lifting・動物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lifting_covers,リフティングカバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lifting_object,lifting・物体,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lifting_vehicle,タグ「lifting vehicle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
liftoff,降ろす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light-skinned_palms,光・skinned・palms,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
light_bow_shekinah,ライトボウシェキナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_bulb,灯泡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_bulb_above_head,光・球形ポンプ・above・頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
light_gun,ガンコン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_in_heart,心の光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_machine_gun,軽機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_nipples,浅色乳頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_persona,光堕ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_switch,ライトスイッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
light_trail,ライトトレイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lighter,ライター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lighthouse,とうだい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lighting_cigarette,照明タバコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lightning,雷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lightning_ahoge,稲妻アホ毛,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
lightning_background,稲妻の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lightning_bolt-shaped_pupils,タグ「lightning bolt-shaped pupils」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lightning_bolt_earrings,稲妻イヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lightning_bolt_facial_mark,lightning・bolt・facial・印,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lightning_bolt_necklace,稲妻のネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lightning_claw,タグ「lightning claw」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lightning_crotch_(meme),lightning crotch (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
lightning_elemental,タグ「lightning elemental」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lightning_farron_(cosplay),lightning farron (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
lightning_glare,メンチビーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lightning_hair,lightning・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lightsaber,ライトセーバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ligne_claire,リーニュクレール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
like_an_ero-doujin,エロ同人みたいに,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
like_and_retweet,好きでリツイート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lilac,ライラック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liliel_(2.5_jigen_no_ririsa)_(cosplay),liliel (2.5 jigen no ririsa) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
lilistia,リリスティア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lilith_(darkstalkers)_(cosplay),リリスコス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lillian_girls'_academy_school_uniform,リリアンガールズアカデミーユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lillie_(pokemon)_(cosplay),リリー（ポケモン）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lily_(flower),百合の花,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lily_of_the_valley,すずらん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lily_pad,睡莲葉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lily_print,lilyの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lily_servant,リリーの使用人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lily_white_(cosplay),リリーホワイト（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lily_white_(love_live!),リリホワ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
limbo,リンボーダンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
limbus_kindergarten_uniform,limbus kindergartenの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lime_(fruit),ライム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lime_hair_ornament,ライムヘアー飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lime_slice,ライムスライス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liminal_space,リミナルスペース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
limiter_(tsukumo_sana),リミッター（サナのツクモ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
limousine,リムジン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
limp_wrist,limp・手首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
linea_nigra,黒線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
linea_semilunaris,タグ「linea semilunaris」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
linear_hatching,タグ「linear hatching」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lineart_zoom_layer,タグ「lineart zoom layer」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lined_paper,罫線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
link_(cosplay),リンク（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
linked_bikini,linked・ビキニ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
linked_sausages,リンクされたソーセージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lint_roller,コロコロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lion,ライオン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lion's_roar_(genshin_impact),ライオンのro音（genshinの衝撃）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lion_(macross_frontier),ライオン（マクロスフロンティア）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lion_boy,ライオンボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lion_costume,ライオンの衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lion_cub,ライオンカブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lion_dance,舞狮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lion_hair,ライオンヘア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lion_head_(ornament),タグ「lion head (ornament)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lion_hood,ライオンフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lion_mane,ライオンマネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lion_print,lionの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lip_balm,リップクリーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lipgloss,リップグロス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lipps_(idolmaster),リップス（アイドルマスター）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_anus,口紅・印の上のanus,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_arm,腕に口紅マーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_breast,乳房の口紅マーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_chest,胸の口紅マーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_forehead,口紅・印の上のforehead,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_hand,口紅・印の上の手,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_neck,首に口紅マーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_shoulder,肩の口紅マーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_on_stomach,胃の口紅マーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lipstick_mark_tattoo,口紅・印のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lipstick_writing,口紅の書き込み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liquid-in-glass_thermometer,液体イングラス温度計,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liquid_clothes,液体服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liquid_dress,液体・ドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liquid_from_eyes,液体・からの目,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
liquid_from_mouth,液体・からのmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
liquid_gold,液体・金色の,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liquid_hair,液体の髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liquid_halo,液体ハロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liquid_insides,液体・insides,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
liquid_metal,液体・金属,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liquid_weapon,液体武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liquid_wings,液体・翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
list,リスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
listening,聞いている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
listening_to_music,音楽を聴く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lit_fuse,照らされたヒューズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
little_lyrical,リトルリリカル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
little_red_riding_hood_(fairy_tale_character)_(cosplay),little red riding hood (fairy tale character) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
liu_association_south_(identity)_(project_moon),liu association south (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
liu_association_south_uniform,リゥ協会,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
live_for_venus_(idolmaster),ライブフォーヴィーナス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
live_tucker_reaction_(meme),live tucker reaction (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
liver,肝臓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
living_armor,リビングアーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
living_doll_uniform,living dollの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
living_fish_tank,living・魚・tank,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
living_fleshlight,オナホ妖精,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
living_hair,生きている髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
living_room,リビングルーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
living_shadow,生きている影,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
living_weapon,生きている武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
liyue_harbor,璃月港,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lizard,トカゲ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lizard_tail,蜥蜴尾巴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lizardman,リザードマン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
llama,ラマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
load-bearing_equipment,負荷ベアリング機器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
load-bearing_piercing,load bearingのピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
load-bearing_vest,タクティカルベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loaded_interior,ロードされたインテリア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loading_icon,バッファリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loading_screen,ロード画面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loaf_of_bread,パンのパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lobelia_(flower),タグ「lobelia (flower)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lobotomy_corporation_(identity)_(project_moon),lobotomy corporation (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
lobotomy_corporation_logo,lobotomy corporationのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lobster,えび,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lobster_claw,ロブスター爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lobster_girl,タグ「lobster girl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
localized_gravity,局部重力,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
location_name,タグ「location name」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lock_earrings,イヤリングをロックします,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lock_necklace,lock・ネックレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
locked,ロックされています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
locked_slide,ロックされたスライド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
locker_foot_kabedon_(meme),locker foot kabedon (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
locket,ロケットペンダント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
locking,施錠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lockpick,ピッキング用品,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lockseed,ロックシード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
locomotive,機関車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loft_bed,ロフトベッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lofter_logo,lofterのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lofter_username,ロフターユーザー名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
log,丸太,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
log_cabin,ログキャビン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
log_pose,ログポース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
logo_hair_ornament,ロゴヘアの飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
logo_parody,ネタロゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
logo_print,ロゴの柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loincloth_lift,ロインコロスリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lolibaba,ろりばば,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
