canonical,display_ja,decision,risk_class,language_sanity_provenance
grated_daikon,タグ「grated daikon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grateful_blue_(idolmaster),グレイトフル・ブルー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
grater,おろし金,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gratin,グラタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grave,墓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gravel,砂利,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
graveyard,墓地,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
graviton_beam_emitter,タグ「graviton beam emitter」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gravity_suit_(metroid),グラビティスーツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gravure_swimsuit_(idolmaster),グラビアミズギ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gravy,グレイビーソース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gravy_boat,グレービーボート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grazing_(livestock),タグ「grazing (livestock)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grease_(mechanical),グリス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
great_ball,スーパーボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
great_dane,グレートデーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
great_grail,素晴らしい聖杯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
great_helm,タグ「great helm」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
great_knife,素晴らしいナイフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
great_pyramid_of_giza,ギザの大ピラミッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
great_pyrenees,グレートピレニーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
great_rune_(elden_ring),グレートルーン（エルデンリング）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
great_sphinx_of_giza,ギザの大スフィンクス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
great_trichiliocosm_(e.g.o),great trichiliocosm (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
great_white_shark,ホホジロザメ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
greatsword,巨剑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
greco-roman_architecture,タグ「greco-roman architecture」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
greco-roman_clothes,greco・roman・服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
greece,ギリシャ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
greek_armor,greekの鎧,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
greek_cross,ギリシャ十字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
greek_flag,ギリシャの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
greek_helmet,greek・ヘルメット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
greek_painting_style,タグ「greek painting style」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
greek_text,ギリシャ語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
greek_toe,ギリシャ型,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green-tinted_eyewear,緑色のアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_anus,緑のanus,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_apple,青りんご,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_apron,緑の・エプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_arm_warmers,緑の腕ウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_armband,グリーンアームバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_armor,緑の鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_ascot,緑のアスコット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_assault_visor,緑のassault・バイザー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_aura,緑のaura,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_babydoll,緑のbabydoll,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_bag,緑の・バッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_bandana,緑のバンダナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_bandeau,グリーンバンドー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_bean,サヤインゲン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_bell_pepper,青ピーマン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_belt,緑地帯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_bird,緑のbird,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_blanket,緑のblanket,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_blood,緑の血,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_bonnet,緑のbonnet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_boots,緑の・ブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_border,緑の境界,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_bra,緑の・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_bridal_gauntlets,緑の花嫁用のガントレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_buruma,緑ブルマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_butterfly,緑の蝶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_camisole,緑のキャミソール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_capelet,緑のカペレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_car,緑のcar,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_cardigan,緑の・カーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_cat,緑の・猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_choker,グリーンチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_cloak,グリーンマント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_coat,緑の・コート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_crown,緑のcrown,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_dougi,緑のdougi,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_eyeliner,緑のアイライナー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_eyeshadow,緑の・アイシャドウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_facial_hair,緑の顔の毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_feathers,緑の羽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_fire,緑の火,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_flag,緑の旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_flower,緑の・花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_fur,緑の毛皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_gakuran,緑のgakuran,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_hair_ornament,緑のの髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_hakama,グリーンハカマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_hands,緑の・両手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_hanfu,緑のhanfu,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_haori,緑のhaori,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_headband,緑のヘッドバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_headdress,緑の髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_headscarf,緑のheadscarf,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_helmet,緑のヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_highlights,緑のhighlights,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_hill_zone,グリーンヒルゾーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_horns,緑の角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_jumpsuit,緑のジャンプスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_kimono,緑の着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_lantern_corps,緑のlantern・corps,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_leaf,緑のleaf,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_leg_warmers,green legのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_leggings,緑色のレギンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_light,緑の・光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_lightning,緑のlightning,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_lightsaber,緑のlightsaber,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_lining,緑のlining,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_liquid,緑の液体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_male_swimwear,緑の男性の水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_male_underwear,緑色の下着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_mask,グリーンマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_mittens,緑のミトン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_moon,緑のmoon,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_neckerchief,緑のネッカチーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_nightgown,緑のnightgown,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_one-piece_swimsuit,緑のワンピース水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_outline,緑の・輪郭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_overalls,グリーンオーバーオール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_pajamas,緑のパジャマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_penis,緑のpenis,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_petals,緑のpetals,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_pillow,緑のpillow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_poncho,緑のponcho,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_pupils,緑色瞳孔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_pussy,緑のpussy,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_raincoat,緑のraincoat,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_robe,緑のローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_rose,緑玫瑰,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_sailor_collar,緑の・セーラー・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_sandals,緑のサンダル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_santa_costume,グリーンサンタコスチューム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_sarong,グリーンサロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_sash,グリーンサッシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_scales,緑色のスケール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_scarf,緑の・マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_sclera,緑色の強膜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_screen,クロマキー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_scrunchie,グリーンシュリューヒー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_serafuku,グリーンセラフク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_shawl,緑のshawl,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_shell_(mario),グリーンシェル（マリオ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
green_shoes,緑の・靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_shrug,緑のボレロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_sky,緑の空,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_sleeves,緑の・袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_slingshot_swimsuit,緑のスリングショット水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_slippers,緑のslippers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_snake,緑のsnake,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_sports_bra,グリーンスポーツブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_stem_(e.g.o),green stem (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
green_suit,緑の・スーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_sweater,緑の・セーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_sweater_vest,緑の・セーター・ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_swim_trunks,緑の泳ぐ・trunks,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_tabard,緑のtabard,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
green_tank_top,緑の・タンク・トップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_tea,緑茶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_tongue,緑の・舌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_track_suit,グリーントラックスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_trim,緑のトリム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_tube_top,グリーンチューブトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_tunic,緑のチュニック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_umbrella,緑の傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_vest,緑の・ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_visor_cap,緑のバイザー・帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_water,緑の・水,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_wings,緑の・翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_wrist_cuffs,緑の手首・カフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
greenery_day,みどりの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
greenhouse,温室,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grenade_hair_ornament,手ren弾の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grenade_launcher,グレネードランチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grenade_pin,グレネードピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grenade_pin_in_mouth,grenade・ピンの中のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grepa_berry,ウブのみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey-framed_eyewear,グレーフレームアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey-tinted_eyewear,タグ「grey-tinted eyewear」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_alien,グレイ型宇宙人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_apron,灰色の・エプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_arm_warmers,grey armのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_armband,grey・腕章,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_ascot,灰色のアスコット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_assault_visor,grey・assault・バイザー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_bag,灰色の・バッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_bandana,タグ「grey bandana」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_bandeau,タグ「grey bandeau」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_beard,grey・髭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_belt,灰色のベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_bird,タグ「grey bird」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_bloomers,タグ「grey bloomers」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_bonnet,タグ「grey bonnet」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_bow,灰色の・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_bowtie,灰色の・蝶ネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_bridal_gauntlets,grey・花嫁用のガントレット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_buruma,タグ「grey buruma」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_butterfly,grey・蝶,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_camisole,灰色のキャミソール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_cape,灰色のケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_capelet,灰色のカペレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_car,タグ「grey car」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_cat,灰色の・猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_choker,灰色のチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_cloak,灰色のマント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_coat,灰色の・コート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_collar,灰色の・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_corset,grey・コルセット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_crown,タグ「grey crown」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_facial_hair,grey・facial・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_feathers,灰色の羽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_flower,灰色の・花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_garter_straps,タグ「grey garter straps」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_gem,grey・宝石,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_hakama,灰色のハカマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_hanfu,タグ「grey hanfu」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_haori,タグ「grey haori」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_headband,灰色のヘッドバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_headdress,灰色の髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_headscarf,タグ「grey headscarf」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_helmet,grey・ヘルメット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_hood,灰色の・フード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_hoodie,灰色のパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_horns,灰色の角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_jumpsuit,灰色のジャンプスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_kimono,灰色の着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_leg_warmers,grey legのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_leggings,灰色のレギンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_leotard,灰色のレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_lips,灰嘴唇,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_male_swimwear,灰色の男性水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_mask,灰色のマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_mittens,灰色のミトン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_neckerchief,灰色のネッカチーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_nipples,灰色の乳首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_one-piece_swimsuit,灰色のワンピース水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_outline,灰色の・輪郭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_overalls,灰色のオーバーオール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_overskirt,タグ「grey overskirt」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_pajamas,灰色のパジャマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_pubic_hair,灰色の陰毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_pupils,灰色瞳孔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_ribbon,灰色の・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_robe,灰色のローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_rose,灰玫瑰,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_sailor_collar,灰色の・セーラー・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_sandals,grey・サンダル,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_sarong,タグ「grey sarong」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_sash,灰色のサッシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_scales,grey・鱗,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_scarf,灰色の・マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_sclera,灰色の硬化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_scrunchie,灰色のシュシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
