canonical,display_ja,decision,risk_class,language_sanity_provenance
trembling_legs,震える足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trench,塹壕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trench_coat,トレンチコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tres_bien_maid_uniform,tres bien maidの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tri-slosher_(splatoon),ヒッセン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tri-stringer_(splatoon),トライストリンガー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tri_braids,3本編み込み,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tri_drills,トライドリル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tri_rod,トリィロッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tri_tails,トリプルテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triad_primus_(idolmaster),トライアドプリムス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
triangle,三角形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triangle-shaped_hair,triangle・shaped・髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triangle-shaped_pubic_hair,triangle・shaped・pubic・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triangle-shaped_pupils,三角形の生徒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triangle_(instrument),トライアングル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
triangle_background,triangleの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triangle_bikini_top,三角ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triangle_bra,triangle・ブラ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triangle_button,triangle・ボタン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triangle_choke,三角絞め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triangle_cutout,三角形の切り抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triangle_facial_mark,triangle・facial・印,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triangle_hair_ornament,三角髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triangle_halo,トライアングルハロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triangle_hands,triangle・両手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triangle_necklace,triangle・ネックレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triangle_nose,タグ「triangle nose」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triangle_o-ring,triangle oの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triangle_print,三角形印刷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triangular_anus,タグ「triangular anus」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triangular_eyewear,三角形のアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tribadism_through_clothes,服を通してトライバディズム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triceratops,トリケラトプス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trick-or-treating,トリックオアトリート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trickstar_(ensemble_stars!),トリックスター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
triclops,第三の目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tricorne,トリコルヌ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tricycle,三輪車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tridecagram,タグ「tridecagram」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trigger_discipline,規律をトリガーします,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trigonometry,三角法,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trigram,卦象,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trilby,トリルビー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trim_brush,はけ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trim_marks,トリムマーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trimmed_tail,整えたの尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trinity_(nijisanji),とりにてぃ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
trinity_general_school_logo,トリニティ総合学園校章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trinity_general_school_sportswear,trinity・general・学校・sportswear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
trinity_general_school_swimsuit,trinity general schoolの水着,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
trinity_metatronius_(fate/grand_order),人類裁決法廷トリニティ・メタトロニオス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
trionda,トリノンダ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triple_amputee,トリプル切断者,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triple_baka_(group),とりぷるばか,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
triple_bun,3つのお団子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triple_domain_expansion_(meme),triple domain expansion (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
triple_horizontal_stripe,トリプル水平ストライプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triple_ryuunen,とりぷる留年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triple_tiara_(umamusume),トリプルティアラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
triple_vaginal,トリプル膣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triple_vertical_stripe,トリプル垂直ストライプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triple_wielding,三刀流,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triplets,三つ子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tripod_(laboratory),タグ「tripod (laboratory)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tripping,躓く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
triptych_(art),タグ「triptych (art)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
triquetra,タグ「triquetra」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trishula_shakti_(fate),trishula shakti (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
tristar_vision_(idolmaster),トライスタービジョン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
triumph_(expression),タグ「triumph (expression)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
troll,トロル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
troll_(homestuck),トロール（ホームスタック）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
troll_(warcraft),トロール（warcraft）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
troll_face,嘲讽顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trolley_problem,トロッコ問題,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trolling,トローリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trombone,トロンボーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trompe_l'oeil,タグ「trompe l'oeil」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
trophy,トロフィー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trophy_head,トロフィーヘッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tropical,トロピカル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tropical_drink,トロピカルドリンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tropical_fish,熱帯魚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trout,タグ「trout」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trowel,シャベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
true_crime,不謹慎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
true_damage_(league),真のダメージ（リーグオブレジェンド）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
true_velocity_rm338,オートラッカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
true_zangetsu_(shikai),タグ「true zangetsu (shikai)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
trumpet,トランペット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trumpet_boy_(meme),トランペットボーイ（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
trumpet_creeper,ノウゼンカズラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
truss,桁架,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trust_me_(durarara!!),デュラララ!!EDパロ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
truth,真実,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trying_on_clothes,服を試着する,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
trypophobia,蓮コラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tryzub,タグ「tryzub」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsab_air_military_uniform,tsab air militaryの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tsab_executive_military_uniform,TSABエグゼクティブ軍服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tsab_ground_military_uniform,TSABグラウンド軍服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tsab_naval_military_uniform,TSAB海軍の軍服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tsuba_(guard),鍔,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tsubakigaoka_metropolitan_high_school_uniform,tsubakigaoka metropolitan highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tsubakisakuhana_school_uniform,tsubakisakuhanaの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tsubame_nishi_high_school_uniform,tsubame nishi highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tsuchinoko,槌の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsuganoki_second_junior_high_school_uniform,私立栂の木第二中学校制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsuioku_marionette_(ensemble_stars!),追憶*マリオネット,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tsuka-ito,柄糸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsuka_(handle),柄,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tsuki_ga_kirei_desu_ne_(phrase),月が綺麗ですね,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tsuki_ni_kawatte_oshioki_yo,月に代わっておしおきよ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsukimi,お月見,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsukimi_burger,月見バーガー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsukimi_dango,月見団子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsukinaga_academy_school_uniform,tsukinaga academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tsukinomori_school_uniform,月ノ森女子学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsukishima_general_high_school_uniform,津島一般高校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsukkomi,ツッコミ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsukumihara_academy_uniform_(fate/extra),tsukumihara academy uniform (fate/extra),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
tsukumihara_academy_uniform_(fate/extra_ccc),tsukumihara academy uniform (fate/extra ccc),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
tsukumogami,つくも神,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsum-tsum,ツムツム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsumami_kanzashi,つまみかんざし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsunako_(style),タグ「tsunako (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tsundere,つんでれ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsunokakushi,角隠し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsurikichi_obasan,釣りキチおばさん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsuruga_school_uniform,ツルーガ学校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsutenkaku,通天閣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsuwabuki_high_school_uniform,ツワブキ高校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsuyu_sauce,ツユーソース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsuzumi,つづみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ttgl_eyecatch,TTGLアイキャッチ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tuanshan,团扇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tuba,チューバ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tube_(container),チューブ（容器）,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tube_dress,筒形连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tube_socks,チューブソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tug,引っ張る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tug_of_war,綱引き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tulaytullah's_remembrance_(genshin_impact),tulaytullah's remembrance (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
tulip,チューリップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tulip_hat,チューリップハット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tumbler,タンブラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tumbler_glass,タグ「tumbler glass」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tumbleweed,タンブルウィード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tumblr_logo,Tumblrロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tuna,ツナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tundra,ツンドラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tunic,チュニック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tuning_fork,音叉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tuning_instrument,tuning・楽器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tunnel,うどう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tupet,チューペット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turban,ターバン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turbine,タービン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turian,トゥリアン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turkey_(bird),シチメンチョウ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
turkey_(country),トルコ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
turkey_leg,七面鳥の脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turkish_clothes,turkish・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turkish_flag,トルコの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turks_(ff7),タークス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
turn_cuff_socks,turn cuffの靴下,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turnaround,三面図,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turning_page,ターニングページ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turnip,かぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turnip_(mario),タグ「turnip (mario)」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turntable,ターンテーブル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turquoise_(gemstone),トルコ石,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
turretless_tank,架空戦車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turtle,カメ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turtle_boy,タグ「turtle boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turtle_button,turtle・ボタン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turtle_shell,亀の甲羅,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turtleneck_bikini_top,turtleneck・ビキニ・トップス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turtleneck_bodysuit,タートルネックボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turtleneck_capelet,タグ「turtleneck capelet」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turtleneck_coat,turtleneck・コート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turtleneck_dress,高领毛衣连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turtleneck_jacket,タートルネックジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turtleneck_jumpsuit,タグ「turtleneck jumpsuit」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turtleneck_lift,タグ「turtleneck lift」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turtleneck_one-piece_swimsuit,turtleneck one pieceの水着,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turtleneck_shirt,高领シャツ衫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turtleneck_shrug,turtleneck・ボレロ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
turtleneck_under_shirt,turtleneckの下のシャツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tutor,かてきょ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tutu,チュチュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tuxedo,タキシード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tuxedo_cat,奶牛猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tuxedo_jacket,タキシードジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tuxedo_kamen_(cosplay),タキシード・カメン（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tuxedo_shirt,tuxedo・シャツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tv_show,エロバラエティ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tv_world_(deltarune),タグ「tv world (deltarune)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twee_fashion,タグ「twee fashion」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tweedia,ツイーディア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tweezers,ピンセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twi'lek,タグ「twi'lek」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twiddling_fingers,指をぐるぐると,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twig,小枝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twilight,夕暮れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twilight_(e.g.o),twilight (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
twilight_(spy_x_family)_(cosplay),トワイライト（スパイxファミリー）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
twin-lens_reflex_camera,二眼レフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twin_blades,タグ「twin blades」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twin_blades_of_levianta,タグ「twin blades of levianta」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twinhook_pirates_(identity)_(project_moon),twinhook pirates (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
twinkle_star_(idolmaster),トゥインクルスター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
twinmyniad_(fate),twinmyniad (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
twintails_day,ツインテの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twintails_with_braided_base,編み込み土台のツインテール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twintails_with_hair_base,twintails・付きの髪・土台,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twirl_baton,バトントワリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twirling_mustache,タグ「twirling mustache」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twirling_phone_cord,twirling・電話・cord,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twisted_breasts,ねじれた胸,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
twister_(game),ツイスターゲーム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
twists,タグ「twists」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twitch_logo,Twitchロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twitch_username,Twitchユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twitching_testicles,タグ「twitching testicles」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twitching_womb,膣キュン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twitter_cutting_game,切りTチャレンジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twitter_rabbit_ears_(meme),twitter rabbit ears (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
twitter_strip_game,Twitterストリップゲーム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twitter_strip_game_parody,タグ「twitter strip game parody」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twitter_suki,タグ「twitter suki」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
twitter_verified_checkmark,Twitterの認証マーク,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-barred_cross,ロレーヌ十字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-finger_salute,2本指の敬礼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-handed,両手持ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-handed_masturbation,タグ「two-handed masturbation」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-handed_sword,両手剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
