canonical,display_ja,decision,risk_class,language_sanity_provenance
frieren's_three-day_tantrum,癇癪のフリーレン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frieren_(cosplay),frieren (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
frieren_blowing_a_kiss,フリーレンkiss,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frieren_lap_pillow_(meme),空が半分しか見えなかった,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
frieren_stuck_in_a_mimic_(meme),出れんフリーレン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
frigate_(eve_online),フリゲート（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_anklet,フリル付きのアンクレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_arm_strap,フリル付きの腕・strap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_arm_warmers,フリル付きの腕ウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_armband,フリルアームバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_armlet,フリル付きの腕輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_ascot,フリルアスコット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_babydoll,babydollフリル,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_bag,フリル付きのbag,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_bandeau,フリル付きのbandeau,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_bloomers,フリル付きのbloomers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_bodysuit,フリル付きのbodysuit,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_bonnet,フリル付きのbonnet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_boots,フリルブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_bowtie,フリルボウタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_bracelet,フリルブレスレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_bridal_gauntlets,フリル付きの花嫁用のガントレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_bustier,フリル付きのbustier,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_camisole,フリルキャミソール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_cape,フリルケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_capelet,フリルcapelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_cardigan,フリル付きのcardigan,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_chemise,フリル付きのchemise,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_cloak,フリル付きのcloak,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_coat,フリルコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_corset,フリルコルセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_cuffs,フリルカフス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_curtains,フリルカーテン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_dress_collar,フリル付きのドレス・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_eyepatch,フリル付きのeyepatch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_footwear,フリルの履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_garter,フリルガーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_garter_belt,フリルガーターベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_hakama,フリルされたハカマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_hat,フリル帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_headwear,フリルの帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_hood,フードフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_hoodie,フリル付きのhoodie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_innertube,フリルインチューブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_kimono,フリル型着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_leg_warmers,frilled legのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_neckerchief,フリル付きのneckerchief,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_necktie,フリルネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_negligee,フリル付きのnegligee,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_nightgown,フリルのナイトガウン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_one-piece_swimsuit,フリル付きスク水,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_overskirt,フリル付きのoverskirt,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_pajamas,フリル付きのpajamas,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_pants,フリルパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_pantyhose,フリル付きののパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_ribbon,フリルリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_robe,フリル付きのローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_sailor_collar,フリルの船乗りの首輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_sarong,フリル付きのsarong,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_sash,フリルサッシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_scarf,フリルスカーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_shawl,フリルショール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_shorts,フリルショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_shrug,フリル付きのボレロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_square_(idolmaster),フリルドスクエア,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
frilled_suspenders,フリル付きのsuspenders,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_sweater,フリルのセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_tank_top,フリル付きのtank・トップス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_tankini,フリル付きのtankini,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frilled_tube_top,フリル付きのチューブ・トップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_umbrella,フリル傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_underwear,フリル下着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_veil,フリル付きのベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frilled_vest,フリルベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fringe-trimmed_cape,fringe・整えた・ケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fringe-trimmed_capelet,fringe・整えた・capelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frisbee,フリスビー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_boy,カエルの男の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_costume,カエルスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_girl,カエル娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_hair_ornament,カエルの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_hat,カエルの帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_hat_ornament,frog・帽子・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frog_headband,カエルヘッドバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_hood,カエルフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_mask,カエルマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_on_head,頭のカエル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_print_panties,カエルパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frog_raincoat,カエルレインコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frogging,フロッグボタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frogman,ミリタリーダイバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frolicking_fairies_of_gensokyo_(touhou),frolicking fairies of gensokyo (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
from_ground,地面から,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
from_hat_trick,ハットトリックから,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
from_inside,从里向外,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
from_outside,から・外側,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
front-fastening_bra,フロントホックブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
front-hook_bra,フロントホック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
front-print_panties,フロントプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
front-seamed_legwear,フロントシームのレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
front-tie_bra,正面・結び・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
front-tie_shorts,正面・結び・ショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
front-to-back,前から後ろへ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
front_and_back,表裏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
front_bow,正面・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
front_braid,前髪編み込み,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
front_ponytail,前馬尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
front_sitting_split,前坐劈腿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
front_slit,前スリット,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
front_zipper,正面・zipper,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
front_zipper_swimsuit_(realise),フロントジッパー競泳水着,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
frost,しも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frost_shard_(e.g.o),frost shard (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
frostbite_set_(zelda),吹雪の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
frosted_border,frosted・枠,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frosted_glass,磨りガラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frostmourne,フロストモーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
froth,泡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frown_lines,タグ「frown lines」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frozen,氷漬け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frozen_frog,冷凍カエル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frozen_lake,凍った湖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fruit_as_cup,fruit・as・カップ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fruit_background,果物の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fruit_basket,フルーツバスケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fruit_bowl,フルーツボウル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fruit_earrings,fruitのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fruit_focus,fruit・焦点,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fruit_hair_ornament,果物の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fruit_hat,フルーツハット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fruit_hat_ornament,フルーツハット飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fruit_on_head,頭に果物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fruit_on_liquid,液体の果物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fruit_popsicle,タグ「fruit popsicle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fruit_print,fruitの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fruit_sandwich,フルーツサンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fruit_tart,フルーツタルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fruit_tree,果物の木,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frutiger_aero,フルティガーエアロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
frutiger_metro,タグ「frutiger metro」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
frying_pan,フライパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fu_manchu_(mustache),タグ「fu manchu (mustache)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fubuki_(kancolle)_(cosplay),Fubuki（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fubumicomet_(hololive),ふぶみこめっとさん,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fuck-me_pasties,タグ「fuck-me pasties」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fudanshi,腐男子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fuji_kiseki_(umamusume)_(cosplay),fuji kiseki (umamusume) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
fujiko_f_fujio_(style),ドラえもん風,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fujimaru_ritsuka_(female)_(cosplay),藤原ritsuka（女性）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fujimaru_ritsuka_(male)_(cosplay),藤原ritsuka（男性）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fujimi_high_school_uniform,fujimi highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fujimoto_tatsuki_(style),タグ「fujimoto tatsuki (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fujin_yumi_(fire_emblem),富士ウン（火の紋章）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fujiwara_no_mokou_(cosplay),藤原no mokou（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fujiwara_takumi's_toyota_trueno_ae86,藤原高山のトヨタトルーノAE86,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fujoshi,腐女,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fukujinzuke,ふくじんづけ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fukumoto_nobuyuki_(style),福本伸行,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fukurodani_volleyball_uniform,fukurodani volleyballの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fukutaichou_badge,福田全バッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
full-body_blush,フルボディブラッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
full-body_clothes_hanger,full・身体・服・hanger,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
full-body_tattoo,フルボディタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
full-stop_office_(identity)_(project_moon),full-stop office (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
full_armor,フルアーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
full_beard,full・髭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
full_cleavage,full・胸の谷間,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
full_cowling_(boku_no_hero_academia),タグ「full cowling (boku no hero academia)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
full_face_makeup,full・顔・化粧,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
full_mouth,全身・口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
full_page_comic,full・page・漫画,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
full_stomach,満腹,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fullbottle,フルボトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fully_genderswapped_group,タグ「fully genderswapped group」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fumizuki_academy_school_uniform,fumizuki academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fumo_(doll),ふもふも,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
funamusea_(style),タグ「funamusea (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fundoshi_aside,Fundoshiはさておき,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fundoshi_day,ふんどしの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fundoshi_pull,fundoshi・引っ張る,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
funeral,葬儀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
funeral_dress,喪服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
funeral_kimono,喪服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
funeral_veil,funeral・ベール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fungi,タグ「fungi」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
funnels_(gundam),ファンネル(ガンダム),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fur-lined_gloves,fur linedの手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_arm_warmers,毛・整えた・腕のウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_armor,毛皮のトリミングされた鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_bandeau,毛・整えた・bandeau,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_belt,毛・整えた・ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_bikini,毛皮のトリミングされたビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_bodysuit,毛・整えた・bodysuit,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_bow,毛・整えた・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_bra,毛皮のトリミングブラジャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_bracer,毛・整えた・小手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_cape,毛皮のトリミングされたケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_cardigan,毛・整えた・cardigan,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_choker,毛皮のトリミングされたチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_cloak,毛皮のトリミングされたマント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_hairband,毛・整えた・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_headwear,毛皮のトリミングされた帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_hood,毛皮のトリミングされたフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_hoodie,毛・整えた・hoodie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_jumpsuit,毛・整えた・jumpsuit,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_kimono,毛辺和服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_leg_warmers,fur trimmed legのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_leotard,毛皮のトリミングされたレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_mittens,毛皮のトリミングされたミトン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_overskirt,毛・整えた・overskirt,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_pajamas,毛・整えた・pajamas,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_panties,毛皮のトリミングされたパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_pants,毛皮のトリミングされたズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_poncho,毛・整えた・poncho,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_robe,毛皮のトリミングされたローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_scarf,毛・整えた・scarf,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_shawl,毛皮のトリミングされたショール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_shirt,毛皮のトリミングされたシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_shoes,毛・整えたの靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_shorts,毛辺短ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_shrug,毛・整えた・ボレロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_slippers,毛・整えた・slippers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_socks,毛・整えたの靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_sweater,毛皮のトリミングされたセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_tube_top,毛・整えた・チューブ・トップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_veil,毛・整えた・ベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_vest,毛皮のトリミングされたベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_waist_cape,毛皮のトリミングされたウエストケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur-trimmed_wrist_cuffs,毛・整えた・手首・カフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_(clothing),タグ「fur (clothing)」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_anklet,毛・アンクレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
