canonical,display_ja,decision,risk_class,language_sanity_provenance
over_the_collar_(idolmaster),オーバー・ザ・カラー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
over_the_nose_gag,マスクギャグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overall_shorts,背帯短ズボン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
overall_skirt,サロペットスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overalls_pull,オーバーオールプル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overalls_removed,オーバーオールは削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overblot,オーバーブロット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overcast,曇り空,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overcoat,オーバーコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overeating,食べ過ぎ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overexposure,白飛び,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overflowing,溢れる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overflowing_bath,タグ「overflowing bath」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
overgrown,生い茂った,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overhead_door,引き上げ扉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overhead_lights,タグ「overhead lights」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
overhead_line,架線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overhead_swing,オーバーヘッドスイング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overkill,タグ「overkill」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overlapped_images,タグ「overlapped images」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
overlighting,顶部打光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overpass,高架下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overpowering,圧倒的,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overshirt,オーバーシャ​​ツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oversized_bug,特大の昆虫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oversized_clothes,だぼだぼ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oversized_eyewear,タグ「oversized eyewear」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
oversized_flower,特大の花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oversized_food,大きな食べ物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oversized_footwear,oversized・履物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
oversized_forearms,巨腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oversized_fork,タグ「oversized fork」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
oversized_gloves,oversizedの手袋,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
oversized_hat,oversized・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
oversized_jacket,oversized・ジャケット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
oversized_limbs,特大の手足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oversized_plant,特大の植物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oversized_shirt,特大のシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oversized_spider,大蜘蛛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oversized_spoon,タグ「oversized spoon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
oversized_sweater,タグ「oversized sweater」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
oversized_wings,巨翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oversized_zipper,特大のジッパー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overskirt,overskirt,RELAXED_CANONICAL_FALLBACK,LOW,LANGUAGE_SANITY_CANONICAL_FALLBACK
oversplit,タグ「oversplit」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
overturned_car,横転,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ovulation,排卵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
owl,ふくろう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
owl_boy,タグ「owl boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
owl_ears,羽角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
owl_girl,フクロウの女の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
own_cum_in_mouth,own・cumの中のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ox_guard,霞の構え,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oxfords,オックスフォード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oxygen_mask,酸素マスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oxygen_tank,酸素ボンベ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oyakodon_(food),親子丼,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
oyama_mahiro_(cosplay),oyama mahiro (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
oyoufuku_akachan,お洋服赤ちゃん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oyster,かき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oyster_pail,箱中華,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
p-51_mustang,P-51マスタング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
p-chan_(p90),タグ「p-chan (p90)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
p14_enfield,P14エンフィールド,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
p2020_(pistol),P2020（ピストル）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
p416,p416,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
p_corp_uniform,p corpの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pac-man_eyes,吃豆人眼睛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pachinko,パチンコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pachinko_ball,pachinko・ボール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
package,包み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
packet,パケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
packing_peanuts,パッキング・ピーナッツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pact_holder,タグ「pact holder」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pactio,パクティオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
padded_cloak,タグ「padded cloak」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
padded_gloves,パッド入り手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
padded_jacket,パッド入りジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
padded_room,タグ「padded room」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
padded_vest,タグ「padded vest」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
padded_walls,パッド入りの壁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
padisarah_flower,padisarah・花,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
padlocked_choker,南京錠付きのchoker,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
padoru_(meme),パドるパドる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
paduka,タグ「paduka」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
page_tear,ページの涙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pager,ポケベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pages,ページ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pagoda,パゴダ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paifang,牌坊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paint_can,ペンキの缶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paint_gun,ペイントガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paint_in_hair,髪を塗ります,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paint_on_body,体に絵を描きます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paint_on_clothes,服に絵を描きます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paint_on_fingers,指にペイントします,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paint_on_hands,paintの上の両手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
paint_palette,パレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paint_roller,ペイントローラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paint_splatter,スプラッタをペイントします,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paint_splatter_on_face,顔料在顔上,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
paint_tube,ペイントチューブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paintball,タグ「paintball」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paintbrush_hair_ornament,ペイントブラシの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paintbrush_rack,笔架,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
painted_clothes,彩绘服装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
painterly,厚塗り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
painting_(action),塗る,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
painting_(object),絵中絵,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
painting_fingernails,タグ「painting fingernails」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
painting_toenails,タグ「painting toenails」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pairing_name,カップリング表記,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paisley,ペイズリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paizuri_day,パイズリの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paizuri_gesture,パイズリのジェスチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paizuri_invitation,谷間くぱぁ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paizuri_on_lap,膝上パイズリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paizuri_over_clothes,布越しパイズリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paizuri_under_clothes,着衣パイズリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paizuri_while_penetrated,浸透している間、ペイズリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pajama_pants,pajama・パンツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pajamas_challenge_(meme),パジャマチャレンジ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pajamas_lift,パジャマリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pajamas_pull,パジャマプル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paku_paku_desuwa,パクパクですわ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pal_(creature),タグ「pal (creature)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
palace,宮殿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palace_of_dragon_(idolmaster),パレスオブドラゴン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
paladin,パラディン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paladins_of_charlemagne_(fate),シャルルマーニュ十二勇士,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
palanquin_ship,聖輦船,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pale_colors,淡い色,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pale_eye,淡い目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palestine,パレスチナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palestinian_flag,パレスチナの旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palette_hair_ornament,パレットの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palette_knife,パレットナイフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palette_suit,パレットスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palette_swap,パレットスワップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pallas's_cat,マヌルネコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palm-fist_tap,手を打つ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palm_leaf,シュロの葉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palm_leaf_fan,芭蕉扇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palm_strike,パームストライク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palmar_flexion,タグ「palmar flexion」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
palms,手のひら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
palutena_bow_(kid_icarus),パルテナの神弓,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pamphlet,パンフレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pan-pa-ka-paaan!,ぱんぱかぱーん,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pan_flute,パンフルート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panchang_knot,盤長結,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panda,パンダ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panda_boy,タグ「panda boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panda_costume,パンダコスチューム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panda_ears,パンダの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panda_girl,パンダ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panda_hat,パンダの帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panda_hood,パンダフッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panda_ornament,panda・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panda_print,パンダプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panda_tail,パンダテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pandemonium_society_(blue_archive),パンデモニウム・ソサエティー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
paneled_background,パネルの背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pangolin_ears,パンゴリンの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pangolin_tail,パンゴリンの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pangu_terminal_(wuthering_waves),数据坞葫芦,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
panicking,パニック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panjandrum,パンジャンドラム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pankou,盘扣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panorama,パノラマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pansexual_flag,pansexualの旗,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pansy,パンジー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pant_suit,パンツスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pantaloons,パンタロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panther_(tank),パンター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
panther_boy,パンサーボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panther_pink_(precure),ぱんさーぴんく,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
panther_print,ヒョウ柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_around_feet,パンツ・周囲・足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_around_knees,パンツの周囲のknees,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panties_around_one_finger,パンツ・周囲・1人・指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_around_toe,つま先の周りのパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_day,ぱんつの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_on_breasts,おっぱんつ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_on_penis,パンコキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_over_bodysuit,パンツ・覆う・ボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_over_clothes,パンツ・覆う・服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_over_leggings,レギンスの上のパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_under_bike_shorts,はみパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_under_bloomers,ブルマーの下のパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_under_bodysuit,ボディースーツの下のパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_under_leotard,レオタードの下のパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_under_swimsuit,水着の下のパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panties_visible_through_clothes,透けパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pantograph,パンタグラフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pants_around_ankles,パンツの周囲のankles,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pants_around_thighs,ズボン・周囲・太もも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pants_lift,パンツ・lift,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pants_rolled_up,ズボンが巻き上げられました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pants_tucked_in,ズボン腿塞进鞋子里,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pants_under_dress,ドレスの下のズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pants_under_shorts,ショートパンツの下のズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pants_under_skirt,スカートの下のズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panty_&_stocking_with_garterbelt_(style),タグ「panty & stocking with garterbelt (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panty_(psg)_(cosplay),パンティー（PSG）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panty_bulge,パンティーバルジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panty_dangle,タグ「panty dangle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panty_gag,パンツで口塞ぎ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panty_mask,パンティーマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panty_roll,タグ「panty roll」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panty_spread,タグ「panty spread」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panty_tag,タグ「panty tag」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panty_tug,パンティータグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pantyhose_around_legs,パンストの周囲の脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pantyhose_around_one_leg,片足の周りのパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pantyhose_cutout,パンスト・cutout,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pantyhose_tug,パンストのタグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pantyhose_under_buruma,ブルマの下のパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pantyhose_under_leotard,パンストの下のレオタード,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pantyhose_under_pants,ズボンの下のパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pantyhose_under_swimsuit,水着タイツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panzer_38(t),タグ「panzer 38(t)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panzer_ii,タグ「panzer ii」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panzer_iii,タグ「panzer iii」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
panzer_iv,四号戦車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
panzerfaust,パンツァーファウスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paopu_fruit,タグ「paopu fruit」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
papakha,ロシア帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paparazzi,パパラッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
papaya,木瓜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_background,紙の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_bag,紙袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_balloon,紙風船,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_boat,纸船,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_chain,ペーパーチェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_child,ペーパーチャイルド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_crane,折り鶴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_crown,タグ「paper crown」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
paper_cutout,紙の切り抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_doll,紙人形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_doll_chain,paper・doll・チェーン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
paper_fan,纸扇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_flower,paper・花,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
paper_hat,紙の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_in_mouth,paperの中のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
paper_kabuto,紙兜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_on_head,頭の紙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_plate,紙皿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
paper_texture,紙のテクスチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
