canonical,display_ja,decision,risk_class,language_sanity_provenance
metal_ball,鉄球,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_band_text,金属・band・テキスト,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
metal_baseball_bat,金属バット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_belt,金属ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_bikini,メタルビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_bra,金属・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_bracelet,金属・bracelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
metal_eyepatch,金属・eyepatch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
metal_gear_(robot),メタルギア（ロボット）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
metal_gloves,金属手套,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_hair,金属・髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_jaw,金属・jaw,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
metal_mask,鉄仮面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_sand,砂鉄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_wings,金属翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_wire,針金,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metal_wrist_cuffs,金属・手首・カフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metamoran_vest,メタモル星人の合体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
meteor,隕石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
meteor_shower,流星雨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metroid_suit,メトロイドスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
metronome,メトロノーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mew_ichigo_(cosplay),ミュー・イチゴ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mexican_clothes,メキシコの服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mexican_dress,メキシコのドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mexican_flag,メキシコの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mexican_flag_print,mexican flagの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mexican_national_soccer_team_uniform,mexican national soccer teamの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mexican_standoff,メキシコのスタンドオフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mexico,メキシコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mexico_ufo_alien_bodies_hearing_(meme),mexico ufo alien bodies hearing (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mfd_threesome,タグ「mfd threesome」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mg3,mg3,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mg34,mg34,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mg42,mg42,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mg_mg,もぐもぐ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mi-24,mi-24,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mian_guan,冕冠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miao_clothes,ミャオ族,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miao_hat,miao・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
miasma,タグ「miasma」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
michael_jackson_(cosplay),マイケルジャクソン（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
michiyuki,道行,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mickey_mouse_(cosplay),ミッキーマウス（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mickey_mouse_(symbol),タグ「mickey mouse (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mickey_mouse_ears,ミッキーマウスの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miclone,ミクロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
micro_pasties,タグ「micro pasties」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
micro_uzi,マイクロUZI,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
microphone_between_breasts,microphoneの間の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
microphone_cord,マイクコード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
microphone_wand,マイクワンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
microscope,けんびきょう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
microsoft_paint_(software),MSペイント,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
microwave,電子レンジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mid-autumn_festival,中秋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mid-stride,ミッドストライド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
midair,半空中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
middle_(identity)_(project_moon),middle (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
middle_eastern_architecture,アラビアの建築,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
middle_part,センター分け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
middle_ring,中央のの指輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
middle_w,中央のw,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
midgar_academy_school_uniform,midgar academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
midnight_bliss,ブリス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
midori_(kemurikusa),ミドリ（ケムリクーサ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
midriff_sarashi,さらし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
midriff_tattoo,midriffのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mifune_takashi_(style),いらすとや風,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mig-29,mig-29,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mighty_sailor,マイティセーラーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mihama_junior_high_school_uniform,ミハマ中学校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mihama_private_academy_school_uniform,mihama private academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mihono_bourbon_(umamusume)_(cosplay),ミホノバーボン（ウマムスメ）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mihoshi_academy_school_uniform,Mihoshi Academyユニフォーム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mihoshi_middle_school_uniform,観星中学校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mihoyo_icon_parody,タグ「mihoyo icon parody」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mihuashi_logo,mihuashiのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mihuashi_username,mihuashiのユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
miike_tenta_mitsuyo_(fate),三池典太光世,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
miiverse_yeah!_(meme),miiverse yeah! (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mika_(blue_archive)_(cosplay),mika (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mika_pikazo_(style),タグ「mika pikazo (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mika_swiss_roll_(meme),ロールケーキをぶち込みますよっ!?︎,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mikagura_private_academy_school_uniform,私立ミカグラ学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mikagura_uniform,mikaguraの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mikan_box,みかん箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miki_sayaka_(cosplay),ミキサカ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mikimoto_haruhiko_(style),美樹本晴彦,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
miko_day,巫女の日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miko_embrace,神無月の巫女EDパロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miku_collar_bikini,ビキニブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miku_day,ミクの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miku_miku_beaaaam!!_(meme),miku miku beaaaam!! (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mikuma_(kancolle)_(cosplay),mikuma (kancolle) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mikumikudance,タグ「mikumikudance」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mikumo_squad's_uniform,mikumo squadの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mikuru_beam,みくるビーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
militaria_(nikke),タグ「militaria (nikke)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
military_base,軍事基地,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_coat,ミリタリーコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_combat_uniform,現代個人装具,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_dress_uniform,military dressの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
military_fatigues,戦闘服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_goth,タグ「military goth」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
military_jacket,ミリタリージャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_jeep,ジープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_lolita,ミリタリーロリータ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_medic,衛生兵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_operator,特殊部隊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_patch,タグ「military patch」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
military_police,憲兵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_police_brigade_(emblem),憲兵団,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
military_rank_insignia,階級章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
military_truck,軍用トラック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
milk_bottle,牛乳ビン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
milk_carton,牛乳パック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
milk_churn,ミルクタンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
milk_mustache,牛乳の口ひげ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
milk_tea,ミルクティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
milking_cow,タグ「milking cow」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
milkor_mgl,ダネルMGL,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
milkshake,ミルクセーキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
milky_way,天の川,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mille-feuille,ミルフィーユ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
millennium_castle_(tsukihime),千年城,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
millennium_falcon,ミレニアム・ファルコン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
millennium_necklace,千年タウク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
millennium_puzzle,千年パズル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
millennium_ring,千年リング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
millennium_rod,千年ロッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
million_dreams_(idolmaster),ミリオンドリームス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
milo_and_akouo,ミロとアコウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mime,パントマイム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mimic,ミミック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mimic_chest,ミミック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mimicry_(e.g.o),mimicry (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mimiga,ミミガ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mimikaki,耳かき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mimikyu_(cosplay),ミミキュー（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mimosa_(flower),ミモザ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
minami_kotori_(cosplay),天ミkotori（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
minaminagi_liberty_academy_school_uniform,南凪自由学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minamoto_no_raikou_(fate)_(cosplay),鉱本no raikou（運命）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
minato_aqua_(cosplay),港アクア（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
minazuki_(bankai),皆尽,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mind_reading,読心術,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mindflayer,タグ「mindflayer」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mindscape_cinema_(zenless_zone_zero),意象影画,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mine_(place),鉱山,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mine_(weapon),地雷,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
minebea_pm-9,9mm機関けん銃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minecart,トロッコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minecraft_(style),タグ「minecraft (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
minecraft_axe,タグ「minecraft axe」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
minecraft_pickaxe,タグ「minecraft pickaxe」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
minecraft_shield,タグ「minecraft shield」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
minecraft_sword,ダイヤの剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ming_dynasty,明朝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini-hakkero,ミニ八卦炉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_4wd,ミニ四駆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_bowtie,タグ「mini bowtie」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mini_cooper,ミニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_eyewear,タグ「mini eyewear」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mini_flag,ミニフラグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_hair_bow,mini・髪・リボン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mini_party_hat,mini・party・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mini_person,タグ「mini person」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mini_person_on_head,mini・personの上の頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mini_person_on_shoulder,mini・personの上の肩,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mini_piano,ミニピアノ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_santa_hat,ミニサンタハット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_shako_cap,ミニシャコキャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mini_snowman,タグ「mini snowman」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mini_splatling_(splatoon),スプラスピナー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mini_tiara,mini・ティアラ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mini_witch_hat,ミニ魔女の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miniapron,タグ「miniapron」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miniature,ミニチュア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minibike,ミニビケ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minibow,ミニボウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miniboy,小人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minidisc,ミニディスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minifridge,タグ「minifridge」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minigirl,小人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minigun,ミニガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minimalism,极简主义,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
minimap,ミニマップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mining,鉱業,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mining_helmet,マイニングヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miniskirt_day,ミニスカートの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minmatar_logo_(eve_online),ミンマターのロゴ（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
minmatar_republic_(eve_online),minmatar republic (eve online),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
minna_de_enjoy!_spojoy_park_(project_sekai),みんなでエンジョイ!スポジョイパーク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
minnie_mouse_(cosplay),ミニーマウス（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
minnie_mouse_ears,ミニーマウスの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minor_arcana_(tarot),タグ「minor arcana (tarot)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
minoseki_academy_school_uniform,美濃関学院,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minotsuki_academy_school_uniform,水乃月学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mint,ミント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mint_chocolate,チョコミント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
minus_sign,マイナス記号,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mira-cra_park!,みらぱ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
miracle_belltier,ミラクルベルティエ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miracle_mallet,打ち出の小槌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miracreation/elegance,みらくりえーしょん/雅,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
miracreation_(original),タグ「miracreation (original)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mirage_pen,ミラージュペン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mirakurun_(cosplay),Mirakurun（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mirialan,タグ「mirialan」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mirko_(cosplay),mirko (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mirror_image,鏡像,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mirror_twins,双子を鏡,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mirrored_text,鏡文字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
misaka_mikoto_(cosplay),ミサカ・ミコト（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
misaki_high_school_uniform,御崎高校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
misaki_municipal_high_school_uniform,misaki municipal highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
misato_west_high_school_uniform,美里西高校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mischievous_straight_uniform_(blue_archive),イタズラ☆ストレート,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
miserable_fate,運命「ミゼラブルフェイト」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismagius_(cosplay),ミスマギウス（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mismatched_animal_ear_colors,動物の耳の色が一致しません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_arm_warmers,左右不揃いの・腕のウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_armpit_hair,色違い脇毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_arms,左右不揃いの両腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_bikini,不一致のビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_ear_covers,左右不揃いの耳・covers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mismatched_earrings,不一致のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_eyelashes,まつげの不一致,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_eyes,左右不揃いの目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_facial_hair,左右不揃いのfacial・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mismatched_footwear,不一致の履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_horns,不一致の角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_irises,非対称虹彩,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_nipple_piercing,左右不揃いの・乳首のピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_shoes,左右不揃いのの靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_socks,左右不揃いのの靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
